iteration,loss
231,4299.328125
232,4300.8876953125
233,4293.04150390625
234,4286.56689453125
235,4296.22705078125
236,4289.42578125
237,4290.7275390625
238,4283.98193359375
239,4276.318359375
240,4273.62841796875
241,4285.02294921875
242,4285.94921875
243,4287.66845703125
244,4284.56005859375
245,4285.41796875
246,4288.87353515625
247,4288.884765625
248,4293.3125
249,4287.6904296875
250,4284.08349609375
251,4300.779296875
252,4276.80615234375
253,4275.20361328125
254,4276.14306640625
255,4284.00732421875
256,4277.12548828125
257,4274.5615234375
258,4279.345703125
259,4287.1796875
260,4272.939453125
261,4284.99560546875
262,4289.51171875
263,4267.451171875
264,4284.7451171875
265,4272.111328125
266,4271.8173828125
267,4280.66455078125
268,4291.6103515625
269,4283.29150390625
270,4281.59130859375
271,4272.7666015625
272,4273.6025390625
273,4273.97314453125
274,4266.83251953125
275,4269.1513671875
276,4273.21484375
277,4263.7587890625
278,4273.23486328125
279,4290.10498046875
280,4265.44482421875
281,4266.20751953125
282,4267.3369140625
283,4270.3505859375
284,4270.5634765625
285,4273.40087890625
286,4272.4052734375
287,4278.91748046875
288,4270.30029296875
289,4272.8466796875
290,4268.29736328125
291,4292.5625
292,4262.998046875
293,4271.77734375
294,4260.81103515625
295,4277.44921875
296,4278.62451171875
297,4277.9287109375
298,4271.3447265625
299,4268.326171875
300,4264.05322265625
301,4270.54443359375
302,4265.68896484375
303,4262.2412109375
304,4264.55517578125
305,4261.576171875
306,4259.197265625
307,4265.3916015625
308,4260.6337890625
309,4265.47119140625
310,4273.4892578125
311,4269.88232421875
312,4267.4248046875
313,4263.07763671875
314,4260.70703125
315,4264.3701171875
316,4266.5302734375
317,4258.61181640625
318,4254.99658203125
319,4262.203125
320,4264.388671875
321,4250.68115234375
322,4264.9853515625
323,4263.1162109375
324,4268.2119140625
325,4258.2353515625
326,4261.2734375
327,4259.64990234375
328,4258.3603515625
329,4260.84375
330,4260.5322265625
331,4258.6259765625
332,4275.64501953125
333,4250.615234375
334,4261.38330078125
335,4251.2021484375
336,4258.6611328125
337,4262.58447265625
338,4268.18701171875
339,4257.44677734375
340,4254.74462890625
341,4251.91455078125
342,4257.94580078125
343,4252.71240234375
344,4251.1533203125
345,4260.62548828125
346,4256.6943359375
347,4265.72509765625
348,4249.37353515625
349,4258.38525390625
350,4256.7626953125
351,4254.10546875
352,4257.76220703125
353,4248.7431640625
354,4249.56396484375
355,4252.6591796875
356,4256.60888671875
357,4255.19677734375
358,4257.0625
359,4255.4716796875
360,4251.46875
361,4251.505859375
362,4256.80859375
363,4253.328125
364,4255.0
365,4256.23779296875
366,4254.0078125
367,4255.490234375
368,4250.32275390625
369,4246.32177734375
370,4252.11767578125
371,4249.330078125
372,4247.115234375
373,4252.53466796875
374,4250.81884765625
375,4255.646484375
376,4249.115234375
377,4251.21875
378,4251.2265625
379,4260.0986328125
380,4263.185546875
381,4253.18408203125
382,4250.3623046875
383,4246.48828125
384,4249.6142578125
385,4246.44677734375
386,4250.2265625
387,4244.68701171875
388,4250.109375
389,4247.19287109375
390,4249.12646484375
391,4246.771484375
392,4247.0966796875
393,4254.37890625
394,4247.296875
395,4246.4306640625
396,4247.98583984375
397,4247.3408203125
398,4242.10546875
399,4252.5908203125
400,4248.5146484375
401,4250.94091796875
402,4244.0009765625
403,4255.11328125
404,4249.57763671875
405,4250.1962890625
406,4244.43017578125
407,4244.7626953125
408,4244.68212890625
409,4248.205078125
410,4249.35302734375
411,4248.7890625
412,4247.4560546875
413,4246.02880859375
414,4246.5048828125
415,4248.3896484375
416,4242.18359375
417,4243.8408203125
418,4247.580078125
419,4246.4267578125
420,4244.1865234375
421,4253.74365234375
422,4242.77880859375
423,4243.9541015625
424,4243.841796875
425,4247.30322265625
426,4244.18115234375
427,4241.26708984375
428,4247.60546875
429,4248.15673828125
430,4242.31689453125
431,4242.46435546875
432,4242.5537109375
433,4248.1845703125
434,4240.7529296875
435,4249.97607421875
436,4240.8525390625
437,4241.48193359375
438,4242.71630859375
439,4244.2197265625
440,4239.37158203125
441,4243.75146484375
442,4243.10693359375
443,4247.0673828125
444,4246.24951171875
445,4249.92626953125
446,4240.796875
447,4242.88671875
448,4248.24462890625
449,4243.99658203125
450,4250.38818359375
451,4243.94580078125
452,4246.95751953125
453,4240.5927734375
454,4240.96337890625
455,4241.5390625
456,4242.51171875
457,4244.93017578125
458,4246.43505859375
459,4251.3583984375
460,4238.88037109375
461,4242.57080078125
462,4243.55810546875
463,4242.57470703125
464,4248.6494140625
465,4244.40234375
466,4249.0654296875
467,4240.90869140625
468,4238.4658203125
469,4240.41064453125
470,4238.54052734375
471,4243.79638671875
472,4243.2265625
473,4239.6552734375
474,4243.724609375
475,4240.9541015625
476,4237.52490234375
477,4244.03125
478,4238.53369140625
479,4242.78125
480,4243.984375
481,4242.86767578125
482,4239.255859375
483,4240.36669921875
484,4243.326171875
485,4240.51953125
486,4239.443359375
487,4245.60888671875
488,4244.22998046875
489,4240.69287109375
490,4242.251953125
491,4239.08642578125
492,4239.38671875
493,4244.66845703125
494,4242.92529296875
495,4239.5439453125
496,4239.51318359375
497,4242.6708984375
498,4241.3173828125
499,4240.8515625
500,4238.46923828125
501,4238.9404296875
502,4240.25634765625
503,4239.71875
504,4237.71728515625
505,4243.8447265625
506,4244.86962890625
507,4240.0556640625
508,4247.44482421875
509,4241.294921875
510,4242.01953125
511,4240.54931640625
512,4242.81640625
513,4237.44775390625
514,4239.05126953125
515,4240.43798828125
516,4243.40380859375
517,4242.39599609375
518,4242.732421875
519,4238.53466796875
520,4243.67822265625
521,4241.90673828125
522,4243.45166015625
523,4239.9814453125
524,4238.39404296875
525,4239.15283203125
526,4241.91943359375
527,4238.03955078125
528,4239.65771484375
529,4245.64208984375
530,4249.15478515625
531,4237.98583984375
532,4243.8759765625
533,4239.26708984375
534,4238.984375
535,4240.17822265625
536,4242.51171875
537,4238.10791015625
538,4241.61962890625
539,4243.4892578125
540,4242.599609375
541,4238.79638671875
542,4241.5419921875
543,4241.27685546875
544,4238.5419921875
545,4238.56396484375
546,4243.7119140625
547,4235.8447265625
548,4239.48876953125
549,4236.5166015625
550,4238.1328125
551,4236.48583984375
552,4240.23291015625
553,4238.53955078125
554,4239.4111328125
555,4237.630859375
556,4238.80419921875
557,4235.978515625
558,4235.3486328125
559,4240.048828125
560,4240.0927734375
561,4240.3056640625
562,4238.73681640625
563,4241.03076171875
564,4238.68359375
565,4239.23779296875
566,4239.24462890625
567,4238.701171875
568,4242.5234375
569,4238.0625
570,4237.6943359375
571,4237.69970703125
572,4240.46875
573,4236.6328125
574,4234.9208984375
575,4237.1162109375
576,4236.380859375
577,4238.6572265625
578,4237.20166015625
579,4241.85205078125
580,4237.96875
581,4239.6103515625
582,4237.56982421875
583,4238.28271484375
584,4237.6162109375
585,4241.89794921875
586,4237.2880859375
587,4241.25
588,4239.5927734375
589,4240.81787109375
590,4246.4697265625
591,4239.59130859375
592,4238.4189453125
593,4240.78369140625
594,4237.06787109375
595,4239.0966796875
596,4238.611328125
597,4240.64794921875
598,4236.447265625
599,4238.33203125
600,4236.5185546875
601,4247.21044921875
602,4236.05859375
603,4238.34521484375
604,4237.6494140625
605,4240.27880859375
606,4236.998046875
607,4236.0380859375
608,4239.80615234375
609,4238.25341796875
610,4240.962890625
611,4240.154296875
612,4235.5732421875
613,4236.8212890625
614,4238.3798828125
615,4236.47119140625
616,4238.19091796875
617,4239.20263671875
618,4239.2705078125
619,4240.53955078125
620,4239.478515625
621,4236.12353515625
622,4237.1962890625
623,4238.7744140625
624,4240.50390625
625,4239.798828125
626,4235.5576171875
627,4237.4404296875
628,4239.0615234375
629,4236.685546875
630,4235.9951171875
631,4237.5751953125
632,4235.390625
633,4234.51611328125
634,4239.15478515625
635,4237.1923828125
636,4236.81787109375
637,4240.1865234375
638,4236.89111328125
639,4240.14453125
640,4236.89501953125
641,4239.595703125
642,4238.0068359375
643,4236.720703125
644,4235.65771484375
645,4234.44091796875
646,4236.509765625
647,4237.96435546875
648,4238.51513671875
649,4233.32568359375
650,4235.7783203125
651,4239.23828125
652,4238.4248046875
653,4236.61328125
654,4238.56201171875
655,4237.2763671875
656,4236.1748046875
657,4238.93359375
658,4244.19384765625
659,4241.16796875
660,4239.388671875
661,4240.9326171875
662,4239.6337890625
663,4234.29150390625
664,4241.6044921875
665,4236.8798828125
666,4235.30908203125
667,4241.0224609375
668,4241.3369140625
669,4242.34228515625
670,4237.02001953125
671,4237.23291015625
672,4237.36962890625
673,4233.68310546875
674,4235.8212890625
675,4236.7978515625
676,4238.306640625
677,4236.93017578125
678,4237.51220703125
679,4235.8994140625
680,4235.63720703125
681,4237.4619140625
682,4239.77783203125
683,4238.05322265625
684,4238.0048828125
685,4236.54296875
686,4236.3701171875
687,4240.28955078125
688,4237.73681640625
689,4239.64013671875
690,4236.66552734375
691,4238.021484375
692,4236.28125
693,4236.4951171875
694,4237.44677734375
695,4239.92626953125
696,4236.611328125
697,4237.5732421875
698,4238.51953125
699,4238.23193359375
700,4238.03662109375
701,4236.8896484375
702,4236.84423828125
703,4235.74658203125
704,4236.74609375
705,4238.150390625
706,4235.5361328125
707,4237.1005859375
708,4239.6650390625
709,4235.7294921875
710,4233.89453125
711,4233.79248046875
712,4238.33154296875
713,4236.64794921875
714,4235.4296875
715,4236.935546875
716,4237.65625
717,4235.43603515625
718,4240.6484375
719,4235.2939453125
720,4237.20654296875
721,4238.4306640625
722,4237.04296875
723,4235.486328125
724,4235.8603515625
725,4237.7265625
726,4236.845703125
727,4238.67041015625
728,4235.95751953125
729,4235.40673828125
730,4239.95263671875
731,4236.8974609375
732,4237.669921875
733,4235.54345703125
734,4236.5498046875
735,4238.689453125
736,4233.7685546875
737,4238.97021484375
738,4238.00927734375
739,4238.5791015625
740,4236.05615234375
741,4238.50927734375
742,4236.35498046875
743,4236.2607421875
744,4238.74755859375
745,4234.46337890625
746,4237.9521484375
747,4236.7197265625
748,4237.50537109375
749,4237.26416015625
750,4237.1748046875
751,4236.84375
752,4238.14990234375
753,4237.51123046875
754,4235.2685546875
755,4233.892578125
756,4236.03173828125
757,4236.05810546875
758,4237.07080078125
759,4235.82080078125
760,4237.951171875
761,4237.048828125
762,4240.7724609375
763,4237.041015625
764,4237.75732421875
765,4238.2353515625
766,4236.85205078125
767,4240.1337890625
768,4236.595703125
769,4237.8798828125
770,4238.0927734375
771,4235.78662109375
772,4235.1650390625
773,4235.548828125
774,4237.52197265625
775,4235.11181640625
776,4235.9423828125
777,4236.3623046875
778,4237.3837890625
779,4235.19775390625
780,4237.32177734375
781,4238.01416015625
782,4237.0322265625
783,4237.0517578125
784,4239.41748046875
785,4235.99169921875
786,4234.583984375
787,4240.26123046875
788,4235.27880859375
789,4235.69482421875
790,4237.5341796875
791,4239.94091796875
792,4236.17431640625
793,4236.69189453125
794,4236.13232421875
795,4235.86962890625
796,4236.93310546875
797,4235.26416015625
798,4235.96484375
799,4238.751953125
800,4237.31884765625
801,4236.50732421875
802,4237.78076171875
803,4235.88427734375
804,4237.55224609375
805,4241.11572265625
806,4235.15478515625
807,4238.88134765625
808,4234.3408203125
809,4235.02734375
810,4238.56005859375
811,4235.74755859375
812,4237.56689453125
813,4234.77880859375
814,4234.69482421875
815,4236.44921875
816,4237.173828125
817,4237.2333984375
818,4237.357421875
819,4238.42919921875
820,4239.95703125
821,4237.2470703125
822,4241.50146484375
823,4239.0009765625
824,4236.7890625
825,4235.650390625
826,4235.07666015625
827,4238.10791015625
828,4234.90771484375
829,4237.76123046875
830,4236.4931640625
831,4234.99365234375
832,4238.94775390625
833,4235.775390625
834,4238.14306640625
835,4236.9736328125
836,4235.89990234375
837,4238.05419921875
838,4239.9619140625
839,4238.0791015625
840,4237.5234375
841,4237.3212890625
842,4235.59375
843,4236.4814453125
844,4239.15478515625
845,4235.3955078125
846,4237.451171875
847,4234.47802734375
848,4234.73095703125
849,4237.7421875
850,4236.86279296875
851,4236.15673828125
852,4235.22607421875
853,4235.365234375
854,4236.1708984375
855,4238.11376953125
856,4239.14990234375
857,4235.9541015625
858,4236.7705078125
859,4238.515625
860,4235.8916015625
861,4234.130859375
862,4238.12158203125
863,4236.67431640625
864,4234.18017578125
865,4237.55615234375
866,4236.08642578125
867,4234.90966796875
868,4236.79833984375
869,4235.673828125
870,4236.6435546875
871,4234.01171875
872,4237.546875
873,4236.140625
874,4235.08447265625
875,4236.4921875
876,4235.81689453125
877,4235.90234375
878,4235.33056640625
879,4234.84130859375
880,4235.962890625
881,4236.4814453125
882,4237.24853515625
883,4232.919921875
884,4236.75244140625
885,4235.0869140625
886,4236.13232421875
887,4236.9189453125
888,4236.0029296875
889,4233.78466796875
890,4238.0498046875
891,4237.03369140625
892,4235.86328125
893,4236.46826171875
894,4236.07275390625
895,4233.896484375
896,4236.17822265625
897,4235.6640625
898,4238.65185546875
899,4237.8466796875
900,4238.18603515625
901,4235.771484375
902,4242.49658203125
903,4236.97021484375
904,4237.50048828125
905,4238.0849609375
906,4235.97705078125
907,4236.56884765625
908,4235.71630859375
909,4234.82958984375
910,4236.947265625
911,4242.28271484375
912,4237.056640625
913,4237.47314453125
914,4236.40771484375
915,4237.5703125
916,4235.96337890625
917,4236.2236328125
918,4236.78759765625
919,4238.44287109375
920,4239.0185546875
921,4236.10546875
922,4237.30517578125
923,4236.0537109375
924,4236.60595703125
925,4238.04736328125
926,4234.751953125
927,4235.2861328125
928,4236.93896484375
929,4235.15673828125
930,4236.39794921875
931,4237.56005859375
932,4236.63427734375
933,4235.2275390625
934,4235.47119140625
935,4236.689453125
936,4235.16455078125
937,4235.4638671875
938,4234.94921875
939,4234.8857421875
940,4235.0068359375
941,4237.076171875
942,4236.138671875
943,4235.84619140625
944,4235.69970703125
945,4234.345703125
946,4234.34765625
947,4234.6728515625
948,4237.53369140625
949,4238.58349609375
950,4233.984375
951,4234.25830078125
952,4235.61279296875
953,4236.19189453125
954,4235.9501953125
955,4234.02685546875
956,4236.443359375
957,4235.177734375
958,4235.75927734375
959,4236.708984375
960,4236.501953125
961,4236.5595703125
962,4235.93359375
963,4235.33056640625
964,4240.9873046875
965,4235.6337890625
966,4235.91259765625
967,4236.49169921875
968,4236.46435546875
969,4237.08349609375
970,4238.025390625
971,4238.36767578125
972,4235.68896484375
973,4234.59130859375
974,4238.87060546875
975,4234.71630859375
976,4234.93798828125
977,4236.6640625
978,4235.67822265625
979,4236.1259765625
980,4236.25048828125
981,4236.87646484375
982,4240.24658203125
983,4235.048828125
984,4236.37060546875
985,4237.705078125
986,4236.25244140625
987,4237.3134765625
988,4239.2255859375
989,4236.78564453125
990,4236.21875
991,4235.38232421875
992,4234.53369140625
993,4234.5615234375
994,4238.859375
995,4238.294921875
996,4238.19921875
997,4239.947265625
998,4234.86474609375
999,4234.34765625
1000,4237.0263671875
1001,4236.115234375
1002,4237.07958984375
1003,4235.16064453125
1004,4238.9140625
1005,4237.3388671875
1006,4236.89697265625
1007,4238.40234375
1008,4237.392578125
1009,4235.404296875
1010,4235.8154296875
1011,4234.9990234375
1012,4236.74267578125
1013,4235.43212890625
1014,4236.91259765625
1015,4235.78955078125
1016,4235.89990234375
1017,4234.9619140625
1018,4235.40869140625
1019,4237.31640625
1020,4235.6181640625
1021,4236.966796875
1022,4236.3017578125
1023,4236.470703125
1024,4234.8720703125
1025,4235.39990234375
1026,4235.974609375
1027,4235.4990234375
1028,4237.62646484375
1029,4237.62841796875
1030,4236.33349609375
1031,4235.0908203125
1032,4235.25341796875
1033,4235.39599609375
1034,4235.9833984375
1035,4236.23779296875
1036,4236.2646484375
1037,4236.77294921875
1038,4236.32275390625
1039,4236.64697265625
1040,4235.3603515625
1041,4234.46630859375
1042,4236.35791015625
1043,4238.60791015625
1044,4237.69287109375
1045,4235.3173828125
1046,4235.8408203125
1047,4238.123046875
1048,4237.9189453125
1049,4234.20361328125
1050,4235.62060546875
1051,4234.62744140625
1052,4237.087890625
1053,4237.4423828125
1054,4233.7822265625
1055,4235.52490234375
1056,4234.70166015625
1057,4234.15576171875
1058,4235.02880859375
1059,4233.4521484375
1060,4240.240234375
1061,4232.69970703125
1062,4234.7138671875
1063,4236.640625
1064,4234.7109375
1065,4237.4150390625
1066,4236.68017578125
1067,4235.322265625
1068,4234.67822265625
1069,4239.5703125
1070,4235.14892578125
1071,4237.26806640625
1072,4236.20654296875
1073,4234.59521484375
1074,4235.60791015625
1075,4234.76904296875
1076,4238.13671875
1077,4234.849609375
1078,4234.99609375
1079,4235.8310546875
1080,4239.23779296875
1081,4239.64111328125
1082,4238.0087890625
1083,4237.41357421875
1084,4235.96435546875
1085,4234.3935546875
1086,4237.72705078125
1087,4235.30908203125
1088,4236.2568359375
1089,4236.91845703125
1090,4235.4208984375
1091,4235.60888671875
1092,4236.4541015625
1093,4235.27783203125
1094,4237.6796875
1095,4234.2265625
1096,4235.09521484375
1097,4234.44482421875
1098,4237.48974609375
1099,4236.26220703125
1100,4235.396484375
1101,4235.59375
1102,4237.77099609375
1103,4235.38427734375
1104,4234.796875
1105,4235.96533203125
1106,4234.13037109375
1107,4235.08642578125
1108,4236.89013671875
1109,4238.681640625
1110,4236.3662109375
1111,4236.5927734375
1112,4237.00732421875
1113,4238.02978515625
1114,4236.3251953125
1115,4234.66796875
1116,4235.0361328125
1117,4235.4912109375
1118,4235.47119140625
1119,4237.283203125
1120,4234.82861328125
1121,4235.76220703125
1122,4234.955078125
1123,4236.67333984375
1124,4236.423828125
1125,4235.67138671875
1126,4235.5576171875
1127,4236.7841796875
1128,4236.50390625
1129,4234.4228515625
1130,4236.74755859375
1131,4234.24560546875
1132,4234.89697265625
1133,4236.294921875
1134,4239.197265625
1135,4236.3671875
1136,4235.37939453125
1137,4236.6005859375
1138,4235.43603515625
1139,4235.541015625
1140,4236.630859375
1141,4237.2607421875
1142,4234.04736328125
1143,4234.78173828125
1144,4235.2744140625
1145,4235.3740234375
1146,4233.9990234375
1147,4234.99853515625
1148,4235.1044921875
1149,4238.7978515625
1150,4237.7119140625
1151,4234.55322265625
1152,4236.66162109375
1153,4234.9794921875
1154,4234.88916015625
1155,4236.4580078125
1156,4234.3427734375
1157,4237.19970703125
1158,4234.8212890625
1159,4233.8798828125
1160,4234.00439453125
1161,4234.3681640625
1162,4235.53271484375
1163,4234.2353515625
1164,4235.05517578125
1165,4234.95654296875
1166,4236.14599609375
1167,4236.32763671875
1168,4234.96728515625
1169,4236.70556640625
1170,4236.44873046875
1171,4234.0537109375
1172,4238.86328125
1173,4235.994140625
1174,4234.33447265625
1175,4235.060546875
1176,4236.64599609375
1177,4235.0615234375
1178,4236.25146484375
1179,4236.57958984375
1180,4236.44091796875
1181,4236.7216796875
1182,4235.45556640625
1183,4237.86865234375
1184,4235.44384765625
1185,4235.412109375
1186,4235.14892578125
1187,4236.40234375
1188,4234.57861328125
1189,4235.44482421875
1190,4236.18994140625
1191,4235.56640625
1192,4238.05126953125
1193,4237.203125
1194,4236.2998046875
1195,4237.65966796875
1196,4235.63134765625
1197,4234.89697265625
1198,4236.3525390625
1199,4234.5576171875
1200,4234.9072265625
1201,4235.29345703125
1202,4234.96533203125
1203,4237.92431640625
1204,4235.1376953125
1205,4237.015625
1206,4235.75
1207,4236.68798828125
1208,4233.82470703125
1209,4234.97900390625
1210,4234.8837890625
1211,4237.29345703125
1212,4236.89208984375
1213,4238.24267578125
1214,4234.87109375
1215,4237.42138671875
1216,4233.1015625
1217,4233.75439453125
1218,4233.3974609375
1219,4237.7041015625
1220,4236.72216796875
1221,4235.81103515625
1222,4236.49951171875
1223,4236.2763671875
1224,4236.11328125
1225,4233.85595703125
1226,4235.15625
1227,4235.25732421875
1228,4236.4287109375
1229,4235.3720703125
1230,4237.3818359375
1231,4235.03955078125
1232,4239.06689453125
1233,4236.69482421875
1234,4235.8984375
1235,4238.27490234375
1236,4237.47216796875
1237,4235.6025390625
1238,4237.23974609375
1239,4235.87451171875
1240,4237.47021484375
1241,4236.40966796875
1242,4235.23388671875
1243,4233.8779296875
1244,4234.51806640625
1245,4235.26513671875
1246,4238.29638671875
1247,4235.87744140625
1248,4235.5029296875
1249,4237.505859375
1250,4236.142578125
1251,4239.26708984375
1252,4237.21337890625
1253,4234.70166015625
1254,4235.7685546875
1255,4236.08447265625
1256,4238.00341796875
1257,4235.884765625
1258,4238.32177734375
1259,4235.9150390625
1260,4235.12841796875
1261,4238.21875
1262,4236.48388671875
1263,4235.4208984375
1264,4233.4404296875
1265,4234.3349609375
1266,4234.9423828125
1267,4236.912109375
1268,4235.462890625
1269,4236.2333984375
1270,4234.7138671875
1271,4236.90966796875
1272,4234.84765625
1273,4235.11474609375
1274,4236.396484375
1275,4237.3525390625
1276,4235.24951171875
1277,4234.3017578125
1278,4238.46337890625
1279,4236.08154296875
1280,4235.3984375
1281,4235.8359375
1282,4237.98974609375
1283,4234.76123046875
1284,4234.810546875
1285,4233.193359375
1286,4234.80859375
1287,4236.361328125
1288,4233.07275390625
1289,4237.89453125
1290,4236.65185546875
1291,4234.7998046875
1292,4234.875
1293,4237.3486328125
1294,4235.24560546875
1295,4237.2744140625
1296,4236.7412109375
1297,4241.8017578125
1298,4236.92333984375
1299,4237.09765625
1300,4235.80517578125
1301,4238.66845703125
1302,4235.26171875
1303,4236.41943359375
1304,4234.07080078125
1305,4235.935546875
1306,4234.97216796875
1307,4237.12841796875
1308,4236.4287109375
1309,4236.02001953125
1310,4235.5361328125
1311,4234.92041015625
1312,4234.69140625
1313,4237.2216796875
1314,4234.31884765625
1315,4235.64208984375
1316,4235.12841796875
1317,4233.20751953125
1318,4236.49658203125
1319,4235.515625
1320,4237.16455078125
1321,4235.208984375
1322,4235.015625
1323,4235.6357421875
1324,4234.583984375
1325,4234.921875
1326,4237.70654296875
1327,4233.68017578125
1328,4235.0322265625
1329,4234.423828125
1330,4238.474609375
1331,4236.35400390625
1332,4236.810546875
1333,4233.22509765625
1334,4235.05859375
1335,4237.27978515625
1336,4236.310546875
1337,4235.12060546875
1338,4236.142578125
1339,4236.02099609375
1340,4236.24169921875
1341,4235.2998046875
1342,4236.927734375
1343,4235.49560546875
1344,4237.10888671875
1345,4237.63720703125
1346,4240.1064453125
1347,4233.6435546875
1348,4236.06982421875
1349,4235.7724609375
1350,4236.146484375
1351,4235.34521484375
1352,4236.9189453125
1353,4237.1923828125
1354,4237.521484375
1355,4234.421875
1356,4237.4765625
1357,4236.80029296875
1358,4236.72412109375
1359,4237.21826171875
1360,4238.72802734375
1361,4237.0830078125
1362,4235.009765625
1363,4234.10400390625
1364,4239.60791015625
1365,4234.52197265625
1366,4235.4833984375
1367,4235.77490234375
1368,4234.349609375
1369,4237.69189453125
1370,4234.169921875
1371,4233.72119140625
1372,4233.34033203125
1373,4235.75732421875
1374,4235.9072265625
1375,4235.42578125
1376,4235.71435546875
1377,4235.18701171875
1378,4236.07373046875
1379,4236.18701171875
1380,4236.68017578125
1381,4235.7080078125
1382,4235.3876953125
1383,4235.19677734375
1384,4234.5185546875
1385,4233.203125
1386,4235.28662109375
1387,4236.86376953125
1388,4235.3779296875
1389,4233.76220703125
1390,4236.7333984375
1391,4235.9716796875
1392,4237.318359375
1393,4237.1474609375
1394,4234.30029296875
1395,4235.75048828125
1396,4236.892578125
1397,4235.22509765625
