seed,iteration,loss
11,528,4966.96044921875
11,529,4974.46826171875
11,530,4976.814453125
11,531,4965.79736328125
11,532,4972.27099609375
11,533,4967.6904296875
11,534,4967.9892578125
11,535,4968.55126953125
11,536,4971.31396484375
11,537,4965.95703125
11,538,4969.75927734375
11,539,4971.30517578125
11,540,4970.96826171875
11,541,4967.03076171875
11,542,4969.7958984375
11,543,4970.091796875
11,544,4966.73095703125
11,545,4966.75439453125
11,546,4972.01953125
11,547,4964.6259765625
11,548,4967.9013671875
11,549,4964.37646484375
11,550,4966.97509765625
11,551,4965.16943359375
11,552,4969.021484375
11,553,4967.15380859375
11,554,4967.65771484375
11,555,4966.16943359375
11,556,4966.94482421875
11,557,4964.13037109375
11,558,4963.28466796875
11,559,4968.56298828125
11,560,4967.8974609375
11,561,4968.6826171875
11,562,4966.60205078125
11,563,4968.7333984375
11,564,4966.8408203125
11,565,4967.30126953125
11,566,4967.669921875
11,567,4966.748046875
11,568,4970.779296875
11,569,4966.50634765625
11,570,4965.771484375
11,571,4965.7763671875
11,572,4968.529296875
11,573,4964.8486328125
11,574,4963.0595703125
11,575,4965.60205078125
11,576,4964.7919921875
11,577,4966.41455078125
11,578,4965.39501953125
11,579,4970.41943359375
11,580,4966.244140625
11,581,4967.76611328125
11,582,4965.650390625
11,583,4967.09912109375
11,584,4965.720703125
11,585,4970.07666015625
11,586,4965.6083984375
11,587,4970.404296875
11,588,4968.330078125
11,589,4968.681640625
11,590,4974.18408203125
11,591,4967.38427734375
11,592,4966.8427734375
11,593,4968.865234375
11,594,4964.35302734375
11,595,4967.62158203125
11,596,4966.36669921875
11,597,4968.61376953125
11,598,4964.7333984375
11,599,4967.5263671875
11,600,4964.3193359375
11,601,4975.6826171875
11,602,4964.33544921875
11,603,4966.6884765625
11,604,4966.0380859375
11,605,4968.927734375
11,606,4965.36279296875
11,607,4963.96142578125
11,608,4968.7763671875
11,609,4966.52978515625
11,610,4968.92578125
11,611,4967.9013671875
11,612,4963.724609375
11,613,4965.37548828125
11,614,4966.89794921875
11,615,4964.697265625
11,616,4966.05029296875
11,617,4967.45849609375
11,618,4967.34423828125
11,619,4969.1669921875
11,620,4968.15185546875
11,621,4964.56591796875
11,622,4965.70703125
11,623,4967.0869140625
11,624,4968.896484375
11,625,4967.68408203125
11,626,4963.62744140625
11,627,4965.32373046875
11,628,4967.5087890625
11,629,4964.4248046875
11,630,4964.8955078125
11,631,4966.3642578125
11,632,4964.0
11,633,4962.2509765625
11,634,4967.8427734375
11,635,4965.1064453125
11,636,4965.36474609375
11,637,4968.41650390625
11,638,4964.564453125
11,639,4968.31396484375
11,640,4964.83935546875
11,641,4967.48974609375
11,642,4965.884765625
11,643,4965.220703125
11,644,4964.2490234375
11,645,4962.54931640625
11,646,4964.7392578125
11,647,4966.4580078125
11,648,4967.50732421875
11,649,4961.44482421875
11,650,4964.24560546875
11,651,4967.0166015625
11,652,4966.625
11,653,4965.06640625
11,654,4966.5673828125
11,655,4965.04833984375
11,656,4964.59765625
11,657,4967.5205078125
11,658,4972.3740234375
11,659,4969.63232421875
11,660,4968.052734375
11,661,4968.98193359375
11,662,4968.23779296875
11,663,4962.41796875
11,664,4969.33203125
11,665,4964.7333984375
11,666,4963.39013671875
11,667,4969.10400390625
11,668,4969.55615234375
11,669,4970.57421875
11,670,4965.05859375
11,671,4965.21826171875
11,672,4965.9970703125
11,673,4961.95849609375
11,674,4963.84619140625
11,675,4965.48046875
11,676,4966.884765625
11,677,4964.6611328125
11,678,4966.10205078125
11,679,4964.3056640625
11,680,4963.65478515625
11,681,4965.2705078125
11,682,4968.28125
11,683,4966.40380859375
11,684,4966.0576171875
11,685,4964.91845703125
11,686,4964.353515625
11,687,4968.546875
11,688,4965.8310546875
11,689,4967.9521484375
11,690,4965.48388671875
11,691,4966.0751953125
11,692,4965.14501953125
11,693,4964.60205078125
11,694,4966.01513671875
11,695,4968.58837890625
11,696,4965.21240234375
11,697,4965.80517578125
11,698,4966.45068359375
11,699,4966.244140625
11,700,4966.39794921875
11,701,4964.7724609375
11,702,4965.087890625
11,703,4963.75146484375
11,704,4965.31640625
11,705,4966.40576171875
11,706,4963.7548828125
11,707,4965.57666015625
11,708,4967.95166015625
11,709,4964.0107421875
11,710,4962.37890625
11,711,4961.71044921875
11,712,4966.7568359375
11,713,4965.1103515625
11,714,4963.77685546875
11,715,4965.11572265625
11,716,4965.70361328125
11,717,4963.58935546875
11,718,4968.701171875
11,719,4964.06591796875
11,720,4966.04150390625
11,721,4967.0615234375
11,722,4966.03564453125
11,723,4963.91552734375
11,724,4964.6484375
11,725,4966.55859375
11,726,4965.30029296875
11,727,4967.3876953125
11,728,4964.44677734375
11,729,4963.58642578125
11,730,4968.37890625
11,731,4965.30615234375
11,732,4966.0712890625
11,733,4963.080078125
11,734,4964.87841796875
11,735,4968.13232421875
11,736,4962.28564453125
11,737,4966.986328125
11,738,4966.298828125
11,739,4967.71142578125
11,740,4964.6435546875
11,741,4967.232421875
11,742,4965.25048828125
11,743,4964.640625
11,744,4966.697265625
11,745,4963.0771484375
11,746,4966.40185546875
11,747,4965.3759765625
11,748,4966.47216796875
11,749,4965.36669921875
11,750,4965.447265625
11,751,4964.82470703125
11,752,4966.453125
11,753,4965.77001953125
11,754,4963.2529296875
11,755,4962.2548828125
11,756,4964.6474609375
11,757,4964.2724609375
11,758,4964.9326171875
11,759,4964.349609375
11,760,4966.34130859375
11,761,4965.79150390625
11,762,4969.0400390625
11,763,4965.22900390625
11,764,4966.65234375
11,765,4966.5654296875
11,766,4965.18603515625
11,767,4968.044921875
11,768,4964.857421875
11,769,4966.43994140625
11,770,4966.6669921875
11,771,4963.71484375
11,772,4963.38671875
11,773,4964.359375
11,774,4965.84912109375
11,775,4963.4072265625
11,776,4964.48486328125
11,777,4964.82861328125
11,778,4966.05419921875
11,779,4963.39306640625
11,780,4965.640625
11,781,4966.5029296875
11,782,4965.3095703125
11,783,4965.38916015625
11,784,4967.91015625
11,785,4964.40673828125
11,786,4962.8818359375
11,787,4968.49853515625
11,788,4963.2265625
11,789,4963.9267578125
11,790,4966.3095703125
11,791,4968.013671875
11,792,4964.5361328125
11,793,4964.98193359375
11,794,4964.58544921875
11,795,4964.20361328125
11,796,4964.99951171875
11,797,4963.54541015625
11,798,4963.96630859375
11,799,4966.783203125
11,800,4965.5986328125
11,801,4964.45947265625
11,802,4966.05908203125
11,803,4964.21044921875
11,804,4965.947265625
11,805,4968.77197265625
11,806,4963.57861328125
11,807,4966.83837890625
11,808,4962.603515625
11,809,4963.4755859375
11,810,4966.880859375
11,811,4963.95166015625
11,812,4965.75830078125
11,813,4963.0283203125
11,814,4962.9384765625
11,815,4964.8427734375
11,816,4965.62158203125
11,817,4965.31201171875
11,818,4965.734375
11,819,4966.75634765625
11,820,4968.357421875
11,821,4965.57080078125
11,822,4969.923828125
11,823,4967.359375
11,824,4965.0029296875
11,825,4964.10400390625
11,826,4963.2001953125
11,827,4966.38525390625
11,828,4963.4990234375
11,829,4966.01513671875
11,830,4964.85546875
11,831,4963.154296875
11,832,4967.3486328125
11,833,4963.9912109375
11,834,4965.896484375
11,835,4965.5107421875
11,836,4964.04345703125
11,837,4965.81005859375
11,838,4968.41015625
11,839,4966.18603515625
11,840,4965.65185546875
11,841,4965.98974609375
11,842,4963.9716796875
11,843,4964.7548828125
11,844,4967.60302734375
11,845,4963.87158203125
11,846,4965.65576171875
11,847,4962.986328125
11,848,4962.88232421875
11,849,4966.28759765625
11,850,4964.97900390625
11,851,4964.439453125
11,852,4963.36474609375
11,853,4963.5029296875
11,854,4964.5341796875
11,855,4966.8486328125
11,856,4967.36669921875
11,857,4964.43212890625
11,858,4965.4580078125
11,859,4966.732421875
11,860,4964.12939453125
11,861,4962.310546875
11,862,4966.60302734375
11,863,4965.00732421875
11,864,4962.85595703125
11,865,4965.623046875
11,866,4964.5908203125
11,867,4963.2548828125
11,868,4964.935546875
11,869,4963.916015625
11,870,4964.61083984375
11,871,4962.025390625
11,872,4965.9541015625
11,873,4964.20703125
11,874,4963.3798828125
11,875,4964.8642578125
11,876,4964.13037109375
11,877,4964.31201171875
11,878,4963.55419921875
11,879,4962.9755859375
11,880,4964.01611328125
11,881,4964.51416015625
11,882,4965.8408203125
11,883,4961.330078125
11,884,4964.650390625
11,885,4963.66162109375
11,886,4964.4638671875
11,887,4965.3154296875
11,888,4964.26513671875
11,889,4961.97119140625
11,890,4966.22705078125
11,891,4965.02392578125
11,892,4964.181640625
11,893,4964.548828125
11,894,4964.20703125
11,895,4962.544921875
11,896,4964.54248046875
11,897,4964.2578125
11,898,4967.3212890625
11,899,4966.0517578125
11,900,4966.45263671875
11,901,4964.14990234375
11,902,4969.87548828125
11,903,4965.23388671875
11,904,4965.49658203125
11,905,4966.43896484375
11,906,4964.10595703125
11,907,4966.08154296875
11,908,4963.86279296875
11,909,4963.359375
11,910,4965.56591796875
11,911,4970.490234375
11,912,4965.55615234375
11,913,4965.66259765625
11,914,4964.96337890625
11,915,4966.15771484375
11,916,4963.97900390625
11,917,4963.9716796875
11,918,4965.13525390625
11,919,4966.92431640625
11,920,4967.59716796875
11,921,4964.34033203125
11,922,4965.20263671875
11,923,4964.6884765625
11,924,4964.6943359375
11,925,4966.73291015625
11,926,4963.0771484375
11,927,4963.455078125
11,928,4964.931640625
11,929,4963.56396484375
11,930,4964.5625
11,931,4966.22119140625
11,932,4965.0009765625
11,933,4963.7041015625
11,934,4963.67041015625
11,935,4964.798828125
11,936,4963.58935546875
11,937,4963.65380859375
11,938,4963.5517578125
11,939,4963.33251953125
11,940,4963.3779296875
11,941,4965.455078125
11,942,4964.47119140625
11,943,4964.07470703125
11,944,4964.044921875
11,945,4962.7626953125
11,946,4962.642578125
11,947,4963.00244140625
11,948,4965.16650390625
11,949,4966.19091796875
11,950,4962.328125
11,951,4962.455078125
11,952,4963.744140625
11,953,4964.69970703125
11,954,4964.0546875
11,955,4962.1728515625
11,956,4964.70849609375
11,957,4963.32373046875
11,958,4964.09228515625
11,959,4964.95751953125
11,960,4964.583984375
11,961,4965.5615234375
11,962,4964.65673828125
11,963,4963.6943359375
11,964,4969.13720703125
11,965,4964.32470703125
11,966,4964.43994140625
11,967,4965.095703125
11,968,4964.65576171875
11,969,4965.25927734375
11,970,4965.826171875
11,971,4966.2431640625
11,972,4963.83837890625
11,973,4962.779296875
11,974,4967.5908203125
11,975,4962.9931640625
11,976,4963.40478515625
11,977,4964.94775390625
11,978,4964.041015625
11,979,4964.66064453125
11,980,4964.44189453125
11,981,4965.0341796875
11,982,4968.22265625
11,983,4963.26220703125
11,984,4964.76318359375
11,985,4966.056640625
11,986,4964.22265625
11,987,4966.0078125
11,988,4968.2861328125
11,989,4965.12158203125
11,990,4964.52001953125
11,991,4963.62255859375
11,992,4962.81884765625
11,993,4962.86328125
11,994,4966.896484375
11,995,4966.703125
11,996,4966.7998046875
11,997,4968.3779296875
11,998,4963.0751953125
11,999,4962.6494140625
11,1000,4965.57666015625
11,1001,4964.65869140625
11,1002,4965.55908203125
11,1003,4963.67529296875
11,1004,4967.6884765625
11,1005,4965.4658203125
11,1006,4965.63134765625
11,1007,4966.5966796875
11,1008,4965.7880859375
11,1009,4963.57373046875
11,1010,4963.6982421875
11,1011,4963.31103515625
11,1012,4964.87890625
11,1013,4963.80322265625
11,1014,4965.3037109375
11,1015,4964.07763671875
11,1016,4964.4677734375
11,1017,4963.529296875
11,1018,4963.875
11,1019,4965.2861328125
11,1020,4963.7900390625
11,1021,4965.53759765625
11,1022,4964.43798828125
11,1023,4964.646484375
11,1024,4963.19189453125
11,1025,4963.73876953125
11,1026,4964.478515625
11,1027,4963.5673828125
11,1028,4965.8544921875
11,1029,4966.1982421875
11,1030,4964.70458984375
11,1031,4963.642578125
11,1032,4963.849609375
11,1033,4964.025390625
11,1034,4964.02783203125
11,1035,4965.1015625
11,1036,4964.5205078125
11,1037,4965.04052734375
11,1038,4964.58203125
11,1039,4964.884765625
11,1040,4963.45703125
11,1041,4962.8955078125
11,1042,4965.1728515625
11,1043,4966.88623046875
11,1044,4966.662109375
11,1045,4964.18359375
11,1046,4964.44580078125
11,1047,4966.54931640625
11,1048,4966.22216796875
11,1049,4962.60009765625
11,1050,4964.07275390625
11,1051,4963.123046875
11,1052,4965.20361328125
11,1053,4965.81201171875
11,1054,4962.01806640625
11,1055,4963.50341796875
11,1056,4963.15283203125
11,1057,4962.46240234375
11,1058,4963.61962890625
11,1059,4961.90478515625
11,1060,4968.27490234375
11,1061,4960.99853515625
11,1062,4963.04296875
11,1063,4964.93994140625
11,1064,4962.92041015625
11,1065,4966.15576171875
11,1066,4965.05859375
11,1067,4963.59033203125
11,1068,4963.2265625
11,1069,4967.7587890625
11,1070,4963.39453125
11,1071,4965.40283203125
11,1072,4964.583984375
11,1073,4962.84912109375
11,1074,4963.5595703125
11,1075,4962.68359375
11,1076,4966.798828125
11,1077,4963.34033203125
11,1078,4963.12353515625
11,1079,4964.56787109375
11,1080,4968.28369140625
11,1081,4967.56396484375
11,1082,4966.654296875
11,1083,4965.77783203125
11,1084,4964.48681640625
11,1085,4962.71142578125
11,1086,4965.79736328125
11,1087,4963.45556640625
11,1088,4964.359375
11,1089,4965.3603515625
11,1090,4963.6943359375
11,1091,4963.7685546875
11,1092,4964.916015625
11,1093,4963.333984375
11,1094,4965.62109375
11,1095,4962.1728515625
11,1096,4964.208984375
11,1097,4963.45556640625
11,1098,4965.2236328125
11,1099,4964.6494140625
11,1100,4963.76025390625
11,1101,4963.28857421875
11,1102,4965.5341796875
11,1103,4963.70263671875
11,1104,4962.78857421875
11,1105,4964.54150390625
11,1106,4962.62646484375
11,1107,4963.43115234375
11,1108,4965.2734375
11,1109,4967.03076171875
11,1110,4964.67578125
11,1111,4964.7412109375
11,1112,4965.419921875
11,1113,4966.1357421875
11,1114,4964.52392578125
11,1115,4963.2373046875
11,1116,4963.6455078125
11,1117,4963.61474609375
11,1118,4963.65576171875
11,1119,4966.04638671875
11,1120,4963.00439453125
11,1121,4964.1201171875
11,1122,4963.41552734375
11,1123,4964.8486328125
11,1124,4965.24755859375
11,1125,4963.849609375
11,1126,4963.73095703125
11,1127,4965.0634765625
11,1128,4964.767578125
11,1129,4962.681640625
11,1130,4965.54296875
11,1131,4962.8173828125
11,1132,4963.58251953125
11,1133,4964.33447265625
11,1134,4967.263671875
11,1135,4964.6015625
11,1136,4963.9765625
11,1137,4964.7802734375
11,1138,4963.533203125
11,1139,4963.912109375
11,1140,4964.83837890625
11,1141,4965.50537109375
11,1142,4962.05322265625
11,1143,4962.94970703125
11,1144,4963.63623046875
11,1145,4963.65478515625
11,1146,4962.77978515625
11,1147,4962.95361328125
11,1148,4963.50146484375
11,1149,4967.390625
11,1150,4966.4169921875
11,1151,4962.52783203125
11,1152,4965.404296875
11,1153,4963.6875
11,1154,4963.35302734375
11,1155,4965.26806640625
11,1156,4962.73779296875
11,1157,4965.11669921875
11,1158,4963.314453125
11,1159,4962.45654296875
11,1160,4962.23388671875
11,1161,4962.9208984375
11,1162,4963.7197265625
11,1163,4962.595703125
11,1164,4963.26416015625
11,1165,4963.06005859375
11,1166,4964.61962890625
11,1167,4964.52880859375
11,1168,4963.26806640625
11,1169,4964.9033203125
11,1170,4964.5166015625
11,1171,4962.3642578125
11,1172,4966.76953125
11,1173,4964.2548828125
11,1174,4962.4306640625
11,1175,4963.25732421875
