seed,iteration,loss
11,105,5853.61328125
11,106,5912.248046875
11,107,5892.34521484375
11,108,5912.21484375
11,109,5875.6865234375
11,110,5871.8701171875
11,111,5876.53125
11,112,5901.57275390625
11,113,5891.3046875
11,114,5937.18505859375
11,115,5876.36328125
11,116,5898.78564453125
11,117,5861.32763671875
11,118,5883.45166015625
11,119,5852.88818359375
11,120,5875.99951171875
11,121,5833.97314453125
11,122,5870.66064453125
11,123,5869.830078125
11,124,5842.484375
11,125,5861.71875
11,126,5858.87890625
11,127,5828.33984375
11,128,5830.009765625
11,129,5852.8876953125
11,130,5837.93701171875
11,131,5846.47802734375
11,132,5866.3681640625
11,133,5840.15087890625
11,134,5846.96240234375
11,135,5829.97314453125
11,136,5839.033203125
11,137,5849.39306640625
11,138,5853.017578125
11,139,5839.14990234375
11,140,5837.91748046875
11,141,5840.2646484375
11,142,5828.8564453125
11,143,5835.88134765625
11,144,5814.51611328125
11,145,5827.01318359375
11,146,5842.9716796875
11,147,5808.5556640625
11,148,5834.35986328125
11,149,5827.8623046875
11,150,5800.94677734375
11,151,5810.44775390625
11,152,5823.95361328125
11,153,5838.3466796875
11,154,5832.42431640625
11,155,5808.5009765625
11,156,5836.6064453125
11,157,5800.84814453125
11,158,5815.908203125
11,159,5819.24560546875
11,160,5823.9423828125
11,161,5835.66650390625
11,162,5808.96728515625
11,163,5815.140625
11,164,5802.697265625
11,165,5809.89990234375
11,166,5821.2724609375
11,167,5812.26708984375
11,168,5778.32421875
11,169,5800.1767578125
11,170,5798.75
11,171,5828.2353515625
11,172,5799.22021484375
11,173,5801.9033203125
11,174,5784.30615234375
11,175,5809.55224609375
11,176,5809.72607421875
11,177,5783.02783203125
11,178,5790.08642578125
11,179,5810.31396484375
11,180,5784.8359375
11,181,5798.35595703125
11,182,5788.3447265625
11,183,5777.6787109375
11,184,5777.00732421875
11,185,5788.955078125
11,186,5789.9541015625
11,187,5794.7314453125
11,188,5783.37451171875
11,189,5784.490234375
11,190,5786.69677734375
11,191,5794.65673828125
11,192,5787.51220703125
11,193,5780.5107421875
11,194,5777.1533203125
11,195,5781.97802734375
11,196,5790.951171875
11,197,5772.2734375
11,198,5779.2314453125
11,199,5780.3583984375
11,200,5773.3056640625
11,201,5787.0078125
11,202,5793.169921875
11,203,5770.2802734375
11,204,5776.91552734375
11,205,5779.67626953125
11,206,5778.796875
11,207,5768.31201171875
11,208,5780.06005859375
11,209,5777.3828125
11,210,5779.0087890625
11,211,5777.77685546875
11,212,5780.24462890625
11,213,5795.89697265625
11,214,5774.67529296875
11,215,5775.2041015625
11,216,5799.89697265625
11,217,5769.8154296875
11,218,5774.0341796875
11,219,5761.76806640625
11,220,5773.11474609375
11,221,5766.46435546875
11,222,5765.00732421875
11,223,5770.853515625
11,224,5764.19580078125
11,225,5785.85693359375
11,226,5786.7177734375
11,227,5761.8779296875
11,228,5768.61279296875
11,229,5764.68408203125
11,230,5775.24609375
11,231,5778.60400390625
11,232,5775.3154296875
11,233,5776.21435546875
11,234,5757.26708984375
11,235,5784.8095703125
11,236,5763.71240234375
11,237,5766.4150390625
11,238,5759.2177734375
11,239,5764.037109375
11,240,5754.9775390625
11,241,5752.2607421875
11,242,5770.26416015625
11,243,5764.5419921875
11,244,5770.22607421875
11,245,5765.51708984375
11,246,5764.3388671875
11,247,5773.75048828125
11,248,5768.05029296875
11,249,5774.47119140625
11,250,5758.328125
11,251,5768.26123046875
11,252,5761.2919921875
11,253,5748.5283203125
11,254,5747.7490234375
11,255,5747.724609375
11,256,5747.3388671875
11,257,5758.1513671875
11,258,5759.15380859375
11,259,5770.3623046875
11,260,5750.5712890625
11,261,5771.01513671875
11,262,5758.1416015625
11,263,5749.51123046875
11,264,5768.39892578125
11,265,5748.6259765625
11,266,5746.68603515625
11,267,5755.07177734375
11,268,5778.6572265625
11,269,5754.046875
11,270,5753.94091796875
11,271,5748.0810546875
11,272,5757.77880859375
11,273,5761.74072265625
11,274,5748.25927734375
11,275,5748.64892578125
11,276,5747.04736328125
11,277,5746.92529296875
11,278,5763.05517578125
11,279,5754.4912109375
11,280,5748.6630859375
11,281,5741.94140625
11,282,5742.93212890625
11,283,5745.11572265625
11,284,5745.64501953125
11,285,5747.99267578125
11,286,5745.3193359375
11,287,5745.599609375
11,288,5747.40087890625
11,289,5741.0986328125
11,290,5751.56640625
11,291,5764.16845703125
11,292,5744.5712890625
11,293,5752.5546875
11,294,5737.20458984375
11,295,5746.630859375
11,296,5745.22509765625
11,297,5742.93701171875
11,298,5741.5078125
11,299,5743.33642578125
11,300,5747.6552734375
11,301,5762.73681640625
11,302,5748.45751953125
11,303,5740.85693359375
11,304,5738.09228515625
11,305,5734.73974609375
11,306,5734.71435546875
11,307,5740.65185546875
11,308,5739.38623046875
11,309,5740.6298828125
11,310,5749.79150390625
11,311,5740.73974609375
11,312,5751.716796875
11,313,5738.94189453125
11,314,5743.58837890625
11,315,5737.59912109375
11,316,5737.9833984375
11,317,5734.71923828125
11,318,5736.521484375
11,319,5747.47705078125
11,320,5741.771484375
11,321,5730.6826171875
11,322,5739.31640625
11,323,5737.14501953125
11,324,5740.9052734375
11,325,5735.69921875
11,326,5733.8701171875
11,327,5742.13818359375
11,328,5729.87548828125
11,329,5732.03076171875
11,330,5736.41552734375
11,331,5732.98779296875
11,332,5754.8212890625
11,333,5729.525390625
11,334,5741.2470703125
11,335,5730.046875
11,336,5734.8828125
11,337,5736.09716796875
11,338,5736.78369140625
11,339,5740.28271484375
11,340,5733.85400390625
11,341,5733.61669921875
11,342,5732.80908203125
11,343,5729.56298828125
11,344,5727.5078125
11,345,5743.9912109375
11,346,5728.71044921875
11,347,5736.9599609375
11,348,5724.7998046875
11,349,5734.83251953125
11,350,5733.6015625
11,351,5734.279296875
11,352,5735.6162109375
11,353,5726.921875
11,354,5731.05419921875
11,355,5733.5068359375
11,356,5730.216796875
11,357,5732.8173828125
11,358,5730.41796875
11,359,5732.7216796875
11,360,5728.6181640625
11,361,5734.98828125
11,362,5732.51025390625
11,363,5731.23486328125
11,364,5735.44482421875
11,365,5737.505859375
11,366,5727.7890625
11,367,5732.173828125
11,368,5725.2197265625
11,369,5726.26171875
11,370,5732.44482421875
11,371,5726.20458984375
11,372,5724.3642578125
11,373,5731.00537109375
11,374,5726.8046875
11,375,5729.4853515625
11,376,5725.677734375
11,377,5737.7216796875
11,378,5729.4228515625
11,379,5739.74560546875
11,380,5742.17236328125
11,381,5726.70458984375
11,382,5729.7451171875
11,383,5728.1142578125
11,384,5730.43212890625
11,385,5723.486328125
11,386,5725.37158203125
11,387,5721.4853515625
11,388,5729.61962890625
11,389,5724.75439453125
11,390,5727.4091796875
11,391,5724.52294921875
11,392,5725.01708984375
11,393,5728.05908203125
11,394,5727.70703125
11,395,5725.001953125
11,396,5731.52197265625
11,397,5726.4365234375
11,398,5724.44873046875
11,399,5729.3173828125
11,400,5729.10205078125
11,401,5727.10595703125
11,402,5724.58056640625
11,403,5726.1767578125
11,404,5728.64990234375
11,405,5728.2783203125
11,406,5728.07568359375
11,407,5725.853515625
11,408,5729.9755859375
11,409,5730.71875
11,410,5735.5517578125
11,411,5735.86572265625
11,412,5729.48828125
11,413,5721.66650390625
11,414,5731.96923828125
11,415,5731.45751953125
11,416,5722.521484375
11,417,5721.263671875
11,418,5724.72509765625
11,419,5727.97998046875
11,420,5721.53125
11,421,5734.953125
11,422,5721.51416015625
11,423,5725.888671875
11,424,5724.2763671875
11,425,5731.17138671875
11,426,5726.11474609375
11,427,5722.78857421875
11,428,5725.85595703125
11,429,5725.96826171875
11,430,5723.365234375
11,431,5728.1806640625
11,432,5722.43701171875
11,433,5729.123046875
11,434,5721.654296875
11,435,5728.173828125
11,436,5720.43798828125
11,437,5720.66259765625
11,438,5723.1376953125
11,439,5721.775390625
11,440,5721.63232421875
11,441,5726.88232421875
11,442,5722.15576171875
11,443,5723.9619140625
11,444,5724.51220703125
11,445,5729.91064453125
11,446,5718.91650390625
11,447,5723.28076171875
11,448,5729.21923828125
11,449,5724.4638671875
11,450,5723.873046875
11,451,5721.66796875
11,452,5722.3818359375
11,453,5719.779296875
11,454,5720.52197265625
11,455,5723.93603515625
11,456,5722.07666015625
11,457,5721.9189453125
11,458,5723.68017578125
11,459,5738.78857421875
11,460,5721.9150390625
11,461,5724.41748046875
11,462,5726.8798828125
11,463,5724.8837890625
11,464,5727.7080078125
11,465,5721.609375
11,466,5729.0595703125
11,467,5719.55908203125
11,468,5718.20947265625
11,469,5716.93896484375
11,470,5718.13623046875
11,471,5722.10888671875
11,472,5720.9453125
11,473,5720.78076171875
11,474,5723.87060546875
11,475,5721.57666015625
11,476,5719.41357421875
11,477,5722.9970703125
11,478,5718.76171875
11,479,5722.67822265625
11,480,5723.68017578125
11,481,5722.70703125
11,482,5719.01123046875
11,483,5715.693359375
11,484,5722.7861328125
11,485,5720.12158203125
11,486,5720.314453125
11,487,5725.84130859375
11,488,5726.2041015625
11,489,5724.39208984375
11,490,5721.55224609375
11,491,5719.7431640625
11,492,5719.91259765625
11,493,5729.162109375
11,494,5724.3310546875
11,495,5719.14306640625
11,496,5719.6611328125
11,497,5722.728515625
11,498,5718.62353515625
11,499,5719.30078125
11,500,5719.52734375
11,501,5718.38330078125
11,502,5719.67626953125
11,503,5719.0185546875
11,504,5718.51416015625
11,505,5719.91455078125
11,506,5721.42724609375
11,507,5721.59375
11,508,5726.0009765625
11,509,5722.93701171875
11,510,5719.58984375
11,511,5720.92529296875
11,512,5720.80419921875
11,513,5717.0146484375
11,514,5721.46142578125
11,515,5719.96240234375
11,516,5720.7451171875
11,517,5720.8076171875
11,518,5718.9140625
11,519,5717.90576171875
11,520,5722.9140625
11,521,5722.34033203125
11,522,5724.9169921875
11,523,5721.9306640625
11,524,5719.08642578125
11,525,5720.31787109375
11,526,5718.7998046875
11,527,5716.939453125
11,528,5718.35986328125
11,529,5729.41796875
11,530,5725.16650390625
11,531,5717.58154296875
11,532,5723.01953125
11,533,5720.46923828125
11,534,5721.50830078125
11,535,5720.0224609375
11,536,5722.04248046875
11,537,5716.8095703125
11,538,5720.2607421875
11,539,5720.95947265625
11,540,5723.08984375
11,541,5718.2958984375
11,542,5720.6298828125
11,543,5721.1259765625
11,544,5717.7978515625
11,545,5719.640625
11,546,5723.736328125
11,547,5718.85302734375
11,548,5718.203125
11,549,5715.6474609375
11,550,5723.07177734375
11,551,5718.45556640625
11,552,5720.11279296875
11,553,5718.8857421875
11,554,5719.05322265625
11,555,5719.7373046875
11,556,5720.228515625
11,557,5715.28125
11,558,5715.61962890625
11,559,5719.8291015625
11,560,5717.77490234375
11,561,5720.53076171875
11,562,5716.45654296875
11,563,5717.20849609375
11,564,5720.1494140625
11,565,5719.63623046875
11,566,5720.75830078125
11,567,5716.3583984375
11,568,5722.7158203125
11,569,5718.4130859375
11,570,5715.69384765625
11,571,5717.2568359375
11,572,5719.3447265625
11,573,5716.4453125
11,574,5715.5673828125
11,575,5718.0205078125
11,576,5717.3740234375
11,577,5716.51708984375
11,578,5718.02099609375
11,579,5722.17919921875
11,580,5719.4072265625
11,581,5718.60009765625
11,582,5717.22119140625
11,583,5720.7705078125
11,584,5717.06982421875
11,585,5720.92919921875
11,586,5718.16748046875
11,587,5724.50830078125
11,588,5722.0791015625
11,589,5717.66162109375
11,590,5723.1416015625
11,591,5717.201171875
11,592,5720.30615234375
11,593,5719.173828125
11,594,5713.7646484375
11,595,5720.6787109375
11,596,5718.47021484375
11,597,5719.97509765625
11,598,5717.6083984375
11,599,5720.7744140625
11,600,5715.7236328125
11,601,5724.623046875
11,602,5717.27294921875
11,603,5719.041015625
11,604,5718.3916015625
11,605,5720.744140625
11,606,5716.55908203125
11,607,5716.1611328125
11,608,5721.626953125
11,609,5718.16259765625
11,610,5718.65380859375
11,611,5718.47509765625
11,612,5714.84912109375
11,613,5717.62744140625
11,614,5718.36669921875
11,615,5717.73046875
11,616,5716.88623046875
11,617,5719.20068359375
11,618,5717.9716796875
11,619,5721.1611328125
11,620,5722.3720703125
11,621,5717.1298828125
11,622,5718.1279296875
11,623,5718.1884765625
11,624,5720.49609375
11,625,5716.4111328125
11,626,5715.44384765625
11,627,5717.75244140625
11,628,5719.92138671875
11,629,5716.32666015625
11,630,5717.93017578125
11,631,5718.70166015625
11,632,5717.6826171875
11,633,5713.0849609375
11,634,5721.75439453125
11,635,5717.4814453125
11,636,5718.2314453125
11,637,5720.35302734375
11,638,5714.13427734375
11,639,5718.49658203125
11,640,5715.900390625
11,641,5718.1162109375
11,642,5717.4677734375
11,643,5716.595703125
11,644,5717.5009765625
11,645,5714.07763671875
11,646,5716.07373046875
11,647,5719.4091796875
11,648,5721.38818359375
11,649,5713.55712890625
11,650,5716.86962890625
11,651,5718.9404296875
11,652,5718.54833984375
11,653,5717.521484375
11,654,5718.0146484375
11,655,5716.7548828125
11,656,5716.39892578125
11,657,5719.11962890625
11,658,5723.0908203125
11,659,5721.42626953125
11,660,5720.13134765625
11,661,5717.76171875
11,662,5720.54541015625
11,663,5713.7626953125
11,664,5720.861328125
11,665,5716.79541015625
11,666,5714.916015625
11,667,5720.78076171875
11,668,5718.17236328125
11,669,5720.9140625
11,670,5716.6640625
11,671,5717.37060546875
11,672,5719.1357421875
11,673,5714.380859375
11,674,5716.59130859375
11,675,5718.212890625
11,676,5719.28515625
11,677,5716.63427734375
11,678,5717.0048828125
11,679,5717.1240234375
11,680,5714.634765625
11,681,5716.07568359375
11,682,5718.27587890625
11,683,5718.28369140625
11,684,5716.4404296875
11,685,5717.79443359375
11,686,5715.04833984375
11,687,5718.875
11,688,5716.552734375
11,689,5718.66796875
11,690,5718.78662109375
11,691,5715.9384765625
11,692,5717.95556640625
11,693,5717.02197265625
11,694,5717.1201171875
11,695,5721.01513671875
11,696,5717.4970703125
11,697,5717.609375
11,698,5716.572265625
11,699,5716.7265625
11,700,5718.1923828125
11,701,5714.74951171875
11,702,5716.5615234375
11,703,5716.1953125
11,704,5717.3173828125
11,705,5718.291015625
11,706,5715.953125
11,707,5717.90087890625
11,708,5719.2158203125
11,709,5715.5302734375
11,710,5713.1259765625
11,711,5712.51171875
11,712,5718.69921875
11,713,5716.50390625
11,714,5715.48876953125
11,715,5716.68212890625
11,716,5717.744140625
11,717,5714.630859375
11,718,5720.0927734375
11,719,5716.669921875
11,720,5717.79638671875
11,721,5719.3408203125
11,722,5718.697265625
11,723,5716.63818359375
11,724,5716.5322265625
11,725,5718.3505859375
11,726,5718.505859375
11,727,5721.2421875
11,728,5716.443359375
11,729,5715.52294921875
11,730,5718.40771484375
11,731,5716.6708984375
11,732,5717.9375
11,733,5713.2744140625
11,734,5716.50244140625
11,735,5720.05419921875
11,736,5714.17822265625
11,737,5717.53271484375
11,738,5717.09521484375
11,739,5718.91552734375
11,740,5716.78759765625
11,741,5719.6591796875
11,742,5717.15966796875
11,743,5715.70703125
11,744,5718.28564453125
11,745,5715.2314453125
11,746,5716.87548828125
11,747,5717.0908203125
11,748,5718.41259765625
11,749,5715.6904296875
11,750,5716.87744140625
11,751,5716.44189453125
11,752,5718.35498046875
11,753,5717.357421875
11,754,5713.5556640625
11,755,5713.6533203125
11,756,5716.67333984375
11,757,5715.42626953125
11,758,5716.3974609375
11,759,5714.96630859375
11,760,5717.435546875
11,761,5717.544921875
11,762,5719.3681640625
11,763,5718.11962890625
11,764,5717.111328125
11,765,5717.23388671875
11,766,5716.58056640625
11,767,5718.9150390625
11,768,5717.54541015625
11,769,5717.99072265625
11,770,5718.27685546875
11,771,5713.8818359375
11,772,5714.30810546875
11,773,5714.87646484375
11,774,5717.9580078125
11,775,5715.705078125
11,776,5716.81396484375
11,777,5716.49365234375
11,778,5717.2099609375
11,779,5714.9951171875
11,780,5718.3359375
11,781,5718.65771484375
11,782,5716.21435546875
11,783,5718.63916015625
11,784,5720.61181640625
11,785,5716.265625
11,786,5714.93212890625
11,787,5719.78662109375
11,788,5714.38427734375
11,789,5714.75048828125
11,790,5717.560546875
11,791,5718.86865234375
11,792,5714.7021484375
11,793,5717.1669921875
11,794,5715.7939453125
11,795,5715.6650390625
11,796,5716.95849609375
11,797,5714.77783203125
11,798,5715.6748046875
11,799,5717.7763671875
11,800,5718.2509765625
11,801,5715.58544921875
11,802,5719.64892578125
11,803,5715.1396484375
11,804,5716.7255859375
11,805,5718.9677734375
11,806,5714.951171875
11,807,5717.22265625
11,808,5713.9140625
11,809,5715.03271484375
11,810,5717.06884765625
11,811,5714.64697265625
11,812,5716.84375
11,813,5714.0078125
11,814,5714.06787109375
11,815,5715.7783203125
11,816,5716.90185546875
11,817,5715.3291015625
11,818,5717.46826171875
11,819,5717.31591796875
11,820,5718.587890625
11,821,5716.16259765625
11,822,5721.63525390625
11,823,5719.59716796875
11,824,5716.63134765625
11,825,5716.58251953125
11,826,5713.421875
11,827,5718.2197265625
11,828,5715.22802734375
11,829,5717.13623046875
11,830,5716.71533203125
11,831,5713.8232421875
11,832,5717.72802734375
11,833,5715.1396484375
11,834,5716.56201171875
11,835,5718.14453125
11,836,5714.4345703125
11,837,5716.64013671875
11,838,5719.13916015625
11,839,5717.24169921875
11,840,5715.9609375
11,841,5716.1064453125
11,842,5716.41845703125
11,843,5715.751953125
11,844,5717.47802734375
11,845,5715.89013671875
11,846,5718.31982421875
11,847,5714.38525390625
11,848,5713.2900390625
11,849,5717.39599609375
11,850,5716.54052734375
11,851,5715.763671875
11,852,5713.923828125
11,853,5715.298828125
11,854,5715.02880859375
11,855,5717.91552734375
11,856,5718.53076171875
11,857,5715.94970703125
11,858,5717.14111328125
11,859,5717.6650390625
11,860,5716.0888671875
11,861,5712.8486328125
11,862,5718.685546875
11,863,5716.4775390625
11,864,5715.59765625
11,865,5716.29150390625
11,866,5715.2744140625
11,867,5714.66064453125
11,868,5715.611328125
11,869,5714.69677734375
11,870,5715.78955078125
11,871,5713.48583984375
11,872,5715.5576171875
11,873,5715.69287109375
11,874,5714.06591796875
11,875,5716.5654296875
11,876,5715.6513671875
11,877,5715.4794921875
11,878,5714.87744140625
11,879,5714.025390625
11,880,5715.43310546875
11,881,5716.8955078125
11,882,5717.2412109375
11,883,5712.38232421875
11,884,5715.80224609375
11,885,5715.58203125
11,886,5715.9482421875
11,887,5716.228515625
11,888,5715.04833984375
11,889,5713.09912109375
11,890,5717.14453125
11,891,5716.072265625
11,892,5714.87939453125
11,893,5715.42578125
11,894,5715.44580078125
11,895,5714.59130859375
11,896,5716.64599609375
11,897,5715.7470703125
11,898,5718.45263671875
11,899,5716.42529296875
11,900,5717.78662109375
11,901,5715.0361328125
11,902,5719.62646484375
11,903,5715.82373046875
11,904,5716.52587890625
11,905,5717.97119140625
11,906,5715.0029296875
11,907,5721.39599609375
11,908,5714.4833984375
11,909,5714.8603515625
11,910,5717.2626953125
11,911,5720.38818359375
11,912,5717.1982421875
11,913,5716.3125
11,914,5716.07470703125
11,915,5718.47998046875
11,916,5714.515625
11,917,5714.06103515625
11,918,5717.65234375
11,919,5718.0126953125
11,920,5718.15283203125
11,921,5715.91650390625
11,922,5715.38916015625
11,923,5716.61376953125
11,924,5715.9609375
11,925,5718.86767578125
11,926,5713.859375
11,927,5714.59814453125
11,928,5715.0869140625
11,929,5715.41943359375
11,930,5715.7236328125
11,931,5719.21923828125
11,932,5716.91357421875
11,933,5714.693359375
11,934,5715.1259765625
11,935,5714.7109375
11,936,5714.6796875
11,937,5715.0947265625
11,938,5714.91259765625
11,939,5715.4111328125
11,940,5714.97021484375
11,941,5717.8017578125
11,942,5716.07080078125
11,943,5715.53173828125
11,944,5714.7587890625
11,945,5713.95361328125
11,946,5714.25048828125
11,947,5713.7890625
11,948,5715.2490234375
11,949,5717.18701171875
11,950,5712.984375
11,951,5713.68359375
11,952,5715.12841796875
11,953,5716.0458984375
11,954,5714.59375
11,955,5713.15234375
11,956,5715.931640625
11,957,5714.580078125
11,958,5715.21923828125
11,959,5715.48095703125
11,960,5715.1220703125
11,961,5717.8896484375
11,962,5717.0185546875
11,963,5715.353515625
11,964,5720.4931640625
11,965,5716.2841796875
11,966,5715.98046875
11,967,5716.3212890625
11,968,5714.60009765625
11,969,5716.29296875
11,970,5715.775390625
11,971,5718.53125
11,972,5716.34423828125
11,973,5714.13427734375
11,974,5718.5810546875
11,975,5714.34765625
11,976,5714.5380859375
11,977,5715.93017578125
11,978,5714.6416015625
11,979,5715.9873046875
11,980,5715.056640625
11,981,5715.1044921875
11,982,5718.2587890625
11,983,5714.35302734375
11,984,5716.14794921875
11,985,5716.5751953125
11,986,5715.2060546875
11,987,5718.85693359375
11,988,5720.73486328125
11,989,5716.4208984375
11,990,5715.236328125
11,991,5714.25341796875
11,992,5714.4443359375
11,993,5714.646484375
11,994,5717.3681640625
11,995,5717.8359375
11,996,5716.58544921875
11,997,5718.82958984375
11,998,5714.5224609375
11,999,5713.16064453125
11,1000,5716.33203125
11,1001,5715.5546875
11,1002,5716.328125
11,1003,5714.85205078125
11,1004,5717.6708984375
11,1005,5716.44091796875
11,1006,5716.951171875
11,1007,5717.8193359375
11,1008,5716.46044921875
11,1009,5714.9208984375
11,1010,5714.240234375
11,1011,5714.306640625
11,1012,5715.98681640625
11,1013,5715.26123046875
11,1014,5716.64697265625
11,1015,5715.60791015625
11,1016,5716.08740234375
11,1017,5714.7451171875
11,1018,5715.27587890625
11,1019,5714.57275390625
11,1020,5715.1650390625
11,1021,5716.4814453125
11,1022,5714.60400390625
11,1023,5715.873046875
11,1024,5714.27197265625
11,1025,5714.67919921875
11,1026,5716.7841796875
11,1027,5714.36083984375
11,1028,5717.197265625
11,1029,5717.412109375
11,1030,5714.69384765625
11,1031,5714.478515625
11,1032,5714.541015625
11,1033,5715.3984375
11,1034,5713.7783203125
11,1035,5714.80810546875
11,1036,5716.5263671875
11,1037,5715.45068359375
11,1038,5715.7646484375
11,1039,5715.94580078125
11,1040,5714.296875
11,1041,5714.7119140625
11,1042,5716.0244140625
11,1043,5718.0185546875
11,1044,5717.34814453125
11,1045,5716.35107421875
11,1046,5715.521484375
11,1047,5717.2705078125
11,1048,5716.86572265625
11,1049,5712.65869140625
11,1050,5715.34521484375
11,1051,5713.93603515625
11,1052,5716.033203125
11,1053,5716.9189453125
11,1054,5713.25048828125
11,1055,5714.4921875
11,1056,5714.32568359375
11,1057,5713.6123046875
11,1058,5714.80322265625
11,1059,5712.3916015625
11,1060,5719.24853515625
11,1061,5711.76123046875
11,1062,5714.70703125
11,1063,5716.38427734375
11,1064,5714.06787109375
11,1065,5716.36767578125
11,1066,5715.466796875
11,1067,5714.43701171875
11,1068,5713.943359375
11,1069,5718.18212890625
11,1070,5714.5185546875
11,1071,5716.109375
11,1072,5716.091796875
11,1073,5713.4423828125
11,1074,5714.232421875
11,1075,5713.25
11,1076,5717.65087890625
11,1077,5714.01123046875
11,1078,5713.52685546875
11,1079,5715.759765625
11,1080,5720.05615234375
11,1081,5718.05810546875
11,1082,5717.859375
11,1083,5716.2578125
11,1084,5715.126953125
11,1085,5713.4130859375
11,1086,5716.7021484375
11,1087,5714.66357421875
11,1088,5715.28662109375
11,1089,5716.3876953125
11,1090,5714.9208984375
11,1091,5713.95849609375
11,1092,5715.63525390625
11,1093,5713.64892578125
11,1094,5716.0859375
11,1095,5713.06201171875
11,1096,5715.60205078125
11,1097,5714.93212890625
11,1098,5715.08154296875
11,1099,5716.28271484375
11,1100,5714.35205078125
11,1101,5714.11279296875
11,1102,5717.01220703125
11,1103,5716.30517578125
11,1104,5713.931640625
11,1105,5715.90576171875
11,1106,5714.11962890625
11,1107,5714.48779296875
11,1108,5716.43603515625
11,1109,5718.18701171875
11,1110,5715.42236328125
11,1111,5716.31396484375
11,1112,5716.03515625
11,1113,5717.95068359375
11,1114,5717.4404296875
11,1115,5714.6591796875
11,1116,5717.21337890625
11,1117,5715.37109375
11,1118,5713.9951171875
11,1119,5717.69091796875
11,1120,5713.24267578125
11,1121,5714.7236328125
11,1122,5716.4619140625
11,1123,5716.59423828125
11,1124,5718.11669921875
11,1125,5714.6279296875
11,1126,5715.14453125
11,1127,5715.9150390625
11,1128,5715.8046875
11,1129,5713.84033203125
11,1130,5717.326171875
11,1131,5713.49951171875
11,1132,5713.86865234375
11,1133,5714.99462890625
11,1134,5716.8427734375
11,1135,5714.982421875
11,1136,5714.47216796875
11,1137,5715.33740234375
11,1138,5715.85546875
11,1139,5714.94873046875
11,1140,5714.896484375
11,1141,5716.68896484375
11,1142,5712.8271484375
11,1143,5714.02587890625
11,1144,5715.53271484375
11,1145,5713.61962890625
11,1146,5713.322265625
11,1147,5713.208984375
11,1148,5714.34326171875
11,1149,5718.89306640625
11,1150,5720.63916015625
11,1151,5713.3837890625
11,1152,5717.3173828125
11,1153,5716.09619140625
11,1154,5714.84521484375
11,1155,5716.3701171875
11,1156,5714.2978515625
11,1157,5716.0498046875
11,1158,5714.4306640625
11,1159,5713.82861328125
11,1160,5713.220703125
11,1161,5714.462890625
11,1162,5715.556640625
11,1163,5713.8212890625
11,1164,5714.3798828125
11,1165,5714.5625
11,1166,5715.69775390625
11,1167,5714.78564453125
11,1168,5714.0537109375
11,1169,5715.86328125
11,1170,5714.60791015625
11,1171,5713.2294921875
11,1172,5719.3466796875
11,1173,5715.400390625
11,1174,5713.12060546875
11,1175,5713.77978515625
11,1176,5717.56689453125
