seed,iteration,loss
11,180,4275.466796875
11,181,4287.3974609375
11,182,4279.85009765625
11,183,4269.822265625
11,184,4269.5498046875
11,185,4280.80419921875
11,186,4279.54833984375
11,187,4282.86181640625
11,188,4274.39501953125
11,189,4276.3291015625
11,190,4276.74951171875
11,191,4284.43017578125
11,192,4275.04833984375
11,193,4272.75439453125
11,194,4269.15283203125
11,195,4274.13232421875
11,196,4281.3759765625
11,197,4264.650390625
11,198,4271.93896484375
11,199,4271.173828125
11,200,4267.75244140625
11,201,4276.77197265625
11,202,4284.78955078125
11,203,4263.583984375
11,204,4268.5029296875
11,205,4272.3125
11,206,4269.498046875
11,207,4260.9453125
11,208,4272.791015625
11,209,4269.54638671875
11,210,4270.296875
11,211,4269.95263671875
11,212,4271.3125
11,213,4286.69189453125
11,214,4267.78466796875
11,215,4268.1298828125
11,216,4290.9169921875
11,217,4263.65185546875
11,218,4266.38330078125
11,219,4254.7119140625
11,220,4265.34423828125
11,221,4259.38671875
11,222,4259.021484375
11,223,4263.37255859375
11,224,4259.94580078125
11,225,4276.83203125
11,226,4278.7021484375
11,227,4255.9619140625
11,228,4261.853515625
11,229,4259.26708984375
11,230,4269.76416015625
11,231,4269.93603515625
11,232,4268.388671875
11,233,4267.4130859375
11,234,4249.50537109375
11,235,4277.005859375
11,236,4257.03955078125
11,237,4259.8173828125
11,238,4253.17626953125
11,239,4257.51416015625
11,240,4247.625
11,241,4246.47900390625
11,242,4263.57666015625
11,243,4257.91015625
11,244,4264.0078125
11,245,4259.7392578125
11,246,4260.09423828125
11,247,4266.8203125
11,248,4261.89990234375
11,249,4267.66259765625
11,250,4254.7255859375
11,251,4261.283203125
11,252,4256.28173828125
11,253,4243.22998046875
11,254,4242.6572265625
11,255,4242.66015625
11,256,4241.556640625
11,257,4252.1015625
11,258,4252.47119140625
11,259,4263.8447265625
11,260,4244.0478515625
11,261,4263.8046875
11,262,4253.20703125
11,263,4244.02978515625
11,264,4261.7333984375
11,265,4244.5029296875
11,266,4241.93408203125
11,267,4250.173828125
11,268,4271.27490234375
11,269,4248.0361328125
11,270,4246.453125
11,271,4242.47119140625
11,272,4250.84619140625
11,273,4255.21923828125
11,274,4243.107421875
11,275,4243.91064453125
11,276,4241.64794921875
11,277,4241.55859375
11,278,4256.3720703125
11,279,4247.42041015625
11,280,4242.70166015625
11,281,4236.9462890625
11,282,4236.75
11,283,4240.4326171875
11,284,4239.8984375
11,285,4242.22119140625
11,286,4240.55419921875
11,287,4239.68310546875
11,288,4242.34716796875
11,289,4237.39013671875
11,290,4246.29736328125
11,291,4256.9609375
11,292,4238.2939453125
11,293,4246.37109375
11,294,4232.373046875
11,295,4242.97802734375
11,296,4239.68408203125
11,297,4236.400390625
11,298,4236.14697265625
11,299,4239.63525390625
11,300,4241.14111328125
11,301,4255.88037109375
11,302,4241.87353515625
11,303,4235.17578125
11,304,4232.86328125
11,305,4229.7138671875
11,306,4229.0625
11,307,4236.7958984375
11,308,4235.12109375
11,309,4235.716796875
11,310,4243.00146484375
11,311,4235.5986328125
11,312,4246.03662109375
11,313,4233.9814453125
11,314,4237.390625
11,315,4231.8330078125
11,316,4233.13818359375
11,317,4230.1953125
11,318,4230.232421875
11,319,4242.35498046875
11,320,4234.42724609375
11,321,4225.037109375
11,322,4232.9521484375
11,323,4232.00537109375
11,324,4234.59423828125
11,325,4228.46826171875
11,326,4227.9169921875
11,327,4237.10107421875
11,328,4224.86767578125
11,329,4225.76611328125
11,330,4230.7021484375
11,331,4228.66259765625
11,332,4250.3251953125
11,333,4223.4326171875
11,334,4234.888671875
11,335,4223.291015625
11,336,4228.8046875
11,337,4230.7861328125
11,338,4230.79931640625
11,339,4234.625
11,340,4228.31591796875
11,341,4227.2529296875
11,342,4225.6708984375
11,343,4223.54736328125
11,344,4222.71044921875
11,345,4236.5693359375
11,346,4223.4296875
11,347,4232.1240234375
11,348,4218.75341796875
11,349,4227.55859375
11,350,4227.97265625
11,351,4227.73046875
11,352,4229.625
11,353,4220.822265625
11,354,4225.79833984375
11,355,4226.5283203125
11,356,4223.57421875
11,357,4226.943359375
11,358,4224.42822265625
11,359,4226.4072265625
11,360,4221.8193359375
11,361,4229.01123046875
11,362,4225.87744140625
11,363,4225.771484375
11,364,4229.00341796875
11,365,4231.17431640625
11,366,4221.78759765625
11,367,4225.0146484375
11,368,4219.11474609375
11,369,4219.5341796875
11,370,4225.623046875
11,371,4219.7060546875
11,372,4217.6005859375
11,373,4225.4970703125
11,374,4220.515625
11,375,4222.16259765625
11,376,4219.93896484375
11,377,4229.86376953125
11,378,4223.0537109375
11,379,4232.64306640625
11,380,4235.365234375
11,381,4220.8125
11,382,4222.6005859375
11,383,4221.89599609375
11,384,4223.5771484375
11,385,4216.52099609375
11,386,4219.66162109375
11,387,4214.7890625
11,388,4223.880859375
11,389,4219.216796875
11,390,4220.306640625
11,391,4217.3369140625
11,392,4218.17041015625
11,393,4220.85791015625
11,394,4220.56005859375
11,395,4218.54931640625
11,396,4223.97021484375
11,397,4220.353515625
11,398,4216.8193359375
11,399,4222.216796875
11,400,4222.03857421875
11,401,4219.517578125
11,402,4216.87890625
11,403,4219.8134765625
11,404,4221.265625
11,405,4221.251953125
11,406,4220.935546875
11,407,4218.40380859375
11,408,4221.51123046875
11,409,4223.3857421875
11,410,4227.94287109375
11,411,4227.40576171875
11,412,4222.015625
11,413,4214.87841796875
11,414,4224.796875
11,415,4223.37890625
11,416,4216.19873046875
11,417,4214.5751953125
11,418,4218.4443359375
11,419,4220.0791015625
11,420,4213.64599609375
11,421,4226.29541015625
11,422,4213.74951171875
11,423,4218.56787109375
11,424,4216.6318359375
11,425,4223.4580078125
11,426,4218.2861328125
11,427,4214.6259765625
11,428,4217.7431640625
11,429,4217.63720703125
11,430,4216.22705078125
11,431,4219.912109375
11,432,4214.59521484375
11,433,4221.88720703125
11,434,4214.42431640625
11,435,4220.15625
11,436,4212.46630859375
11,437,4212.84814453125
11,438,4214.8994140625
11,439,4215.07568359375
11,440,4213.96923828125
11,441,4219.17626953125
11,442,4214.89990234375
11,443,4216.37939453125
11,444,4216.189453125
11,445,4221.52490234375
11,446,4211.24365234375
11,447,4215.54296875
11,448,4221.73388671875
11,449,4216.4091796875
11,450,4215.53662109375
11,451,4214.263671875
11,452,4213.810546875
11,453,4212.2744140625
11,454,4212.41748046875
11,455,4215.900390625
11,456,4213.560546875
11,457,4213.98388671875
11,458,4214.96435546875
11,459,4228.63037109375
11,460,4213.82666015625
11,461,4216.59716796875
11,462,4219.47412109375
11,463,4217.48779296875
11,464,4218.6396484375
11,465,4214.3154296875
11,466,4220.12060546875
11,467,4211.7177734375
11,468,4210.037109375
11,469,4209.3232421875
11,470,4210.69580078125
11,471,4214.8623046875
11,472,4213.46435546875
11,473,4212.21337890625
11,474,4216.23388671875
11,475,4213.36083984375
11,476,4210.81787109375
11,477,4215.0166015625
11,478,4210.40478515625
11,479,4214.083984375
11,480,4216.05322265625
11,481,4214.73486328125
11,482,4211.21142578125
11,483,4207.54931640625
11,484,4214.80224609375
11,485,4211.60888671875
11,486,4212.10302734375
11,487,4216.650390625
11,488,4218.2666015625
11,489,4214.9521484375
11,490,4213.0869140625
11,491,4212.001953125
11,492,4211.93310546875
11,493,4219.943359375
11,494,4215.64501953125
11,495,4210.78564453125
11,496,4210.08984375
11,497,4214.56396484375
11,498,4210.08740234375
11,499,4210.80615234375
11,500,4210.82958984375
11,501,4210.40478515625
11,502,4211.36376953125
11,503,4210.86865234375
11,504,4210.15234375
11,505,4211.8330078125
11,506,4213.376953125
11,507,4212.78564453125
11,508,4217.37548828125
11,509,4213.9921875
11,510,4211.6025390625
11,511,4212.4091796875
11,512,4212.54541015625
11,513,4208.93115234375
11,514,4212.61669921875
11,515,4211.6650390625
11,516,4212.97998046875
11,517,4212.41455078125
11,518,4210.15380859375
11,519,4209.59423828125
11,520,4213.79443359375
11,521,4212.69873046875
11,522,4215.62353515625
11,523,4213.32275390625
11,524,4210.34765625
11,525,4211.92431640625
11,526,4210.5048828125
11,527,4208.17236328125
11,528,4210.00830078125
11,529,4219.79443359375
11,530,4215.7841796875
11,531,4209.498046875
11,532,4213.96923828125
11,533,4212.4140625
11,534,4212.74462890625
11,535,4212.04833984375
11,536,4212.84765625
11,537,4208.76806640625
11,538,4211.89599609375
11,539,4212.232421875
11,540,4214.28515625
11,541,4209.52880859375
11,542,4212.0546875
11,543,4212.30224609375
11,544,4209.5205078125
11,545,4211.005859375
11,546,4214.60888671875
11,547,4209.84912109375
11,548,4209.158203125
11,549,4206.7392578125
11,550,4213.30078125
11,551,4209.07763671875
11,552,4211.4375
11,553,4210.5498046875
11,554,4210.2041015625
11,555,4210.88623046875
11,556,4211.169921875
11,557,4206.64990234375
11,558,4206.69775390625
11,559,4211.08154296875
11,560,4209.4697265625
11,561,4211.87890625
11,562,4207.29638671875
11,563,4208.625
11,564,4211.30615234375
11,565,4211.5283203125
11,566,4211.6962890625
11,567,4207.826171875
11,568,4213.48486328125
11,569,4208.806640625
11,570,4207.3564453125
11,571,4208.95166015625
11,572,4210.35107421875
11,573,4207.30615234375
11,574,4207.06787109375
11,575,4209.11328125
11,576,4207.978515625
11,577,4208.15966796875
11,578,4209.23583984375
11,579,4213.1650390625
11,580,4210.46923828125
11,581,4209.50390625
11,582,4208.08349609375
11,583,4211.4794921875
11,584,4208.091796875
11,585,4211.70654296875
11,586,4209.40185546875
11,587,4214.7451171875
11,588,4212.50146484375
11,589,4208.73046875
11,590,4213.37109375
11,591,4208.39794921875
11,592,4211.22216796875
11,593,4210.189453125
11,594,4205.10595703125
11,595,4211.44677734375
11,596,4209.4091796875
11,597,4210.61376953125
11,598,4208.37646484375
11,599,4211.6728515625
11,600,4206.99365234375
11,601,4215.33447265625
11,602,4208.42041015625
11,603,4210.08447265625
11,604,4209.35205078125
11,605,4211.5
11,606,4207.53955078125
11,607,4206.9287109375
11,608,4211.9599609375
11,609,4209.13671875
11,610,4209.783203125
11,611,4209.80078125
11,612,4206.15576171875
11,613,4208.60986328125
11,614,4209.03564453125
11,615,4208.54931640625
11,616,4208.0634765625
11,617,4210.00146484375
11,618,4209.03125
11,619,4211.94580078125
11,620,4213.2626953125
11,621,4208.0693359375
11,622,4209.177734375
11,623,4208.9990234375
11,624,4211.24609375
11,625,4207.24853515625
11,626,4206.2158203125
11,627,4208.9853515625
11,628,4210.41845703125
11,629,4207.7431640625
11,630,4208.55517578125
11,631,4209.8017578125
11,632,4208.58349609375
11,633,4204.185546875
11,634,4212.51416015625
11,635,4208.29052734375
11,636,4208.60302734375
11,637,4210.90966796875
11,638,4205.400390625
11,639,4209.533203125
11,640,4207.02880859375
11,641,4208.9150390625
11,642,4208.75
11,643,4207.642578125
11,644,4208.48974609375
11,645,4205.32421875
11,646,4207.21826171875
11,647,4210.30615234375
11,648,4211.94580078125
11,649,4204.54296875
11,650,4207.82958984375
11,651,4210.0244140625
11,652,4209.49560546875
11,653,4208.74560546875
11,654,4208.90283203125
11,655,4207.95703125
11,656,4207.31640625
11,657,4209.77392578125
11,658,4213.4658203125
11,659,4212.4345703125
11,660,4210.58544921875
11,661,4208.46044921875
11,662,4211.51123046875
11,663,4205.037109375
11,664,4211.7861328125
11,665,4207.9287109375
11,666,4206.107421875
11,667,4211.494140625
11,668,4209.42626953125
11,669,4211.64501953125
11,670,4207.220703125
11,671,4208.58349609375
11,672,4209.8369140625
11,673,4205.58544921875
11,674,4207.626953125
11,675,4209.04638671875
11,676,4210.283203125
11,677,4207.69775390625
11,678,4207.9794921875
11,679,4207.86962890625
11,680,4205.7939453125
11,681,4206.94287109375
11,682,4209.15625
11,683,4209.0615234375
11,684,4207.31298828125
11,685,4208.916015625
11,686,4206.04833984375
11,687,4209.68408203125
11,688,4207.5205078125
11,689,4209.849609375
11,690,4209.57470703125
11,691,4207.005859375
11,692,4208.53271484375
11,693,4208.1689453125
11,694,4208.23974609375
11,695,4211.58251953125
11,696,4208.47900390625
11,697,4208.56982421875
11,698,4207.4765625
11,699,4207.7841796875
11,700,4209.2705078125
11,701,4206.03173828125
11,702,4207.56396484375
11,703,4207.025390625
11,704,4208.0302734375
11,705,4209.35888671875
11,706,4207.15185546875
11,707,4208.7216796875
11,708,4210.0595703125
11,709,4206.533203125
11,710,4204.11474609375
11,711,4203.9658203125
11,712,4209.59765625
11,713,4207.51171875
11,714,4206.35791015625
11,715,4207.46630859375
11,716,4208.4990234375
11,717,4205.54345703125
11,718,4211.02099609375
11,719,4207.611328125
11,720,4208.7587890625
11,721,4210.3818359375
11,722,4209.7978515625
11,723,4207.65771484375
11,724,4207.56005859375
11,725,4209.609375
11,726,4209.22021484375
11,727,4211.763671875
11,728,4207.56982421875
11,729,4206.61669921875
11,730,4208.95458984375
11,731,4207.734375
11,732,4208.8466796875
11,733,4204.6328125
11,734,4207.4326171875
11,735,4210.72705078125
11,736,4205.37646484375
11,737,4208.50830078125
11,738,4208.41650390625
11,739,4209.48779296875
11,740,4208.1708984375
11,741,4210.46337890625
11,742,4207.98583984375
11,743,4206.85693359375
11,744,4208.7646484375
11,745,4206.1533203125
11,746,4207.86572265625
11,747,4207.9873046875
11,748,4208.6337890625
11,749,4206.4140625
11,750,4207.72314453125
11,751,4207.4248046875
11,752,4208.984375
11,753,4208.43701171875
11,754,4204.75537109375
11,755,4204.69677734375
11,756,4207.560546875
11,757,4206.4619140625
11,758,4207.15771484375
11,759,4205.80615234375
11,760,4208.248046875
11,761,4208.81201171875
11,762,4210.2119140625
11,763,4209.2138671875
11,764,4208.2236328125
11,765,4208.5107421875
11,766,4207.5146484375
11,767,4209.9033203125
11,768,4208.25830078125
11,769,4208.80517578125
11,770,4208.556640625
11,771,4205.1025390625
11,772,4205.35888671875
11,773,4205.7412109375
11,774,4208.76416015625
11,775,4206.88037109375
11,776,4207.81982421875
11,777,4207.60107421875
11,778,4208.05224609375
11,779,4206.05322265625
11,780,4209.1455078125
11,781,4209.52197265625
11,782,4207.17529296875
11,783,4209.41943359375
11,784,4211.0771484375
11,785,4206.96337890625
11,786,4205.8828125
11,787,4210.78515625
11,788,4205.56982421875
11,789,4205.8212890625
11,790,4208.4169921875
11,791,4210.2138671875
11,792,4205.62451171875
11,793,4208.015625
11,794,4206.7197265625
11,795,4206.66552734375
11,796,4208.0185546875
11,797,4205.6865234375
11,798,4206.83544921875
11,799,4208.86181640625
11,800,4209.2919921875
11,801,4207.18994140625
11,802,4211.0341796875
11,803,4206.11474609375
11,804,4207.96484375
11,805,4209.66748046875
11,806,4206.16455078125
11,807,4208.3447265625
11,808,4205.05078125
11,809,4206.080078125
11,810,4208.09130859375
11,811,4205.76611328125
11,812,4207.8681640625
11,813,4205.06982421875
11,814,4205.18115234375
11,815,4206.76416015625
11,816,4207.9423828125
11,817,4206.5859375
11,818,4208.77880859375
11,819,4208.07470703125
11,820,4210.02099609375
11,821,4207.173828125
11,822,4212.7109375
11,823,4210.37646484375
11,824,4207.32958984375
11,825,4207.3642578125
11,826,4204.45849609375
11,827,4209.0126953125
11,828,4206.2548828125
11,829,4208.0908203125
11,830,4207.79638671875
11,831,4204.95361328125
11,832,4208.744140625
11,833,4206.19873046875
11,834,4207.826171875
11,835,4209.13623046875
11,836,4205.556640625
11,837,4207.60791015625
11,838,4209.95751953125
11,839,4207.8310546875
11,840,4206.83642578125
11,841,4206.91162109375
11,842,4207.3994140625
11,843,4206.84130859375
11,844,4208.2060546875
11,845,4206.7998046875
11,846,4209.271484375
11,847,4205.56689453125
11,848,4204.53662109375
11,849,4208.220703125
11,850,4207.57958984375
11,851,4206.896484375
11,852,4204.88037109375
11,853,4206.1962890625
11,854,4206.27783203125
11,855,4208.91552734375
11,856,4209.29736328125
11,857,4207.0625
11,858,4208.0947265625
11,859,4208.59521484375
11,860,4207.03759765625
11,861,4204.08447265625
11,862,4209.41796875
11,863,4207.5322265625
11,864,4206.65087890625
11,865,4207.59912109375
11,866,4206.53564453125
11,867,4205.751953125
11,868,4206.81005859375
11,869,4205.796875
11,870,4206.75634765625
11,871,4204.79833984375
11,872,4206.6689453125
11,873,4206.767578125
11,874,4205.11962890625
11,875,4207.56787109375
11,876,4207.05615234375
11,877,4206.30859375
11,878,4206.12939453125
11,879,4205.310546875
11,880,4206.45068359375
11,881,4207.56201171875
11,882,4208.23388671875
11,883,4203.419921875
11,884,4206.97216796875
11,885,4206.51953125
11,886,4207.0546875
11,887,4207.43115234375
11,888,4206.34375
11,889,4204.3125
11,890,4208.1845703125
11,891,4207.37060546875
11,892,4206.15869140625
11,893,4206.49267578125
11,894,4206.392578125
11,895,4205.57177734375
11,896,4207.66064453125
11,897,4206.7548828125
11,898,4209.1728515625
11,899,4207.48046875
11,900,4209.07958984375
11,901,4206.263671875
11,902,4211.51318359375
11,903,4206.87109375
11,904,4207.54296875
11,905,4209.02490234375
11,906,4206.1826171875
11,907,4211.3505859375
11,908,4205.591796875
11,909,4205.72607421875
11,910,4208.07080078125
11,911,4211.0751953125
11,912,4207.9267578125
11,913,4207.2294921875
11,914,4207.12451171875
11,915,4209.2412109375
11,916,4205.7041015625
11,917,4205.390625
11,918,4208.59765625
11,919,4208.96826171875
11,920,4209.4541015625
11,921,4206.95703125
11,922,4206.27978515625
11,923,4207.57470703125
11,924,4206.85107421875
11,925,4209.51171875
11,926,4204.9501953125
11,927,4205.6396484375
11,928,4206.09814453125
11,929,4206.32958984375
11,930,4206.7255859375
11,931,4210.07763671875
11,932,4208.08544921875
11,933,4205.79052734375
11,934,4206.11376953125
11,935,4206.2353515625
11,936,4205.89404296875
11,937,4206.033203125
11,938,4205.716796875
11,939,4206.43896484375
11,940,4205.94580078125
11,941,4208.31494140625
11,942,4206.87890625
11,943,4206.732421875
11,944,4206.0888671875
11,945,4205.14013671875
11,946,4205.54052734375
11,947,4205.15478515625
11,948,4206.43994140625
11,949,4207.9375
11,950,4204.21240234375
11,951,4204.75341796875
11,952,4206.05224609375
11,953,4207.12158203125
11,954,4205.9462890625
11,955,4204.333984375
11,956,4206.8818359375
11,957,4205.59716796875
11,958,4206.3681640625
11,959,4206.486328125
11,960,4206.1669921875
11,961,4208.38330078125
11,962,4207.66552734375
11,963,4206.525390625
11,964,4212.17919921875
11,965,4207.04150390625
11,966,4206.90380859375
11,967,4207.40185546875
11,968,4205.7802734375
11,969,4207.42041015625
11,970,4206.8291015625
11,971,4208.8291015625
11,972,4207.29345703125
11,973,4205.13037109375
11,974,4209.34033203125
11,975,4205.4326171875
11,976,4205.7783203125
11,977,4207.33935546875
11,978,4206.37353515625
11,979,4206.82568359375
11,980,4206.22021484375
11,981,4206.037109375
11,982,4209.26123046875
11,983,4205.59716796875
11,984,4207.03125
11,985,4207.72021484375
11,986,4206.498046875
11,987,4209.8193359375
11,988,4211.5322265625
11,989,4207.48486328125
11,990,4206.3798828125
11,991,4205.19482421875
11,992,4205.431640625
11,993,4205.01953125
11,994,4208.42822265625
11,995,4208.89892578125
11,996,4207.74267578125
11,997,4210.005859375
11,998,4205.69189453125
11,999,4204.4013671875
11,1000,4207.29345703125
11,1001,4206.68505859375
11,1002,4206.8134765625
11,1003,4205.85693359375
11,1004,4208.49755859375
11,1005,4207.40234375
11,1006,4208.0224609375
11,1007,4208.73046875
11,1008,4207.88427734375
11,1009,4205.69189453125
11,1010,4205.58447265625
11,1011,4205.41552734375
11,1012,4207.12451171875
11,1013,4206.59619140625
11,1014,4207.423828125
11,1015,4206.68701171875
11,1016,4207.1025390625
11,1017,4205.962890625
11,1018,4206.46533203125
11,1019,4205.7900390625
11,1020,4206.2060546875
11,1021,4207.66357421875
11,1022,4205.6796875
11,1023,4206.8974609375
11,1024,4205.48974609375
11,1025,4205.62060546875
11,1026,4207.6025390625
11,1027,4205.4755859375
11,1028,4208.35791015625
11,1029,4208.701171875
11,1030,4205.759765625
11,1031,4205.55126953125
11,1032,4205.7890625
11,1033,4206.28759765625
11,1034,4204.86083984375
11,1035,4206.06591796875
11,1036,4207.7255859375
11,1037,4206.76708984375
11,1038,4206.8427734375
11,1039,4207.1611328125
11,1040,4205.7470703125
11,1041,4205.58544921875
11,1042,4206.9833984375
11,1043,4208.9423828125
11,1044,4208.30419921875
11,1045,4207.15771484375
11,1046,4206.73876953125
11,1047,4208.7783203125
11,1048,4208.1201171875
11,1049,4204.11083984375
11,1050,4206.54638671875
11,1051,4204.97314453125
11,1052,4207.15869140625
11,1053,4207.8916015625
11,1054,4204.4091796875
11,1055,4205.60791015625
11,1056,4205.35546875
11,1057,4204.74609375
11,1058,4205.8837890625
11,1059,4203.71630859375
11,1060,4210.16552734375
11,1061,4203.01806640625
11,1062,4205.78173828125
11,1063,4207.658203125
11,1064,4205.2431640625
11,1065,4207.1923828125
11,1066,4206.4169921875
11,1067,4205.5849609375
11,1068,4205.0634765625
11,1069,4209.2255859375
11,1070,4205.7041015625
11,1071,4207.2451171875
11,1072,4207.3671875
11,1073,4204.55810546875
11,1074,4205.59912109375
11,1075,4204.57568359375
11,1076,4208.44775390625
11,1077,4205.0517578125
11,1078,4204.5361328125
11,1079,4206.35693359375
11,1080,4210.90966796875
11,1081,4209.32470703125
11,1082,4208.90869140625
11,1083,4207.65234375
11,1084,4206.36376953125
11,1085,4204.65673828125
11,1086,4208.02001953125
11,1087,4205.79541015625
11,1088,4206.52880859375
11,1089,4207.2451171875
11,1090,4205.873046875
11,1091,4205.33447265625
11,1092,4206.650390625
11,1093,4205.22509765625
11,1094,4207.3671875
11,1095,4204.17626953125
11,1096,4206.9228515625
11,1097,4206.044921875
11,1098,4206.55810546875
11,1099,4207.42138671875
11,1100,4205.84716796875
11,1101,4205.37451171875
11,1102,4208.17919921875
11,1103,4207.05908203125
11,1104,4205.0751953125
11,1105,4207.05908203125
11,1106,4205.287109375
11,1107,4205.72314453125
11,1108,4207.603515625
11,1109,4209.39892578125
11,1110,4207.09033203125
11,1111,4207.7939453125
11,1112,4207.376953125
11,1113,4208.6630859375
11,1114,4207.591796875
11,1115,4205.4208984375
11,1116,4207.87109375
11,1117,4206.1767578125
11,1118,4204.96728515625
11,1119,4208.60302734375
11,1120,4204.40478515625
11,1121,4205.75146484375
11,1122,4206.81884765625
11,1123,4207.51318359375
11,1124,4208.8818359375
11,1125,4205.783203125
11,1126,4206.50439453125
11,1127,4206.92529296875
11,1128,4207.09912109375
11,1129,4204.92138671875
11,1130,4208.27001953125
11,1131,4204.36279296875
11,1132,4205.17626953125
11,1133,4206.36376953125
11,1134,4208.2783203125
11,1135,4206.001953125
11,1136,4205.82275390625
11,1137,4206.57470703125
11,1138,4207.01953125
11,1139,4206.0126953125
11,1140,4206.13427734375
11,1141,4208.02880859375
11,1142,4204.06640625
11,1143,4205.443359375
11,1144,4206.64599609375
11,1145,4204.83544921875
11,1146,4204.5810546875
11,1147,4204.5595703125
11,1148,4205.5439453125
11,1149,4209.884765625
11,1150,4210.52587890625
11,1151,4204.6396484375
11,1152,4208.35400390625
11,1153,4206.96142578125
11,1154,4206.09619140625
11,1155,4207.375
11,1156,4205.63720703125
11,1157,4207.33642578125
11,1158,4205.6025390625
11,1159,4204.623046875
11,1160,4204.35498046875
11,1161,4205.52392578125
11,1162,4206.541015625
11,1163,4204.88134765625
11,1164,4205.708984375
11,1165,4205.82861328125
11,1166,4206.8759765625
11,1167,4206.11962890625
11,1168,4205.46923828125
11,1169,4206.98828125
11,1170,4205.66650390625
11,1171,4204.5576171875
11,1172,4210.06640625
11,1173,4206.484375
11,1174,4204.3056640625
11,1175,4205.017578125
11,1176,4208.158203125
11,1177,4205.0244140625
