iteration,loss
107,4358.4443359375
108,4378.7431640625
109,4345.98291015625
110,4342.07080078125
111,4349.4033203125
112,4367.81884765625
113,4359.54345703125
114,4398.25341796875
115,4347.9560546875
116,4368.802734375
117,4335.9365234375
118,4357.39990234375
119,4331.5302734375
120,4353.736328125
121,4317.767578125
122,4347.50244140625
123,4347.20703125
124,4323.59912109375
125,4340.04345703125
126,4337.041015625
127,4311.60009765625
128,4311.77392578125
129,4332.2255859375
130,4322.24072265625
131,4327.447265625
132,4345.47314453125
133,4322.78515625
134,4327.04833984375
135,4314.626953125
136,4323.30810546875
137,4329.0166015625
138,4334.478515625
139,4322.16259765625
140,4321.12109375
141,4323.6865234375
142,4314.11572265625
143,4318.423828125
144,4300.669921875
145,4313.39306640625
146,4326.02880859375
147,4295.69384765625
148,4321.72705078125
149,4314.5224609375
150,4290.97607421875
151,4298.14990234375
152,4308.7314453125
153,4322.68359375
154,4317.791015625
155,4297.40234375
156,4319.93017578125
157,4288.53515625
158,4302.345703125
159,4305.00244140625
160,4310.51611328125
161,4318.0517578125
162,4298.18115234375
163,4303.89208984375
164,4293.04931640625
165,4298.89892578125
166,4307.859375
167,4299.57177734375
168,4270.42724609375
169,4290.4267578125
170,4287.46484375
171,4313.51953125
172,4288.49462890625
173,4290.02001953125
174,4276.0888671875
175,4298.54150390625
176,4297.6123046875
177,4275.84814453125
178,4281.17236328125
179,4297.986328125
180,4275.466796875
181,4287.3974609375
182,4279.85009765625
183,4269.822265625
184,4269.5498046875
185,4280.80419921875
186,4279.54833984375
187,4282.86181640625
188,4274.39501953125
189,4276.3291015625
190,4276.74951171875
191,4284.43017578125
192,4275.04833984375
193,4272.75439453125
194,4269.15283203125
195,4274.13232421875
196,4281.3759765625
197,4264.650390625
198,4271.93896484375
199,4271.173828125
200,4267.75244140625
201,4276.77197265625
202,4284.78955078125
203,4263.583984375
204,4268.5029296875
205,4272.3125
206,4269.498046875
207,4260.9453125
208,4272.791015625
209,4269.54638671875
210,4270.296875
211,4269.95263671875
212,4271.3125
213,4286.69189453125
214,4267.78466796875
215,4268.1298828125
216,4290.9169921875
217,4263.65185546875
218,4266.38330078125
219,4254.7119140625
220,4265.34423828125
221,4259.38671875
222,4259.021484375
223,4263.37255859375
224,4259.94580078125
225,4276.83203125
226,4278.7021484375
227,4255.9619140625
228,4261.853515625
229,4259.26708984375
230,4269.76416015625
231,4269.93603515625
232,4268.388671875
233,4267.4130859375
234,4249.50537109375
235,4277.005859375
236,4257.03955078125
237,4259.8173828125
238,4253.17626953125
239,4257.51416015625
240,4247.625
241,4246.47900390625
242,4263.57666015625
243,4257.91015625
244,4264.0078125
245,4259.7392578125
246,4260.09423828125
247,4266.8203125
248,4261.89990234375
249,4267.66259765625
250,4254.7255859375
251,4261.283203125
252,4256.28173828125
253,4243.22998046875
254,4242.6572265625
255,4242.66015625
256,4241.556640625
257,4252.1015625
258,4252.47119140625
259,4263.8447265625
260,4244.0478515625
261,4263.8046875
262,4253.20703125
263,4244.02978515625
264,4261.7333984375
265,4244.5029296875
266,4241.93408203125
267,4250.173828125
268,4271.27490234375
269,4248.0361328125
270,4246.453125
271,4242.47119140625
272,4250.84619140625
273,4255.21923828125
274,4243.107421875
275,4243.91064453125
276,4241.64794921875
277,4241.55859375
278,4256.3720703125
279,4247.42041015625
280,4242.70166015625
281,4236.9462890625
282,4236.75
283,4240.4326171875
284,4239.8984375
285,4242.22119140625
286,4240.55419921875
287,4239.68310546875
288,4242.34716796875
289,4237.39013671875
290,4246.29736328125
291,4256.9609375
292,4238.2939453125
293,4246.37109375
294,4232.373046875
295,4242.97802734375
296,4239.68408203125
297,4236.400390625
298,4236.14697265625
299,4239.63525390625
300,4241.14111328125
301,4255.88037109375
302,4241.87353515625
303,4235.17578125
304,4232.86328125
305,4229.7138671875
306,4229.0625
307,4236.7958984375
308,4235.12109375
309,4235.716796875
310,4243.00146484375
311,4235.5986328125
312,4246.03662109375
313,4233.9814453125
314,4237.390625
315,4231.8330078125
316,4233.13818359375
317,4230.1953125
318,4230.232421875
319,4242.35498046875
320,4234.42724609375
321,4225.037109375
322,4232.9521484375
323,4232.00537109375
324,4234.59423828125
325,4228.46826171875
326,4227.9169921875
327,4237.10107421875
328,4224.86767578125
329,4225.76611328125
330,4230.7021484375
331,4228.66259765625
332,4250.3251953125
333,4223.4326171875
334,4234.888671875
335,4223.291015625
336,4228.8046875
337,4230.7861328125
338,4230.79931640625
339,4234.625
340,4228.31591796875
341,4227.2529296875
342,4225.6708984375
343,4223.54736328125
344,4222.71044921875
345,4236.5693359375
346,4223.4296875
347,4232.1240234375
348,4218.75341796875
349,4227.55859375
350,4227.97265625
351,4227.73046875
352,4229.625
353,4220.822265625
354,4225.79833984375
355,4226.5283203125
356,4223.57421875
357,4226.943359375
358,4224.42822265625
359,4226.4072265625
360,4221.8193359375
361,4229.01123046875
362,4225.87744140625
363,4225.771484375
364,4229.00341796875
365,4231.17431640625
366,4221.78759765625
367,4225.0146484375
368,4219.11474609375
369,4219.5341796875
370,4225.623046875
371,4219.7060546875
372,4217.6005859375
373,4225.4970703125
374,4220.515625
375,4222.16259765625
376,4219.93896484375
377,4229.86376953125
378,4223.0537109375
379,4232.64306640625
380,4235.365234375
381,4220.8125
382,4222.6005859375
383,4221.89599609375
384,4223.5771484375
385,4216.52099609375
386,4219.66162109375
387,4214.7890625
388,4223.880859375
389,4219.216796875
390,4220.306640625
391,4217.3369140625
392,4218.17041015625
393,4220.85791015625
394,4220.56005859375
395,4218.54931640625
396,4223.97021484375
397,4220.353515625
398,4216.8193359375
399,4222.216796875
400,4222.03857421875
401,4219.517578125
402,4216.87890625
403,4219.8134765625
404,4221.265625
405,4221.251953125
406,4220.935546875
407,4218.40380859375
408,4221.51123046875
409,4223.3857421875
410,4227.94287109375
411,4227.40576171875
412,4222.015625
413,4214.87841796875
414,4224.796875
415,4223.37890625
416,4216.19873046875
417,4214.5751953125
418,4218.4443359375
419,4220.0791015625
420,4213.64599609375
421,4226.29541015625
422,4213.74951171875
423,4218.56787109375
424,4216.6318359375
425,4223.4580078125
426,4218.2861328125
427,4214.6259765625
428,4217.7431640625
429,4217.63720703125
430,4216.22705078125
431,4219.912109375
432,4214.59521484375
433,4221.88720703125
434,4214.42431640625
435,4220.15625
436,4212.46630859375
437,4212.84814453125
438,4214.8994140625
439,4215.07568359375
440,4213.96923828125
441,4219.17626953125
442,4214.89990234375
443,4216.37939453125
444,4216.189453125
445,4221.52490234375
446,4211.24365234375
447,4215.54296875
448,4221.73388671875
449,4216.4091796875
450,4215.53662109375
451,4214.263671875
452,4213.810546875
453,4212.2744140625
454,4212.41748046875
455,4215.900390625
456,4213.560546875
457,4213.98388671875
458,4214.96435546875
459,4228.63037109375
460,4213.82666015625
461,4216.59716796875
462,4219.47412109375
463,4217.48779296875
464,4218.6396484375
465,4214.3154296875
466,4220.12060546875
467,4211.7177734375
468,4210.037109375
469,4209.3232421875
470,4210.69580078125
471,4214.8623046875
472,4213.46435546875
473,4212.21337890625
474,4216.23388671875
475,4213.36083984375
476,4210.81787109375
477,4215.0166015625
478,4210.40478515625
479,4214.083984375
480,4216.05322265625
481,4214.73486328125
482,4211.21142578125
483,4207.54931640625
484,4214.80224609375
485,4211.60888671875
486,4212.10302734375
487,4216.650390625
488,4218.2666015625
489,4214.9521484375
490,4213.0869140625
491,4212.001953125
492,4211.93310546875
493,4219.943359375
494,4215.64501953125
495,4210.78564453125
496,4210.08984375
497,4214.56396484375
498,4210.08740234375
499,4210.80615234375
500,4210.82958984375
501,4210.40478515625
502,4211.36376953125
503,4210.86865234375
504,4210.15234375
505,4211.8330078125
506,4213.376953125
507,4212.78564453125
508,4217.37548828125
509,4213.9921875
510,4211.6025390625
511,4212.4091796875
512,4212.54541015625
513,4208.93115234375
514,4212.61669921875
515,4211.6650390625
516,4212.97998046875
517,4212.41455078125
518,4210.15380859375
519,4209.59423828125
520,4213.79443359375
521,4212.69873046875
522,4215.62353515625
523,4213.32275390625
524,4210.34765625
525,4211.92431640625
526,4210.5048828125
527,4208.17236328125
528,4210.00830078125
529,4219.79443359375
530,4215.7841796875
531,4209.498046875
532,4213.96923828125
533,4212.4140625
534,4212.74462890625
535,4212.04833984375
536,4212.84765625
537,4208.76806640625
538,4211.89599609375
539,4212.232421875
540,4214.28515625
541,4209.52880859375
542,4212.0546875
543,4212.30224609375
544,4209.5205078125
545,4211.005859375
546,4214.60888671875
547,4209.84912109375
548,4209.158203125
549,4206.7392578125
550,4213.30078125
551,4209.07763671875
552,4211.4375
553,4210.5498046875
554,4210.2041015625
555,4210.88623046875
556,4211.169921875
557,4206.64990234375
558,4206.69775390625
559,4211.08154296875
560,4209.4697265625
561,4211.87890625
562,4207.29638671875
563,4208.625
564,4211.30615234375
565,4211.5283203125
566,4211.6962890625
567,4207.826171875
568,4213.48486328125
569,4208.806640625
570,4207.3564453125
571,4208.95166015625
572,4210.35107421875
573,4207.30615234375
574,4207.06787109375
575,4209.11328125
576,4207.978515625
577,4208.15966796875
578,4209.23583984375
579,4213.1650390625
580,4210.46923828125
581,4209.50390625
582,4208.08349609375
583,4211.4794921875
584,4208.091796875
585,4211.70654296875
586,4209.40185546875
587,4214.7451171875
588,4212.50146484375
589,4208.73046875
590,4213.37109375
591,4208.39794921875
592,4211.22216796875
593,4210.189453125
594,4205.10595703125
595,4211.44677734375
596,4209.4091796875
597,4210.61376953125
598,4208.37646484375
599,4211.6728515625
600,4206.99365234375
601,4215.33447265625
602,4208.42041015625
603,4210.08447265625
604,4209.35205078125
605,4211.5
606,4207.53955078125
607,4206.9287109375
608,4211.9599609375
609,4209.13671875
610,4209.783203125
611,4209.80078125
612,4206.15576171875
613,4208.60986328125
614,4209.03564453125
615,4208.54931640625
616,4208.0634765625
617,4210.00146484375
618,4209.03125
619,4211.94580078125
620,4213.2626953125
621,4208.0693359375
622,4209.177734375
623,4208.9990234375
624,4211.24609375
625,4207.24853515625
626,4206.2158203125
627,4208.9853515625
628,4210.41845703125
629,4207.7431640625
630,4208.55517578125
631,4209.8017578125
632,4208.58349609375
633,4204.185546875
634,4212.51416015625
635,4208.29052734375
636,4208.60302734375
637,4210.90966796875
638,4205.400390625
639,4209.533203125
640,4207.02880859375
641,4208.9150390625
642,4208.75
643,4207.642578125
644,4208.48974609375
645,4205.32421875
646,4207.21826171875
647,4210.30615234375
648,4211.94580078125
649,4204.54296875
650,4207.82958984375
651,4210.0244140625
652,4209.49560546875
653,4208.74560546875
654,4208.90283203125
655,4207.95703125
656,4207.31640625
657,4209.77392578125
658,4213.4658203125
659,4212.4345703125
660,4210.58544921875
661,4208.46044921875
662,4211.51123046875
663,4205.037109375
664,4211.7861328125
665,4207.9287109375
666,4206.107421875
667,4211.494140625
668,4209.42626953125
669,4211.64501953125
670,4207.220703125
671,4208.58349609375
672,4209.8369140625
673,4205.58544921875
674,4207.626953125
675,4209.04638671875
676,4210.283203125
677,4207.69775390625
678,4207.9794921875
679,4207.86962890625
680,4205.7939453125
681,4206.94287109375
682,4209.15625
683,4209.0615234375
684,4207.31298828125
685,4208.916015625
686,4206.04833984375
687,4209.68408203125
688,4207.5205078125
689,4209.849609375
690,4209.57470703125
691,4207.005859375
692,4208.53271484375
693,4208.1689453125
694,4208.23974609375
695,4211.58251953125
696,4208.47900390625
697,4208.56982421875
698,4207.4765625
699,4207.7841796875
700,4209.2705078125
701,4206.03173828125
702,4207.56396484375
703,4207.025390625
704,4208.0302734375
705,4209.35888671875
706,4207.15185546875
707,4208.7216796875
708,4210.0595703125
709,4206.533203125
710,4204.11474609375
711,4203.9658203125
712,4209.59765625
713,4207.51171875
714,4206.35791015625
715,4207.46630859375
716,4208.4990234375
717,4205.54345703125
718,4211.02099609375
719,4207.611328125
720,4208.7587890625
721,4210.3818359375
722,4209.7978515625
723,4207.65771484375
724,4207.56005859375
725,4209.609375
726,4209.22021484375
727,4211.763671875
728,4207.56982421875
729,4206.61669921875
730,4208.95458984375
731,4207.734375
732,4208.8466796875
733,4204.6328125
734,4207.4326171875
735,4210.72705078125
736,4205.37646484375
737,4208.50830078125
738,4208.41650390625
739,4209.48779296875
740,4208.1708984375
741,4210.46337890625
742,4207.98583984375
743,4206.85693359375
744,4208.7646484375
745,4206.1533203125
746,4207.86572265625
747,4207.9873046875
748,4208.6337890625
749,4206.4140625
750,4207.72314453125
751,4207.4248046875
752,4208.984375
753,4208.43701171875
754,4204.75537109375
755,4204.69677734375
756,4207.560546875
757,4206.4619140625
758,4207.15771484375
759,4205.80615234375
760,4208.248046875
761,4208.81201171875
762,4210.2119140625
763,4209.2138671875
764,4208.2236328125
765,4208.5107421875
766,4207.5146484375
767,4209.9033203125
768,4208.25830078125
769,4208.80517578125
770,4208.556640625
771,4205.1025390625
772,4205.35888671875
773,4205.7412109375
774,4208.76416015625
775,4206.88037109375
776,4207.81982421875
777,4207.60107421875
778,4208.05224609375
779,4206.05322265625
780,4209.1455078125
781,4209.52197265625
782,4207.17529296875
783,4209.41943359375
784,4211.0771484375
785,4206.96337890625
786,4205.8828125
787,4210.78515625
788,4205.56982421875
789,4205.8212890625
790,4208.4169921875
791,4210.2138671875
792,4205.62451171875
793,4208.015625
794,4206.7197265625
795,4206.66552734375
796,4208.0185546875
797,4205.6865234375
798,4206.83544921875
799,4208.86181640625
800,4209.2919921875
801,4207.18994140625
802,4211.0341796875
803,4206.11474609375
804,4207.96484375
805,4209.66748046875
806,4206.16455078125
807,4208.3447265625
808,4205.05078125
809,4206.080078125
810,4208.09130859375
811,4205.76611328125
812,4207.8681640625
813,4205.06982421875
814,4205.18115234375
815,4206.76416015625
816,4207.9423828125
817,4206.5859375
818,4208.77880859375
819,4208.07470703125
820,4210.02099609375
821,4207.173828125
822,4212.7109375
823,4210.37646484375
824,4207.32958984375
825,4207.3642578125
826,4204.45849609375
827,4209.0126953125
828,4206.2548828125
829,4208.0908203125
830,4207.79638671875
831,4204.95361328125
832,4208.744140625
833,4206.19873046875
834,4207.826171875
835,4209.13623046875
836,4205.556640625
837,4207.60791015625
838,4209.95751953125
839,4207.8310546875
840,4206.83642578125
841,4206.91162109375
842,4207.3994140625
843,4206.84130859375
844,4208.2060546875
845,4206.7998046875
846,4209.271484375
847,4205.56689453125
848,4204.53662109375
849,4208.220703125
850,4207.57958984375
851,4206.896484375
852,4204.88037109375
853,4206.1962890625
854,4206.27783203125
855,4208.91552734375
856,4209.29736328125
857,4207.0625
858,4208.0947265625
859,4208.59521484375
860,4207.03759765625
861,4204.08447265625
862,4209.41796875
863,4207.5322265625
864,4206.65087890625
865,4207.59912109375
866,4206.53564453125
867,4205.751953125
868,4206.81005859375
869,4205.796875
870,4206.75634765625
871,4204.79833984375
872,4206.6689453125
873,4206.767578125
874,4205.11962890625
875,4207.56787109375
876,4207.05615234375
877,4206.30859375
878,4206.12939453125
879,4205.310546875
880,4206.45068359375
881,4207.56201171875
882,4208.23388671875
883,4203.419921875
884,4206.97216796875
885,4206.51953125
886,4207.0546875
887,4207.43115234375
888,4206.34375
889,4204.3125
890,4208.1845703125
891,4207.37060546875
892,4206.15869140625
893,4206.49267578125
894,4206.392578125
895,4205.57177734375
896,4207.66064453125
897,4206.7548828125
898,4209.1728515625
899,4207.48046875
900,4209.07958984375
901,4206.263671875
902,4211.51318359375
903,4206.87109375
904,4207.54296875
905,4209.02490234375
906,4206.1826171875
907,4211.3505859375
908,4205.591796875
909,4205.72607421875
910,4208.07080078125
911,4211.0751953125
912,4207.9267578125
913,4207.2294921875
914,4207.12451171875
915,4209.2412109375
916,4205.7041015625
917,4205.390625
918,4208.59765625
919,4208.96826171875
920,4209.4541015625
921,4206.95703125
922,4206.27978515625
923,4207.57470703125
924,4206.85107421875
925,4209.51171875
926,4204.9501953125
927,4205.6396484375
928,4206.09814453125
929,4206.32958984375
930,4206.7255859375
931,4210.07763671875
932,4208.08544921875
933,4205.79052734375
934,4206.11376953125
935,4206.2353515625
936,4205.89404296875
937,4206.033203125
938,4205.716796875
939,4206.43896484375
940,4205.94580078125
941,4208.31494140625
942,4206.87890625
943,4206.732421875
944,4206.0888671875
945,4205.14013671875
946,4205.54052734375
947,4205.15478515625
948,4206.43994140625
949,4207.9375
950,4204.21240234375
951,4204.75341796875
952,4206.05224609375
953,4207.12158203125
954,4205.9462890625
955,4204.333984375
956,4206.8818359375
957,4205.59716796875
958,4206.3681640625
959,4206.486328125
960,4206.1669921875
961,4208.38330078125
962,4207.66552734375
963,4206.525390625
964,4212.17919921875
965,4207.04150390625
966,4206.90380859375
967,4207.40185546875
968,4205.7802734375
969,4207.42041015625
970,4206.8291015625
971,4208.8291015625
972,4207.29345703125
973,4205.13037109375
974,4209.34033203125
975,4205.4326171875
976,4205.7783203125
977,4207.33935546875
978,4206.37353515625
979,4206.82568359375
980,4206.22021484375
981,4206.037109375
982,4209.26123046875
983,4205.59716796875
984,4207.03125
985,4207.72021484375
986,4206.498046875
987,4209.8193359375
988,4211.5322265625
989,4207.48486328125
990,4206.3798828125
991,4205.19482421875
992,4205.431640625
993,4205.01953125
994,4208.42822265625
995,4208.89892578125
996,4207.74267578125
997,4210.005859375
998,4205.69189453125
999,4204.4013671875
1000,4207.29345703125
1001,4206.68505859375
1002,4206.8134765625
1003,4205.85693359375
1004,4208.49755859375
1005,4207.40234375
1006,4208.0224609375
1007,4208.73046875
1008,4207.88427734375
1009,4205.69189453125
1010,4205.58447265625
1011,4205.41552734375
1012,4207.12451171875
1013,4206.59619140625
1014,4207.423828125
1015,4206.68701171875
1016,4207.1025390625
1017,4205.962890625
1018,4206.46533203125
1019,4205.7900390625
1020,4206.2060546875
1021,4207.66357421875
1022,4205.6796875
1023,4206.8974609375
1024,4205.48974609375
1025,4205.62060546875
1026,4207.6025390625
1027,4205.4755859375
1028,4208.35791015625
1029,4208.701171875
1030,4205.759765625
1031,4205.55126953125
1032,4205.7890625
1033,4206.28759765625
1034,4204.86083984375
1035,4206.06591796875
1036,4207.7255859375
1037,4206.76708984375
1038,4206.8427734375
1039,4207.1611328125
1040,4205.7470703125
1041,4205.58544921875
1042,4206.9833984375
1043,4208.9423828125
1044,4208.30419921875
1045,4207.15771484375
1046,4206.73876953125
1047,4208.7783203125
1048,4208.1201171875
1049,4204.11083984375
1050,4206.54638671875
1051,4204.97314453125
1052,4207.15869140625
1053,4207.8916015625
1054,4204.4091796875
1055,4205.60791015625
1056,4205.35546875
1057,4204.74609375
1058,4205.8837890625
1059,4203.71630859375
1060,4210.16552734375
1061,4203.01806640625
1062,4205.78173828125
1063,4207.658203125
1064,4205.2431640625
1065,4207.1923828125
1066,4206.4169921875
1067,4205.5849609375
1068,4205.0634765625
1069,4209.2255859375
1070,4205.7041015625
1071,4207.2451171875
1072,4207.3671875
1073,4204.55810546875
1074,4205.59912109375
1075,4204.57568359375
1076,4208.44775390625
1077,4205.0517578125
1078,4204.5361328125
1079,4206.35693359375
1080,4210.90966796875
1081,4209.32470703125
1082,4208.90869140625
1083,4207.65234375
1084,4206.36376953125
1085,4204.65673828125
1086,4208.02001953125
1087,4205.79541015625
1088,4206.52880859375
1089,4207.2451171875
1090,4205.873046875
1091,4205.33447265625
1092,4206.650390625
1093,4205.22509765625
1094,4207.3671875
1095,4204.17626953125
1096,4206.9228515625
1097,4206.044921875
1098,4206.55810546875
1099,4207.42138671875
1100,4205.84716796875
1101,4205.37451171875
1102,4208.17919921875
1103,4207.05908203125
1104,4205.0751953125
1105,4207.05908203125
1106,4205.287109375
1107,4205.72314453125
1108,4207.603515625
1109,4209.39892578125
1110,4207.09033203125
1111,4207.7939453125
1112,4207.376953125
1113,4208.6630859375
1114,4207.591796875
1115,4205.4208984375
1116,4207.87109375
1117,4206.1767578125
1118,4204.96728515625
1119,4208.60302734375
1120,4204.40478515625
1121,4205.75146484375
1122,4206.81884765625
1123,4207.51318359375
1124,4208.8818359375
1125,4205.783203125
1126,4206.50439453125
1127,4206.92529296875
1128,4207.09912109375
1129,4204.92138671875
1130,4208.27001953125
1131,4204.36279296875
1132,4205.17626953125
1133,4206.36376953125
1134,4208.2783203125
1135,4206.001953125
1136,4205.82275390625
1137,4206.57470703125
1138,4207.01953125
1139,4206.0126953125
1140,4206.13427734375
1141,4208.02880859375
1142,4204.06640625
1143,4205.443359375
1144,4206.64599609375
1145,4204.83544921875
1146,4204.5810546875
1147,4204.5595703125
1148,4205.5439453125
1149,4209.884765625
1150,4210.52587890625
1151,4204.6396484375
1152,4208.35400390625
1153,4206.96142578125
1154,4206.09619140625
1155,4207.375
1156,4205.63720703125
1157,4207.33642578125
1158,4205.6025390625
1159,4204.623046875
1160,4204.35498046875
1161,4205.52392578125
1162,4206.541015625
1163,4204.88134765625
1164,4205.708984375
1165,4205.82861328125
1166,4206.8759765625
1167,4206.11962890625
1168,4205.46923828125
1169,4206.98828125
1170,4205.66650390625
1171,4204.5576171875
1172,4210.06640625
1173,4206.484375
1174,4204.3056640625
1175,4205.017578125
1176,4208.158203125
1177,4205.0244140625
1178,4206.69384765625
1179,4206.779296875
1180,4208.56640625
1181,4208.13623046875
1182,4206.16796875
1183,4208.138671875
1184,4206.03564453125
1185,4205.33642578125
1186,4205.5947265625
1187,4207.2841796875
1188,4205.23974609375
1189,4206.109375
1190,4208.15771484375
1191,4205.39404296875
1192,4208.05224609375
1193,4207.67626953125
1194,4207.58935546875
1195,4207.4013671875
1196,4205.6103515625
1197,4204.44775390625
1198,4206.6044921875
1199,4204.8115234375
1200,4204.86669921875
1201,4205.71435546875
1202,4205.5419921875
1203,4208.88232421875
1204,4204.69384765625
1205,4206.802734375
1206,4205.93017578125
1207,4207.18115234375
1208,4204.505859375
1209,4205.28125
1210,4205.603515625
1211,4209.044921875
1212,4206.521484375
1213,4208.35986328125
1214,4205.07666015625
1215,4207.16064453125
1216,4203.71484375
1217,4203.80224609375
1218,4203.75537109375
1219,4207.86962890625
1220,4206.21142578125
1221,4206.8642578125
1222,4207.2099609375
1223,4207.53515625
1224,4206.3701171875
1225,4204.36181640625
1226,4206.466796875
1227,4206.2939453125
1228,4207.83837890625
1229,4206.115234375
1230,4207.79345703125
1231,4205.5234375
1232,4209.92626953125
1233,4207.3505859375
1234,4206.7548828125
1235,4208.3623046875
1236,4208.0478515625
1237,4206.171875
1238,4208.26416015625
1239,4206.61083984375
1240,4208.45068359375
1241,4206.79345703125
1242,4205.79296875
1243,4204.64013671875
1244,4204.56591796875
1245,4205.8583984375
1246,4208.30810546875
1247,4205.3193359375
1248,4206.205078125
1249,4208.4052734375
1250,4207.50537109375
1251,4209.392578125
1252,4207.400390625
1253,4205.65380859375
1254,4206.4501953125
1255,4206.2802734375
1256,4206.81103515625
1257,4206.01904296875
1258,4208.7021484375
1259,4205.9052734375
1260,4205.333984375
1261,4207.80224609375
1262,4206.49462890625
1263,4205.44921875
1264,4204.01708984375
1265,4204.41015625
1266,4207.064453125
1267,4207.38330078125
1268,4206.61279296875
1269,4208.26318359375
1270,4204.90966796875
1271,4206.650390625
1272,4206.203125
1273,4205.38232421875
1274,4206.9013671875
1275,4207.8125
1276,4205.22705078125
1277,4204.44482421875
1278,4208.0615234375
1279,4206.56396484375
1280,4205.4267578125
1281,4204.9970703125
1282,4209.03955078125
1283,4205.18896484375
1284,4205.2705078125
1285,4203.89013671875
1286,4205.56494140625
1287,4206.45068359375
1288,4203.12353515625
1289,4207.31591796875
1290,4206.71337890625
1291,4205.00244140625
1292,4206.3447265625
1293,4207.00390625
1294,4205.68408203125
1295,4207.6611328125
1296,4206.8369140625
1297,4211.22607421875
1298,4207.03271484375
1299,4207.24169921875
1300,4206.32177734375
1301,4207.0537109375
1302,4205.64013671875
1303,4209.130859375
1304,4204.8056640625
1305,4206.43603515625
1306,4206.208984375
1307,4206.95166015625
1308,4206.67431640625
1309,4205.951171875
1310,4205.2275390625
1311,4205.88232421875
1312,4205.1357421875
1313,4208.2607421875
1314,4205.02685546875
1315,4205.89306640625
1316,4205.55419921875
1317,4204.31591796875
1318,4206.49169921875
1319,4205.3466796875
1320,4207.15869140625
1321,4205.63623046875
1322,4204.9580078125
1323,4205.85107421875
1324,4204.6201171875
1325,4205.58154296875
1326,4208.2197265625
1327,4204.23291015625
1328,4204.98828125
1329,4204.60595703125
1330,4208.685546875
1331,4207.13671875
1332,4207.7490234375
1333,4203.06298828125
1334,4205.6171875
1335,4207.5810546875
1336,4206.8388671875
1337,4205.318359375
1338,4207.4365234375
1339,4206.4052734375
1340,4206.681640625
1341,4206.056640625
1342,4207.64306640625
1343,4206.12646484375
1344,4207.6064453125
1345,4206.79345703125
1346,4210.5634765625
1347,4203.9775390625
1348,4206.419921875
1349,4206.25390625
1350,4207.392578125
1351,4206.09228515625
1352,4208.1513671875
1353,4208.25732421875
1354,4207.98046875
1355,4204.2900390625
1356,4208.322265625
1357,4206.435546875
1358,4206.16650390625
1359,4207.75634765625
1360,4208.2236328125
1361,4208.90234375
1362,4205.38916015625
1363,4204.8603515625
1364,4208.71533203125
1365,4205.1240234375
1366,4206.3955078125
1367,4205.72900390625
1368,4204.11474609375
1369,4207.83642578125
1370,4204.79833984375
1371,4203.81494140625
1372,4203.7109375
1373,4205.6962890625
1374,4206.7900390625
1375,4205.6044921875
1376,4206.5068359375
1377,4205.19580078125
1378,4206.43115234375
1379,4206.43310546875
1380,4206.521484375
1381,4205.8525390625
1382,4205.83349609375
1383,4205.28271484375
1384,4204.8994140625
1385,4203.61669921875
1386,4206.0234375
1387,4206.9873046875
1388,4205.5517578125
1389,4204.23486328125
1390,4208.083984375
1391,4207.0751953125
1392,4207.33056640625
1393,4207.685546875
1394,4204.05419921875
1395,4206.115234375
1396,4207.28173828125
1397,4205.55078125
