iteration,loss
249,4274.74853515625
250,4255.3857421875
251,4276.05126953125
252,4257.45947265625
253,4242.59619140625
254,4241.17236328125
255,4244.1416015625
256,4242.17822265625
257,4241.6875
258,4258.11572265625
259,4257.6337890625
260,4241.23974609375
261,4250.02978515625
262,4254.9736328125
263,4234.3896484375
264,4261.78466796875
265,4239.22607421875
266,4240.51025390625
267,4248.009765625
268,4262.09521484375
269,4253.31494140625
270,4245.62548828125
271,4240.52978515625
272,4242.765625
273,4252.23583984375
274,4240.78125
275,4237.74365234375
276,4245.9326171875
277,4232.076171875
278,4247.56103515625
279,4245.08154296875
280,4241.3125
281,4234.2861328125
282,4237.3916015625
283,4236.9384765625
284,4239.60791015625
285,4240.455078125
286,4235.96435546875
287,4241.7978515625
288,4244.2021484375
289,4235.2978515625
290,4242.44384765625
291,4249.9130859375
292,4229.7421875
293,4239.02783203125
294,4232.62841796875
295,4244.44580078125
296,4237.5595703125
297,4236.89697265625
298,4231.84326171875
299,4239.80908203125
300,4228.41552734375
301,4243.6591796875
302,4232.7998046875
303,4231.1494140625
304,4237.00537109375
305,4229.82763671875
306,4224.3623046875
307,4233.58056640625
308,4230.00830078125
309,4239.26171875
310,4240.84619140625
311,4236.828125
312,4242.24462890625
313,4237.32470703125
314,4228.92724609375
315,4237.54541015625
316,4229.1875
317,4225.90625
318,4228.67724609375
319,4227.0703125
320,4229.9453125
321,4218.892578125
322,4226.20263671875
323,4233.10693359375
324,4230.41845703125
325,4226.0146484375
326,4226.302734375
327,4229.45703125
328,4223.12109375
329,4228.76611328125
330,4223.40576171875
331,4228.74609375
332,4239.27685546875
333,4217.24609375
334,4226.431640625
335,4217.193359375
336,4226.9384765625
337,4224.55322265625
338,4232.19091796875
339,4226.5048828125
340,4226.0322265625
341,4228.0009765625
342,4222.88916015625
343,4224.80029296875
344,4216.83447265625
345,4233.373046875
346,4222.65771484375
347,4232.11279296875
348,4213.8037109375
349,4224.19384765625
350,4230.55615234375
351,4226.82373046875
352,4228.45361328125
353,4216.357421875
354,4229.5244140625
355,4220.330078125
356,4221.7392578125
357,4220.10009765625
358,4220.9541015625
359,4222.0673828125
360,4221.89013671875
361,4222.7265625
362,4222.0810546875
363,4220.90771484375
364,4221.45068359375
365,4223.52197265625
366,4218.41455078125
367,4221.19677734375
368,4218.2587890625
369,4212.89501953125
370,4226.228515625
371,4217.7666015625
372,4216.9306640625
373,4223.06640625
374,4217.28955078125
375,4221.9375
376,4219.47998046875
377,4222.9638671875
378,4216.97119140625
379,4226.9326171875
380,4235.64404296875
381,4220.755859375
382,4217.65087890625
383,4216.619140625
384,4219.4462890625
385,4216.701171875
386,4219.71923828125
387,4212.22802734375
388,4220.33154296875
389,4217.76318359375
390,4218.92626953125
391,4214.271484375
392,4214.7255859375
393,4219.86865234375
394,4215.5234375
395,4216.03564453125
396,4216.30810546875
397,4218.9921875
398,4213.53466796875
399,4215.15478515625
400,4216.45068359375
401,4216.99853515625
402,4214.8154296875
403,4222.73974609375
404,4222.59521484375
405,4221.73583984375
406,4213.49658203125
407,4213.00830078125
408,4215.2607421875
409,4216.87158203125
410,4218.27490234375
411,4218.9443359375
412,4213.498046875
413,4213.44189453125
414,4216.2197265625
415,4219.4716796875
416,4210.14501953125
417,4211.9130859375
418,4214.8818359375
419,4215.34716796875
420,4211.26806640625
421,4221.1689453125
422,4212.08203125
423,4215.26513671875
424,4210.501953125
425,4216.8212890625
426,4213.35693359375
427,4209.81689453125
428,4212.21484375
429,4215.23876953125
430,4211.31787109375
431,4213.798828125
432,4212.5986328125
433,4219.80908203125
434,4210.1708984375
435,4215.443359375
436,4210.107421875
437,4210.31689453125
438,4216.66552734375
439,4216.6337890625
440,4209.240234375
441,4213.69970703125
442,4209.935546875
443,4214.439453125
444,4214.7412109375
445,4215.71142578125
446,4208.09423828125
447,4211.69140625
448,4217.95361328125
449,4211.0400390625
450,4212.779296875
451,4210.58447265625
452,4210.4775390625
453,4208.2529296875
454,4208.9990234375
455,4211.6533203125
456,4209.6748046875
457,4211.71875
458,4213.45263671875
459,4221.115234375
460,4208.9736328125
461,4214.814453125
462,4215.416015625
463,4216.2373046875
464,4217.6376953125
465,4213.13720703125
466,4214.3359375
467,4208.92822265625
468,4208.640625
469,4208.37255859375
470,4207.333984375
471,4213.767578125
472,4210.9296875
473,4207.9140625
474,4213.8974609375
475,4211.05224609375
476,4204.291015625
477,4210.7216796875
478,4205.98486328125
479,4211.8466796875
480,4211.3212890625
481,4211.4384765625
482,4209.70361328125
483,4205.3271484375
484,4214.52490234375
485,4210.25
486,4208.04736328125
487,4214.27880859375
488,4214.3115234375
489,4208.6787109375
490,4212.81298828125
491,4210.4189453125
492,4207.6630859375
493,4215.27099609375
494,4212.9443359375
495,4208.2919921875
496,4205.7138671875
497,4211.939453125
498,4207.6982421875
499,4208.12060546875
500,4208.56201171875
501,4207.47998046875
502,4208.5048828125
503,4208.77685546875
504,4209.7197265625
505,4209.53662109375
506,4211.03173828125
507,4207.41845703125
508,4214.470703125
509,4212.00048828125
510,4209.990234375
511,4211.373046875
512,4211.73779296875
513,4207.08203125
514,4207.87841796875
515,4211.1572265625
516,4211.4892578125
517,4210.1962890625
518,4207.1708984375
519,4206.9052734375
520,4212.927734375
521,4210.24462890625
522,4210.6572265625
523,4209.48046875
524,4206.43603515625
525,4206.23046875
526,4210.4375
527,4204.62060546875
528,4209.1591796875
529,4215.6025390625
530,4215.6650390625
531,4208.7080078125
532,4212.71044921875
533,4211.5830078125
534,4207.845703125
535,4210.57177734375
536,4209.63818359375
537,4206.01416015625
538,4211.6572265625
539,4210.041015625
540,4214.48046875
541,4206.28125
542,4208.51025390625
543,4207.076171875
544,4207.01416015625
545,4208.69677734375
546,4211.669921875
547,4204.12109375
548,4206.26220703125
549,4203.60888671875
550,4207.28564453125
551,4205.0546875
552,4208.92626953125
553,4206.1376953125
554,4208.3564453125
555,4208.27734375
556,4208.6279296875
557,4203.8056640625
558,4204.6630859375
559,4207.33984375
560,4206.4716796875
561,4207.7998046875
562,4206.09423828125
563,4207.62841796875
564,4208.478515625
565,4208.49853515625
566,4208.29541015625
567,4205.150390625
568,4212.30029296875
569,4204.64111328125
570,4205.26025390625
571,4206.06787109375
572,4207.1396484375
573,4204.8623046875
574,4204.65673828125
575,4204.02685546875
576,4204.48828125
577,4204.96337890625
578,4206.5517578125
579,4208.88525390625
580,4207.7021484375
581,4207.34765625
582,4205.0048828125
583,4206.89990234375
584,4206.35107421875
585,4209.66162109375
586,4206.99072265625
587,4211.29052734375
588,4209.3251953125
589,4206.2021484375
590,4211.3349609375
591,4205.23974609375
592,4206.52587890625
593,4207.56201171875
594,4203.68994140625
595,4210.64501953125
596,4205.92724609375
597,4210.56201171875
598,4205.8173828125
599,4207.5966796875
600,4204.98974609375
601,4214.29736328125
602,4205.830078125
603,4207.5869140625
604,4206.525390625
605,4207.7685546875
606,4205.62158203125
607,4204.32861328125
608,4206.27490234375
609,4205.66552734375
610,4206.3994140625
611,4208.31298828125
612,4204.11962890625
613,4204.83642578125
614,4207.6259765625
615,4205.56787109375
616,4204.9619140625
617,4206.45068359375
618,4206.52001953125
619,4209.18505859375
620,4209.35205078125
621,4204.560546875
622,4205.314453125
623,4206.85400390625
624,4208.26708984375
625,4205.50439453125
626,4204.3740234375
627,4206.0107421875
628,4207.00439453125
629,4205.220703125
630,4207.1357421875
631,4207.83349609375
632,4205.39013671875
633,4203.2392578125
634,4209.52978515625
635,4208.31201171875
636,4206.31494140625
637,4208.0830078125
638,4203.2822265625
639,4206.19287109375
640,4204.5576171875
641,4208.462890625
642,4205.88427734375
643,4205.54150390625
644,4205.28173828125
645,4203.29833984375
646,4204.265625
647,4208.0048828125
648,4209.12158203125
649,4201.7822265625
650,4204.77392578125
651,4208.41796875
652,4206.23486328125
653,4207.23583984375
654,4206.12890625
655,4206.564453125
656,4204.69580078125
657,4207.59326171875
658,4209.98974609375
659,4210.36279296875
660,4208.54833984375
661,4206.962890625
662,4209.59716796875
663,4202.9453125
664,4211.0244140625
665,4205.68017578125
666,4202.96923828125
667,4211.1015625
668,4207.0849609375
669,4210.2880859375
670,4204.6826171875
671,4206.26025390625
672,4206.8974609375
673,4202.78369140625
674,4206.66650390625
675,4206.48974609375
676,4205.87939453125
677,4205.82861328125
678,4205.9453125
679,4203.0810546875
680,4203.16357421875
681,4205.39208984375
682,4206.67822265625
683,4206.44873046875
684,4204.412109375
685,4205.86181640625
686,4203.623046875
687,4208.82275390625
688,4205.36474609375
689,4207.97705078125
690,4205.8466796875
691,4205.4951171875
692,4204.1416015625
693,4205.27880859375
694,4205.29345703125
695,4208.23681640625
696,4204.65869140625
697,4206.43115234375
698,4205.25146484375
699,4205.98486328125
700,4207.4697265625
701,4204.69580078125
702,4204.39501953125
703,4205.15234375
704,4205.39794921875
705,4207.03125
706,4205.4970703125
707,4204.89013671875
708,4208.55615234375
709,4204.8134765625
710,4201.966796875
711,4202.31298828125
712,4209.2744140625
713,4205.888671875
714,4204.47216796875
715,4205.42236328125
716,4207.271484375
717,4203.9736328125
718,4209.26025390625
719,4204.150390625
720,4205.0859375
721,4207.8046875
722,4205.30517578125
723,4204.32275390625
724,4204.091796875
725,4206.349609375
726,4206.896484375
727,4206.60009765625
728,4205.93701171875
729,4204.703125
730,4207.48779296875
731,4205.5341796875
732,4206.40576171875
733,4204.93896484375
734,4206.5029296875
735,4205.83935546875
736,4202.64404296875
737,4205.92041015625
738,4205.9228515625
739,4205.48046875
740,4205.2177734375
741,4205.84619140625
742,4204.61181640625
743,4203.8466796875
744,4205.99169921875
745,4202.16259765625
746,4204.77880859375
747,4205.2529296875
748,4206.54345703125
749,4204.0087890625
750,4206.16748046875
751,4205.837890625
752,4207.99169921875
753,4206.0029296875
754,4203.705078125
755,4202.9384765625
756,4205.78759765625
757,4205.4833984375
758,4205.431640625
759,4204.7880859375
760,4206.62646484375
761,4205.740234375
762,4207.81982421875
763,4205.90771484375
764,4207.181640625
765,4206.9091796875
766,4206.4248046875
767,4208.4013671875
768,4205.81787109375
769,4205.6533203125
770,4206.28857421875
771,4203.5810546875
772,4203.83740234375
773,4203.48779296875
774,4206.03955078125
775,4204.46044921875
776,4205.11279296875
777,4205.3447265625
778,4204.53662109375
779,4203.26904296875
780,4205.81396484375
781,4207.4404296875
782,4204.98291015625
783,4207.86962890625
784,4207.6416015625
785,4203.81494140625
786,4203.3056640625
787,4208.39990234375
788,4203.27685546875
789,4203.60693359375
790,4205.51220703125
791,4208.26220703125
792,4203.72998046875
793,4205.6787109375
794,4204.1064453125
795,4204.6572265625
796,4207.30029296875
797,4203.31494140625
798,4204.86865234375
799,4208.08984375
800,4206.2236328125
801,4206.24658203125
802,4207.2548828125
803,4204.04443359375
804,4205.3564453125
805,4208.78662109375
806,4203.55078125
807,4206.60205078125
808,4202.841796875
809,4203.3017578125
810,4206.27392578125
811,4203.29833984375
812,4206.0634765625
813,4203.09814453125
814,4204.02001953125
815,4204.86767578125
816,4205.95361328125
817,4205.14306640625
818,4205.22900390625
819,4205.900390625
820,4207.16259765625
821,4204.642578125
822,4210.29296875
823,4206.97509765625
824,4205.2109375
825,4203.84619140625
826,4202.21630859375
827,4205.90771484375
828,4203.5302734375
829,4205.90673828125
830,4205.96240234375
831,4202.99853515625
832,4207.31201171875
833,4204.7041015625
834,4207.31787109375
835,4205.40283203125
836,4203.54931640625
837,4206.02392578125
838,4207.80859375
839,4206.572265625
840,4205.15283203125
841,4204.53857421875
842,4204.93994140625
843,4204.88623046875
844,4205.9501953125
845,4204.41796875
846,4205.90478515625
847,4203.1455078125
848,4202.72802734375
849,4205.4755859375
850,4205.07275390625
851,4204.54296875
852,4202.60009765625
853,4204.794921875
854,4204.3798828125
855,4206.11474609375
856,4207.716796875
857,4204.7255859375
858,4205.14404296875
859,4207.06298828125
860,4204.8525390625
861,4202.3232421875
862,4207.06201171875
863,4205.8740234375
864,4202.82666015625
865,4205.5634765625
866,4203.85986328125
867,4203.81005859375
868,4204.73095703125
869,4203.6201171875
870,4204.6484375
871,4202.66455078125
872,4204.43994140625
873,4204.50537109375
874,4202.61669921875
875,4204.28271484375
876,4204.63916015625
877,4203.779296875
878,4203.78271484375
879,4203.23779296875
880,4203.73046875
881,4205.12890625
882,4206.9169921875
883,4201.623046875
884,4204.681640625
885,4203.70361328125
886,4204.13623046875
887,4205.4912109375
888,4204.68310546875
889,4202.81689453125
890,4206.55712890625
891,4206.1123046875
892,4203.83544921875
893,4205.19873046875
894,4205.05419921875
895,4202.74853515625
896,4205.91259765625
897,4204.39794921875
898,4207.20654296875
899,4205.43359375
900,4207.51904296875
901,4203.9306640625
902,4210.177734375
903,4204.40869140625
904,4206.30517578125
905,4206.5830078125
906,4204.06982421875
907,4205.513671875
908,4203.9140625
909,4203.72705078125
910,4204.80078125
911,4210.54248046875
912,4205.09375
913,4205.30712890625
914,4204.92236328125
915,4208.40869140625
916,4203.35986328125
917,4204.5205078125
918,4205.26904296875
919,4206.5712890625
920,4207.36572265625
921,4204.2978515625
922,4204.4052734375
923,4204.67626953125
924,4204.8330078125
925,4207.263671875
926,4202.8916015625
927,4203.46875
928,4204.69580078125
929,4204.15478515625
930,4205.06591796875
931,4205.95751953125
932,4206.482421875
933,4203.193359375
934,4203.65673828125
935,4205.1494140625
936,4203.8447265625
937,4204.09521484375
938,4203.552734375
939,4203.55517578125
940,4203.1171875
941,4205.466796875
942,4204.74951171875
943,4204.23876953125
944,4203.8642578125
945,4202.65576171875
946,4204.408203125
947,4203.2470703125
948,4206.07470703125
949,4207.21533203125
950,4202.8388671875
951,4203.3984375
952,4204.57373046875
953,4204.84716796875
954,4204.57373046875
955,4203.07861328125
956,4205.5419921875
957,4204.79931640625
958,4204.32568359375
959,4204.72998046875
960,4204.86474609375
961,4206.0009765625
962,4204.82958984375
963,4203.7978515625
964,4209.45458984375
965,4204.32763671875
966,4204.29541015625
967,4204.69970703125
968,4203.97998046875
969,4205.49755859375
970,4205.33984375
971,4206.7138671875
972,4204.30517578125
973,4202.6533203125
974,4207.73046875
975,4203.4833984375
976,4204.02880859375
977,4204.75244140625
978,4204.02490234375
979,4205.57080078125
980,4204.6298828125
981,4205.0087890625
982,4208.30810546875
983,4203.310546875
984,4204.72802734375
985,4205.8642578125
986,4204.8759765625
987,4206.3193359375
988,4208.76318359375
989,4205.171875
990,4204.75244140625
991,4203.41650390625
992,4203.23974609375
993,4203.0654296875
994,4207.67626953125
995,4206.78173828125
996,4206.2099609375
997,4208.466796875
998,4203.82763671875
999,4202.2919921875
1000,4205.59228515625
1001,4204.607421875
1002,4204.89111328125
1003,4203.927734375
1004,4206.49267578125
1005,4205.65380859375
1006,4206.7724609375
1007,4207.962890625
1008,4205.5068359375
1009,4204.21630859375
1010,4204.44189453125
1011,4203.66845703125
1012,4205.13525390625
1013,4204.16650390625
1014,4205.751953125
1015,4204.572265625
1016,4204.24462890625
1017,4202.83740234375
1018,4203.7666015625
1019,4203.91162109375
1020,4203.8681640625
1021,4205.67138671875
1022,4203.59716796875
1023,4205.2939453125
1024,4203.0595703125
1025,4204.19140625
1026,4204.7880859375
1027,4204.2509765625
1028,4206.1845703125
1029,4207.37158203125
1030,4204.05908203125
1031,4204.21337890625
1032,4203.47021484375
1033,4204.2734375
1034,4204.0947265625
1035,4203.9541015625
1036,4205.03955078125
1037,4204.783203125
1038,4204.41943359375
1039,4205.37939453125
1040,4203.462890625
1041,4203.53564453125
1042,4204.533203125
1043,4207.62548828125
1044,4206.77490234375
1045,4204.99755859375
1046,4204.55908203125
1047,4207.46044921875
1048,4206.1357421875
1049,4202.8515625
1050,4204.60302734375
1051,4203.2587890625
1052,4206.41748046875
1053,4206.66015625
1054,4203.109375
1055,4204.77197265625
1056,4203.2685546875
1057,4202.5810546875
1058,4202.71044921875
1059,4202.0234375
1060,4208.7568359375
1061,4200.98583984375
1062,4203.33447265625
1063,4205.16650390625
1064,4203.20947265625
1065,4205.67333984375
1066,4205.51171875
1067,4204.0048828125
1068,4203.05859375
1069,4208.14111328125
1070,4203.36376953125
1071,4206.111328125
1072,4204.83203125
1073,4202.7216796875
1074,4204.5458984375
1075,4203.28125
1076,4206.6650390625
1077,4203.4375
1078,4203.10693359375
1079,4204.32861328125
1080,4208.19189453125
1081,4207.80859375
1082,4206.63134765625
1083,4205.96484375
1084,4204.10009765625
1085,4202.74560546875
1086,4205.8857421875
1087,4204.00341796875
1088,4205.30859375
1089,4205.1904296875
1090,4204.87451171875
1091,4203.84912109375
1092,4205.53564453125
1093,4203.4345703125
1094,4205.5830078125
1095,4202.9716796875
1096,4203.2978515625
1097,4203.4033203125
1098,4205.5478515625
1099,4205.8046875
1100,4204.2109375
1101,4204.45751953125
1102,4207.04931640625
1103,4203.87158203125
1104,4203.24169921875
1105,4205.2119140625
1106,4202.4619140625
1107,4203.283203125
1108,4205.40869140625
1109,4207.27294921875
1110,4204.84912109375
1111,4204.736328125
1112,4205.61083984375
1113,4207.13720703125
1114,4205.09033203125
1115,4203.38671875
1116,4203.7607421875
1117,4204.94482421875
1118,4203.60302734375
1119,4205.5146484375
1120,4202.79833984375
1121,4203.9921875
1122,4203.314453125
1123,4205.4248046875
1124,4204.400390625
1125,4203.96533203125
1126,4203.63232421875
1127,4205.43212890625
1128,4205.27001953125
1129,4203.380859375
1130,4205.4033203125
1131,4203.12939453125
1132,4203.33203125
1133,4205.0244140625
1134,4206.01708984375
1135,4205.4228515625
1136,4203.91064453125
1137,4205.38232421875
1138,4204.05712890625
1139,4204.09033203125
1140,4205.06201171875
1141,4205.6396484375
1142,4202.541015625
1143,4203.00048828125
1144,4203.9873046875
1145,4203.580078125
1146,4202.40087890625
1147,4202.728515625
1148,4203.4521484375
1149,4207.65576171875
1150,4207.2666015625
1151,4203.07421875
1152,4205.90283203125
1153,4203.93359375
1154,4203.63623046875
1155,4204.92138671875
1156,4202.97021484375
1157,4205.8291015625
1158,4203.15771484375
1159,4202.1611328125
1160,4202.322265625
1161,4202.7958984375
1162,4204.01806640625
1163,4202.37548828125
1164,4203.3115234375
1165,4203.47998046875
1166,4204.724609375
1167,4204.32275390625
1168,4203.31494140625
1169,4204.81494140625
1170,4204.9560546875
1171,4202.55859375
1172,4207.66943359375
1173,4204.94677734375
1174,4202.27587890625
1175,4203.38623046875
1176,4204.64208984375
1177,4203.12451171875
1178,4204.24560546875
1179,4204.54296875
1180,4205.1611328125
1181,4205.5458984375
1182,4203.888671875
1183,4206.06640625
1184,4203.869140625
1185,4204.1689453125
1186,4203.6337890625
1187,4205.25927734375
1188,4203.58642578125
1189,4204.10009765625
1190,4204.88623046875
1191,4204.06201171875
1192,4206.62255859375
1193,4205.54541015625
1194,4205.49462890625
1195,4206.3427734375
1196,4204.30859375
1197,4203.048828125
1198,4204.42724609375
1199,4202.77294921875
1200,4203.11376953125
1201,4203.919921875
1202,4203.56640625
1203,4206.99462890625
1204,4203.0830078125
1205,4205.73828125
1206,4203.744140625
1207,4204.9658203125
1208,4202.8505859375
1209,4203.60546875
1210,4203.7412109375
1211,4206.77734375
1212,4204.89306640625
1213,4206.3916015625
1214,4203.17041015625
1215,4205.6748046875
1216,4201.5068359375
1217,4202.1484375
1218,4201.77099609375
1219,4206.09326171875
1220,4205.583984375
1221,4204.5986328125
1222,4205.345703125
1223,4204.6826171875
1224,4204.8896484375
1225,4202.3359375
1226,4203.35302734375
1227,4204.33642578125
1228,4205.28515625
1229,4203.859375
1230,4205.93603515625
1231,4203.458984375
1232,4207.9130859375
1233,4205.6162109375
1234,4204.90087890625
1235,4206.38232421875
1236,4205.78125
1237,4203.8310546875
1238,4205.56787109375
1239,4204.9716796875
1240,4205.63525390625
1241,4204.73681640625
1242,4204.02880859375
1243,4201.87548828125
1244,4203.00634765625
1245,4203.59375
1246,4207.154296875
1247,4204.7197265625
1248,4204.4658203125
1249,4207.21337890625
1250,4205.0625
1251,4208.4189453125
1252,4206.06201171875
1253,4203.419921875
1254,4204.3076171875
1255,4204.666015625
1256,4205.271484375
1257,4204.0068359375
1258,4206.64794921875
1259,4203.8330078125
1260,4203.2412109375
1261,4206.16357421875
1262,4204.98583984375
1263,4204.0224609375
1264,4202.16162109375
1265,4202.75341796875
1266,4204.03466796875
1267,4205.078125
1268,4204.77685546875
1269,4205.74853515625
1270,4203.31298828125
1271,4204.80029296875
1272,4203.86474609375
1273,4203.91943359375
1274,4205.072265625
1275,4205.3720703125
1276,4203.47509765625
1277,4202.74853515625
1278,4206.18505859375
1279,4204.60986328125
1280,4204.4306640625
1281,4203.962890625
1282,4207.173828125
1283,4203.630859375
1284,4203.32861328125
1285,4201.66552734375
1286,4203.6474609375
1287,4204.8154296875
1288,4201.4521484375
1289,4205.93310546875
1290,4204.80029296875
1291,4203.2919921875
1292,4205.572265625
1293,4205.7802734375
1294,4203.884765625
1295,4206.0322265625
1296,4205.27685546875
1297,4209.6240234375
1298,4204.806640625
1299,4205.77880859375
1300,4204.177734375
1301,4205.5625
1302,4204.37451171875
1303,4204.7548828125
1304,4203.17822265625
1305,4204.65234375
1306,4204.00048828125
1307,4205.90625
1308,4204.1728515625
1309,4204.17626953125
1310,4203.16357421875
1311,4203.8857421875
1312,4203.025390625
1313,4206.44091796875
1314,4202.71435546875
1315,4203.9443359375
1316,4203.2841796875
1317,4201.78564453125
1318,4205.015625
1319,4203.73291015625
1320,4205.3642578125
1321,4203.5166015625
1322,4202.9326171875
1323,4204.072265625
1324,4202.326171875
1325,4203.8603515625
1326,4205.3623046875
1327,4202.50146484375
1328,4203.177734375
1329,4203.4501953125
1330,4206.587890625
1331,4205.39404296875
1332,4205.96728515625
1333,4201.60986328125
1334,4203.74072265625
1335,4205.26513671875
1336,4205.05517578125
1337,4203.21875
1338,4205.1865234375
1339,4204.8388671875
1340,4204.73876953125
1341,4203.8388671875
1342,4205.77001953125
1343,4204.150390625
1344,4205.31591796875
1345,4205.263671875
1346,4208.9296875
1347,4202.23486328125
1348,4205.37353515625
1349,4204.40234375
1350,4204.22021484375
1351,4204.0654296875
1352,4205.71533203125
1353,4206.18017578125
1354,4205.8349609375
1355,4203.31884765625
1356,4207.42236328125
1357,4205.1728515625
1358,4204.84423828125
1359,4205.6591796875
1360,4206.966796875
1361,4205.8603515625
1362,4203.43359375
1363,4202.46240234375
1364,4207.4677734375
1365,4202.99462890625
1366,4203.609375
1367,4204.23681640625
1368,4202.390625
1369,4206.5693359375
1370,4202.66796875
1371,4202.33154296875
1372,4202.2314453125
1373,4204.3193359375
1374,4204.80517578125
1375,4203.51708984375
1376,4204.8076171875
1377,4203.6796875
1378,4205.15087890625
1379,4204.61669921875
1380,4205.16357421875
1381,4204.0791015625
1382,4204.04638671875
1383,4203.40576171875
1384,4202.9052734375
1385,4201.556640625
1386,4203.82568359375
1387,4205.23828125
1388,4203.560546875
1389,4202.451171875
1390,4205.5576171875
1391,4204.85498046875
1392,4205.6142578125
1393,4205.29541015625
1394,4202.65185546875
