seed,iteration,loss
11,1174,4202.27587890625
11,1175,4203.38623046875
11,1176,4204.64208984375
11,1177,4203.12451171875
11,1178,4204.24560546875
11,1179,4204.54296875
11,1180,4205.1611328125
11,1181,4205.5458984375
11,1182,4203.888671875
11,1183,4206.06640625
11,1184,4203.869140625
11,1185,4204.1689453125
11,1186,4203.6337890625
11,1187,4205.25927734375
11,1188,4203.58642578125
11,1189,4204.10009765625
11,1190,4204.88623046875
11,1191,4204.06201171875
11,1192,4206.62255859375
11,1193,4205.54541015625
11,1194,4205.49462890625
11,1195,4206.3427734375
11,1196,4204.30859375
11,1197,4203.048828125
11,1198,4204.42724609375
11,1199,4202.77294921875
11,1200,4203.11376953125
11,1201,4203.919921875
11,1202,4203.56640625
11,1203,4206.99462890625
11,1204,4203.0830078125
11,1205,4205.73828125
11,1206,4203.744140625
11,1207,4204.9658203125
11,1208,4202.8505859375
11,1209,4203.60546875
11,1210,4203.7412109375
11,1211,4206.77734375
11,1212,4204.89306640625
11,1213,4206.3916015625
11,1214,4203.17041015625
11,1215,4205.6748046875
11,1216,4201.5068359375
11,1217,4202.1484375
11,1218,4201.77099609375
11,1219,4206.09326171875
11,1220,4205.583984375
11,1221,4204.5986328125
11,1222,4205.345703125
11,1223,4204.6826171875
11,1224,4204.8896484375
11,1225,4202.3359375
11,1226,4203.35302734375
11,1227,4204.33642578125
11,1228,4205.28515625
11,1229,4203.859375
11,1230,4205.93603515625
11,1231,4203.458984375
11,1232,4207.9130859375
11,1233,4205.6162109375
11,1234,4204.90087890625
11,1235,4206.38232421875
11,1236,4205.78125
11,1237,4203.8310546875
11,1238,4205.56787109375
11,1239,4204.9716796875
11,1240,4205.63525390625
11,1241,4204.73681640625
11,1242,4204.02880859375
11,1243,4201.87548828125
11,1244,4203.00634765625
11,1245,4203.59375
11,1246,4207.154296875
11,1247,4204.7197265625
11,1248,4204.4658203125
11,1249,4207.21337890625
11,1250,4205.0625
11,1251,4208.4189453125
11,1252,4206.06201171875
11,1253,4203.419921875
11,1254,4204.3076171875
11,1255,4204.666015625
11,1256,4205.271484375
11,1257,4204.0068359375
11,1258,4206.64794921875
11,1259,4203.8330078125
11,1260,4203.2412109375
11,1261,4206.16357421875
11,1262,4204.98583984375
11,1263,4204.0224609375
11,1264,4202.16162109375
11,1265,4202.75341796875
11,1266,4204.03466796875
11,1267,4205.078125
11,1268,4204.77685546875
11,1269,4205.74853515625
11,1270,4203.31298828125
11,1271,4204.80029296875
11,1272,4203.86474609375
11,1273,4203.91943359375
11,1274,4205.072265625
11,1275,4205.3720703125
11,1276,4203.47509765625
11,1277,4202.74853515625
11,1278,4206.18505859375
11,1279,4204.60986328125
11,1280,4204.4306640625
11,1281,4203.962890625
11,1282,4207.173828125
11,1283,4203.630859375
11,1284,4203.32861328125
11,1285,4201.66552734375
11,1286,4203.6474609375
11,1287,4204.8154296875
11,1288,4201.4521484375
11,1289,4205.93310546875
11,1290,4204.80029296875
11,1291,4203.2919921875
11,1292,4205.572265625
11,1293,4205.7802734375
11,1294,4203.884765625
11,1295,4206.0322265625
11,1296,4205.27685546875
11,1297,4209.6240234375
11,1298,4204.806640625
11,1299,4205.77880859375
11,1300,4204.177734375
11,1301,4205.5625
11,1302,4204.37451171875
11,1303,4204.7548828125
11,1304,4203.17822265625
11,1305,4204.65234375
11,1306,4204.00048828125
11,1307,4205.90625
11,1308,4204.1728515625
11,1309,4204.17626953125
11,1310,4203.16357421875
11,1311,4203.8857421875
11,1312,4203.025390625
11,1313,4206.44091796875
11,1314,4202.71435546875
11,1315,4203.9443359375
11,1316,4203.2841796875
11,1317,4201.78564453125
11,1318,4205.015625
11,1319,4203.73291015625
11,1320,4205.3642578125
11,1321,4203.5166015625
11,1322,4202.9326171875
11,1323,4204.072265625
11,1324,4202.326171875
11,1325,4203.8603515625
11,1326,4205.3623046875
11,1327,4202.50146484375
11,1328,4203.177734375
11,1329,4203.4501953125
11,1330,4206.587890625
11,1331,4205.39404296875
11,1332,4205.96728515625
11,1333,4201.60986328125
11,1334,4203.74072265625
11,1335,4205.26513671875
11,1336,4205.05517578125
11,1337,4203.21875
11,1338,4205.1865234375
11,1339,4204.8388671875
11,1340,4204.73876953125
11,1341,4203.8388671875
11,1342,4205.77001953125
11,1343,4204.150390625
11,1344,4205.31591796875
11,1345,4205.263671875
11,1346,4208.9296875
11,1347,4202.23486328125
11,1348,4205.37353515625
11,1349,4204.40234375
11,1350,4204.22021484375
11,1351,4204.0654296875
11,1352,4205.71533203125
11,1353,4206.18017578125
11,1354,4205.8349609375
11,1355,4203.31884765625
11,1356,4207.42236328125
11,1357,4205.1728515625
11,1358,4204.84423828125
11,1359,4205.6591796875
11,1360,4206.966796875
11,1361,4205.8603515625
11,1362,4203.43359375
11,1363,4202.46240234375
11,1364,4207.4677734375
11,1365,4202.99462890625
11,1366,4203.609375
11,1367,4204.23681640625
11,1368,4202.390625
11,1369,4206.5693359375
11,1370,4202.66796875
11,1371,4202.33154296875
11,1372,4202.2314453125
11,1373,4204.3193359375
11,1374,4204.80517578125
11,1375,4203.51708984375
11,1376,4204.8076171875
11,1377,4203.6796875
11,1378,4205.15087890625
11,1379,4204.61669921875
11,1380,4205.16357421875
11,1381,4204.0791015625
11,1382,4204.04638671875
11,1383,4203.40576171875
11,1384,4202.9052734375
11,1385,4201.556640625
11,1386,4203.82568359375
11,1387,4205.23828125
11,1388,4203.560546875
11,1389,4202.451171875
11,1390,4205.5576171875
11,1391,4204.85498046875
11,1392,4205.6142578125
11,1393,4205.29541015625
11,1394,4202.65185546875
11,1395,4204.21923828125
11,1396,4205.4482421875
11,1397,4203.541015625
11,1398,4203.34423828125
11,1399,4203.6357421875
11,1400,4205.994140625
11,1401,4205.61376953125
11,1402,4202.61328125
11,1403,4204.3046875
11,1404,4204.91748046875
11,1405,4204.87255859375
11,1406,4205.1826171875
11,1407,4203.3056640625
11,1408,4204.16650390625
11,1409,4204.79833984375
11,1410,4205.4091796875
11,1411,4203.52587890625
11,1412,4205.49951171875
11,1413,4202.9541015625
11,1414,4204.7861328125
11,1415,4206.0947265625
11,1416,4204.49169921875
11,1417,4202.361328125
11,1418,4205.12158203125
11,1419,4205.052734375
11,1420,4201.54150390625
11,1421,4205.4921875
11,1422,4206.380859375
11,1423,4205.66943359375
11,1424,4203.10009765625
11,1425,4202.43603515625
11,1426,4204.07177734375
11,1427,4202.8974609375
11,1428,4204.74755859375
11,1429,4204.64794921875
11,1430,4206.00537109375
11,1431,4204.181640625
11,1432,4203.349609375
11,1433,4203.47802734375
11,1434,4204.26513671875
11,1435,4204.08251953125
11,1436,4204.77294921875
11,1437,4204.18603515625
11,1438,4206.6708984375
11,1439,4203.6884765625
11,1440,4203.869140625
11,1441,4203.7734375
11,1442,4205.0400390625
11,1443,4203.16796875
11,1444,4205.1435546875
11,1445,4206.1611328125
11,1446,4204.7333984375
11,1447,4203.78125
11,1448,4207.65283203125
11,1449,4205.36962890625
11,1450,4205.4892578125
11,1451,4203.75439453125
11,1452,4204.287109375
11,1453,4205.48583984375
11,1454,4203.08984375
11,1455,4203.86767578125
11,1456,4204.724609375
11,1457,4204.08154296875
11,1458,4202.263671875
11,1459,4205.1904296875
11,1460,4202.4150390625
11,1461,4202.181640625
11,1462,4204.0771484375
11,1463,4204.1298828125
11,1464,4202.732421875
11,1465,4204.9853515625
11,1466,4203.080078125
11,1467,4203.72900390625
11,1468,4206.33203125
11,1469,4205.6865234375
11,1470,4206.525390625
11,1471,4204.20263671875
11,1472,4204.5615234375
11,1473,4202.59912109375
11,1474,4203.5537109375
11,1475,4204.423828125
11,1476,4202.94873046875
11,1477,4206.2353515625
11,1478,4202.6513671875
11,1479,4205.537109375
11,1480,4203.98095703125
11,1481,4204.36669921875
11,1482,4205.22119140625
11,1483,4205.427734375
11,1484,4205.22216796875
11,1485,4205.9375
11,1486,4204.30859375
11,1487,4202.84326171875
11,1488,4206.73388671875
11,1489,4203.4521484375
11,1490,4204.123046875
11,1491,4204.09765625
11,1492,4204.49951171875
11,1493,4201.35498046875
11,1494,4203.01416015625
11,1495,4206.302734375
11,1496,4205.87841796875
11,1497,4207.5791015625
11,1498,4206.97802734375
11,1499,4203.88623046875
11,1500,4204.4287109375
42,0,4546.69482421875
42,1,4515.05029296875
42,2,4552.10400390625
42,3,4628.34521484375
42,4,4615.12158203125
42,5,4599.8681640625
42,6,4542.1904296875
42,7,4565.65673828125
42,8,4568.20849609375
42,9,4556.5888671875
42,10,4613.48291015625
42,11,4617.06201171875
42,12,4548.5185546875
42,13,4587.19677734375
42,14,4556.0576171875
42,15,4552.4033203125
42,16,4615.63720703125
42,17,4548.7978515625
42,18,4515.42138671875
42,19,4556.4267578125
42,20,4554.73974609375
42,21,4584.95751953125
42,22,4584.01513671875
42,23,4561.46875
42,24,4539.8896484375
42,25,4566.80029296875
42,26,4560.548828125
42,27,4555.12109375
42,28,4557.59326171875
42,29,4567.31884765625
42,30,4556.46630859375
42,31,4533.71728515625
42,32,4552.361328125
42,33,4532.54345703125
42,34,4572.54150390625
42,35,4570.03759765625
42,36,4520.30029296875
42,37,4563.60546875
42,38,4515.33203125
42,39,4524.24072265625
42,40,4546.236328125
42,41,4514.73583984375
42,42,4528.0419921875
42,43,4524.841796875
42,44,4524.43359375
42,45,4543.00634765625
42,46,4525.45751953125
42,47,4525.935546875
42,48,4461.18115234375
42,49,4530.63720703125
42,50,4582.1279296875
42,51,4493.6591796875
42,52,4537.53125
42,53,4491.59130859375
42,54,4514.677734375
42,55,4461.92333984375
42,56,4514.1806640625
42,57,4490.986328125
42,58,4453.97509765625
42,59,4470.71826171875
42,60,4476.52978515625
42,61,4498.90771484375
42,62,4510.19921875
42,63,4434.32861328125
42,64,4460.8193359375
42,65,4481.6240234375
42,66,4432.3193359375
42,67,4518.0126953125
42,68,4480.9521484375
42,69,4453.4033203125
42,70,4470.06689453125
42,71,4469.96533203125
42,72,4474.71044921875
42,73,4428.5986328125
42,74,4415.8095703125
42,75,4502.4482421875
42,76,4441.98486328125
42,77,4439.3134765625
42,78,4399.9169921875
42,79,4418.42919921875
42,80,4438.07275390625
42,81,4457.13720703125
42,82,4417.068359375
42,83,4440.65185546875
42,84,4443.2265625
42,85,4404.95361328125
42,86,4443.0458984375
42,87,4407.9267578125
42,88,4428.7578125
42,89,4395.9765625
42,90,4413.28076171875
42,91,4399.74951171875
42,92,4421.4658203125
42,93,4421.33642578125
42,94,4382.49853515625
42,95,4422.123046875
42,96,4413.20068359375
42,97,4379.53271484375
42,98,4370.15966796875
42,99,4361.53271484375
42,100,4370.17626953125
42,101,4365.86962890625
42,102,4381.60302734375
42,103,4384.61767578125
42,104,4377.208984375
42,105,4402.7041015625
42,106,4341.716796875
42,107,4358.37890625
42,108,4361.9287109375
42,109,4357.888671875
42,110,4336.71875
42,111,4367.47412109375
42,112,4334.85595703125
42,113,4346.46044921875
42,114,4341.04638671875
42,115,4351.955078125
42,116,4364.03955078125
42,117,4359.5615234375
42,118,4344.77099609375
42,119,4330.7685546875
42,120,4336.427734375
42,121,4341.2470703125
42,122,4333.15283203125
42,123,4344.134765625
42,124,4352.21484375
42,125,4342.52685546875
42,126,4340.5927734375
42,127,4325.1298828125
42,128,4317.4892578125
42,129,4324.82763671875
42,130,4327.6259765625
42,131,4311.15869140625
42,132,4337.56005859375
42,133,4338.009765625
42,134,4365.59912109375
42,135,4316.6611328125
42,136,4315.7822265625
42,137,4343.54052734375
42,138,4338.724609375
42,139,4311.07080078125
42,140,4319.5078125
42,141,4294.3486328125
42,142,4301.37744140625
42,143,4331.765625
42,144,4319.15234375
42,145,4302.84765625
42,146,4310.73291015625
42,147,4292.30419921875
42,148,4321.5361328125
42,149,4288.37060546875
42,150,4300.076171875
42,151,4304.92333984375
42,152,4302.77099609375
42,153,4317.044921875
42,154,4287.12646484375
42,155,4317.8203125
42,156,4306.7548828125
42,157,4299.1767578125
42,158,4306.14599609375
42,159,4299.2265625
42,160,4299.37744140625
42,161,4303.052734375
42,162,4278.9521484375
42,163,4318.13720703125
42,164,4292.99462890625
42,165,4302.57958984375
42,166,4279.49267578125
42,167,4287.1181640625
42,168,4290.021484375
42,169,4282.70166015625
42,170,4279.990234375
42,171,4300.3974609375
42,172,4310.58984375
42,173,4296.109375
42,174,4285.55029296875
42,175,4278.92236328125
42,176,4271.4697265625
42,177,4310.1884765625
42,178,4284.02001953125
42,179,4308.1806640625
42,180,4285.67138671875
42,181,4333.291015625
42,182,4279.4833984375
42,183,4286.31103515625
42,184,4294.08251953125
42,185,4275.009765625
42,186,4281.06689453125
42,187,4295.09521484375
42,188,4292.48876953125
42,189,4286.1435546875
42,190,4274.0888671875
42,191,4270.9833984375
42,192,4278.70166015625
42,193,4267.8125
42,194,4271.025390625
42,195,4303.626953125
42,196,4264.771484375
42,197,4273.91650390625
42,198,4261.67138671875
42,199,4259.6220703125
42,200,4287.76318359375
42,201,4272.87841796875
42,202,4285.572265625
42,203,4291.724609375
42,204,4268.29638671875
42,205,4275.732421875
42,206,4257.09423828125
42,207,4257.95263671875
42,208,4271.4921875
42,209,4277.5146484375
42,210,4262.95458984375
42,211,4271.60107421875
42,212,4278.10302734375
42,213,4277.01123046875
42,214,4256.42236328125
42,215,4275.853515625
42,216,4262.853515625
42,217,4264.34375
42,218,4259.70849609375
42,219,4275.9892578125
42,220,4250.71484375
42,221,4263.9306640625
42,222,4257.0859375
42,223,4263.3388671875
42,224,4293.76611328125
42,225,4253.15576171875
42,226,4275.7451171875
42,227,4256.53564453125
42,228,4264.376953125
42,229,4285.13037109375
42,230,4253.12109375
42,231,4247.13916015625
42,232,4267.5546875
42,233,4249.18701171875
42,234,4257.3408203125
42,235,4256.28466796875
42,236,4255.17236328125
42,237,4252.61474609375
42,238,4253.22900390625
42,239,4254.87109375
42,240,4280.24658203125
42,241,4244.22412109375
42,242,4266.7568359375
42,243,4267.9951171875
42,244,4245.71826171875
42,245,4256.974609375
42,246,4251.21875
42,247,4251.58154296875
42,248,4261.76220703125
42,249,4252.90771484375
42,250,4259.005859375
42,251,4251.28369140625
42,252,4241.80810546875
42,253,4255.98779296875
42,254,4257.04931640625
42,255,4262.34375
42,256,4249.12255859375
42,257,4252.55029296875
42,258,4262.935546875
42,259,4236.81884765625
42,260,4240.8662109375
42,261,4237.34912109375
42,262,4244.8994140625
42,263,4249.77099609375
42,264,4258.60693359375
42,265,4249.384765625
42,266,4244.89306640625
42,267,4239.48681640625
42,268,4244.0205078125
42,269,4259.54541015625
42,270,4253.40576171875
42,271,4251.29296875
42,272,4246.2333984375
42,273,4253.82568359375
42,274,4247.68359375
42,275,4250.228515625
42,276,4237.33251953125
42,277,4250.1513671875
42,278,4242.625
42,279,4244.52978515625
42,280,4244.60400390625
42,281,4236.7080078125
42,282,4237.466796875
42,283,4243.2021484375
42,284,4229.88525390625
42,285,4252.0576171875
42,286,4231.48583984375
42,287,4234.0166015625
42,288,4242.51025390625
42,289,4229.59814453125
42,290,4237.30517578125
42,291,4236.99365234375
42,292,4240.09619140625
42,293,4234.29296875
42,294,4243.1669921875
42,295,4237.71826171875
42,296,4253.9873046875
42,297,4238.2138671875
42,298,4226.71728515625
42,299,4251.607421875
42,300,4245.85205078125
42,301,4239.12890625
42,302,4240.77490234375
42,303,4235.7607421875
42,304,4231.3798828125
42,305,4239.73828125
42,306,4237.1591796875
42,307,4230.02001953125
42,308,4232.96337890625
42,309,4228.45947265625
42,310,4224.76171875
42,311,4231.0673828125
42,312,4240.97265625
42,313,4220.81640625
42,314,4231.19970703125
42,315,4231.32421875
42,316,4224.634765625
42,317,4226.1875
42,318,4231.55419921875
42,319,4240.125
42,320,4226.16259765625
42,321,4234.208984375
42,322,4238.11279296875
42,323,4244.89794921875
42,324,4238.93505859375
42,325,4223.85009765625
42,326,4235.529296875
42,327,4233.54443359375
42,328,4235.95703125
42,329,4239.05859375
42,330,4229.6435546875
42,331,4225.1328125
42,332,4233.9140625
42,333,4228.015625
42,334,4227.8095703125
42,335,4223.90185546875
42,336,4221.32470703125
42,337,4221.96435546875
42,338,4236.28564453125
42,339,4234.443359375
42,340,4227.5400390625
42,341,4236.71533203125
42,342,4225.05419921875
42,343,4233.70068359375
42,344,4217.95947265625
42,345,4230.22509765625
42,346,4222.8583984375
42,347,4231.4521484375
42,348,4223.138671875
42,349,4234.82275390625
42,350,4223.345703125
42,351,4222.34521484375
42,352,4229.7705078125
42,353,4225.46728515625
42,354,4223.81494140625
42,355,4223.22265625
42,356,4229.994140625
42,357,4230.1826171875
42,358,4231.68310546875
42,359,4224.90283203125
42,360,4222.2646484375
42,361,4224.0625
42,362,4232.34912109375
42,363,4217.361328125
42,364,4220.95849609375
42,365,4217.33740234375
42,366,4221.49267578125
42,367,4214.0419921875
42,368,4224.7001953125
42,369,4219.123046875
42,370,4235.6181640625
42,371,4220.2744140625
42,372,4221.02001953125
42,373,4217.71142578125
42,374,4226.36865234375
42,375,4228.7646484375
42,376,4217.30517578125
42,377,4223.37646484375
42,378,4223.4228515625
42,379,4220.88720703125
42,380,4219.40771484375
42,381,4223.08203125
42,382,4218.73291015625
42,383,4220.56591796875
42,384,4219.533203125
42,385,4215.0048828125
42,386,4226.15478515625
42,387,4219.4638671875
42,388,4222.28857421875
42,389,4222.90283203125
42,390,4225.744140625
42,391,4218.7353515625
42,392,4218.19677734375
42,393,4222.552734375
42,394,4223.310546875
42,395,4221.49853515625
42,396,4230.392578125
42,397,4219.71728515625
42,398,4218.52880859375
42,399,4225.84228515625
42,400,4222.68798828125
42,401,4225.1416015625
42,402,4211.099609375
42,403,4211.4736328125
42,404,4214.00927734375
42,405,4220.18701171875
42,406,4215.47265625
42,407,4217.45263671875
42,408,4219.53662109375
42,409,4212.22265625
42,410,4221.0322265625
42,411,4218.0400390625
42,412,4213.6416015625
42,413,4215.150390625
42,414,4217.6923828125
42,415,4216.99853515625
42,416,4212.5390625
42,417,4216.41015625
42,418,4214.0341796875
42,419,4217.453125
42,420,4211.5400390625
42,421,4217.26318359375
42,422,4215.373046875
42,423,4216.7001953125
42,424,4217.453125
42,425,4210.16796875
42,426,4215.5908203125
42,427,4217.35107421875
42,428,4218.60400390625
42,429,4220.0390625
42,430,4216.92626953125
42,431,4219.5185546875
42,432,4213.68896484375
42,433,4211.0244140625
42,434,4210.9580078125
42,435,4213.376953125
42,436,4215.0400390625
42,437,4209.80908203125
42,438,4214.1279296875
42,439,4219.54150390625
42,440,4212.39208984375
42,441,4213.45068359375
42,442,4215.5126953125
42,443,4212.14111328125
42,444,4212.876953125
42,445,4210.72265625
42,446,4217.16845703125
42,447,4221.53466796875
42,448,4215.88818359375
42,449,4213.30224609375
42,450,4215.18701171875
42,451,4213.6474609375
42,452,4218.36083984375
42,453,4212.482421875
42,454,4213.33349609375
42,455,4209.2646484375
42,456,4216.291015625
42,457,4211.97265625
42,458,4210.53466796875
42,459,4213.0146484375
42,460,4215.75
42,461,4215.7685546875
42,462,4221.30517578125
42,463,4217.30859375
42,464,4216.56689453125
42,465,4212.78466796875
42,466,4214.15478515625
42,467,4208.51611328125
42,468,4209.98828125
42,469,4215.0859375
42,470,4209.42724609375
42,471,4214.36083984375
42,472,4211.75048828125
42,473,4209.7705078125
42,474,4213.0029296875
42,475,4208.48828125
42,476,4209.669921875
42,477,4214.18310546875
42,478,4215.6875
42,479,4211.2158203125
42,480,4212.60986328125
42,481,4212.48046875
42,482,4211.470703125
42,483,4205.38037109375
42,484,4212.31298828125
42,485,4207.17724609375
42,486,4207.20166015625
42,487,4213.56982421875
42,488,4212.37744140625
42,489,4209.90380859375
42,490,4211.72802734375
42,491,4209.51806640625
42,492,4212.37841796875
42,493,4216.20703125
42,494,4211.4521484375
42,495,4208.515625
42,496,4209.96142578125
42,497,4208.75146484375
42,498,4213.81640625
42,499,4206.7822265625
42,500,4209.4375
42,501,4215.5537109375
42,502,4209.4150390625
42,503,4206.44384765625
42,504,4211.5625
42,505,4211.12744140625
42,506,4209.12890625
42,507,4208.916015625
42,508,4205.3193359375
42,509,4210.8837890625
42,510,4207.52783203125
42,511,4208.24951171875
42,512,4209.7841796875
42,513,4208.52978515625
42,514,4212.04150390625
42,515,4209.4130859375
42,516,4206.7900390625
42,517,4209.1357421875
42,518,4207.29296875
42,519,4207.474609375
42,520,4206.44287109375
42,521,4208.29931640625
42,522,4210.35888671875
42,523,4206.30224609375
42,524,4210.01318359375
42,525,4209.33056640625
42,526,4203.46728515625
42,527,4206.02197265625
42,528,4211.5400390625
42,529,4210.470703125
42,530,4207.2099609375
42,531,4211.0478515625
42,532,4214.14794921875
42,533,4207.1787109375
42,534,4216.66259765625
42,535,4208.37841796875
42,536,4207.82275390625
42,537,4214.29931640625
42,538,4211.14794921875
42,539,4208.96533203125
42,540,4207.1318359375
42,541,4205.99365234375
42,542,4213.3447265625
42,543,4208.28857421875
42,544,4209.06103515625
42,545,4206.61767578125
42,546,4205.0107421875
42,547,4210.52099609375
42,548,4208.14111328125
42,549,4208.37841796875
42,550,4205.60595703125
42,551,4206.173828125
42,552,4207.6630859375
42,553,4205.62939453125
42,554,4205.1552734375
42,555,4205.44970703125
42,556,4206.4697265625
42,557,4208.5869140625
42,558,4205.80029296875
42,559,4205.0576171875
42,560,4208.26123046875
42,561,4205.09912109375
42,562,4208.4697265625
42,563,4206.4736328125
42,564,4211.0703125
42,565,4209.28173828125
42,566,4207.95947265625
42,567,4204.4404296875
42,568,4207.03076171875
42,569,4209.4521484375
42,570,4207.111328125
42,571,4208.70068359375
42,572,4206.67578125
42,573,4205.30859375
42,574,4208.46630859375
42,575,4205.64306640625
42,576,4211.923828125
42,577,4208.2578125
42,578,4204.837890625
42,579,4207.771484375
42,580,4204.86474609375
42,581,4208.01318359375
42,582,4205.8369140625
42,583,4205.52734375
42,584,4206.19189453125
42,585,4204.74267578125
42,586,4204.0732421875
42,587,4208.82080078125
42,588,4205.78515625
42,589,4204.67431640625
42,590,4207.43896484375
42,591,4205.10888671875
42,592,4205.22802734375
42,593,4204.31640625
42,594,4206.31884765625
42,595,4205.994140625
42,596,4204.1904296875
42,597,4203.40771484375
42,598,4203.6728515625
42,599,4207.7314453125
42,600,4207.5439453125
42,601,4205.73583984375
42,602,4204.96826171875
42,603,4207.53466796875
42,604,4205.51171875
42,605,4205.66015625
42,606,4210.2451171875
42,607,4206.00390625
42,608,4205.9326171875
42,609,4205.48876953125
42,610,4208.29931640625
42,611,4207.9306640625
42,612,4205.5087890625
42,613,4205.8134765625
42,614,4205.36962890625
42,615,4206.94140625
42,616,4206.93408203125
42,617,4205.783203125
42,618,4207.63671875
42,619,4203.62109375
42,620,4206.61572265625
42,621,4204.87548828125
42,622,4209.40966796875
42,623,4206.39208984375
42,624,4204.38671875
42,625,4207.4697265625
42,626,4209.86572265625
42,627,4207.5146484375
42,628,4206.67919921875
42,629,4207.8095703125
42,630,4206.28173828125
42,631,4206.27294921875
42,632,4207.42333984375
42,633,4205.0869140625
42,634,4203.93017578125
42,635,4203.64697265625
42,636,4205.03515625
42,637,4207.6630859375
42,638,4205.39013671875
42,639,4203.92724609375
42,640,4207.1435546875
42,641,4204.537109375
42,642,4204.0625
42,643,4206.13720703125
42,644,4207.33935546875
42,645,4207.01953125
42,646,4203.60595703125
42,647,4207.30859375
42,648,4205.7998046875
42,649,4204.30810546875
42,650,4206.29931640625
42,651,4204.22021484375
42,652,4207.6845703125
42,653,4205.0380859375
42,654,4206.01318359375
42,655,4208.7373046875
42,656,4204.2197265625
42,657,4207.5390625
42,658,4207.32177734375
42,659,4207.1474609375
42,660,4204.73828125
42,661,4206.79931640625
42,662,4204.7666015625
42,663,4204.87451171875
42,664,4203.7978515625
42,665,4207.25146484375
42,666,4206.9609375
42,667,4208.9931640625
42,668,4206.45751953125
42,669,4204.984375
42,670,4207.568359375
42,671,4205.00732421875
42,672,4206.62353515625
42,673,4202.77294921875
42,674,4205.7626953125
42,675,4209.17578125
42,676,4204.21923828125
42,677,4203.26123046875
42,678,4208.81591796875
42,679,4205.052734375
42,680,4205.146484375
42,681,4206.72607421875
42,682,4207.96923828125
42,683,4208.02978515625
42,684,4208.98046875
42,685,4204.36962890625
42,686,4206.49267578125
42,687,4205.748046875
42,688,4209.2802734375
42,689,4205.23583984375
42,690,4205.15576171875
42,691,4207.74853515625
42,692,4205.74658203125
42,693,4209.91357421875
42,694,4208.27099609375
42,695,4206.94140625
42,696,4208.0048828125
42,697,4205.4765625
42,698,4204.50146484375
42,699,4204.32763671875
42,700,4204.58740234375
42,701,4201.08154296875
42,702,4209.45654296875
42,703,4203.7646484375
42,704,4204.06005859375
42,705,4202.78857421875
42,706,4205.41259765625
42,707,4207.4384765625
42,708,4207.609375
42,709,4203.82763671875
42,710,4205.6533203125
42,711,4206.4208984375
42,712,4207.3740234375
42,713,4207.18212890625
42,714,4204.0537109375
42,715,4206.11767578125
42,716,4205.3779296875
42,717,4201.9716796875
42,718,4203.83349609375
42,719,4202.64306640625
42,720,4204.755859375
42,721,4205.38525390625
42,722,4206.25634765625
42,723,4206.34912109375
42,724,4208.041015625
42,725,4207.52197265625
42,726,4208.1318359375
42,727,4209.50390625
42,728,4209.509765625
42,729,4208.099609375
42,730,4205.646484375
42,731,4203.25
42,732,4206.46923828125
42,733,4204.19921875
42,734,4204.8544921875
42,735,4206.486328125
42,736,4206.064453125
42,737,4205.92236328125
42,738,4205.73291015625
42,739,4207.30859375
42,740,4205.80810546875
42,741,4205.734375
42,742,4204.62158203125
42,743,4206.96630859375
42,744,4205.51416015625
42,745,4206.22802734375
42,746,4204.8291015625
42,747,4203.10400390625
42,748,4204.28759765625
42,749,4206.28515625
42,750,4203.740234375
42,751,4209.17236328125
42,752,4205.69873046875
42,753,4207.3837890625
42,754,4207.7578125
42,755,4204.9443359375
42,756,4205.84423828125
42,757,4205.75048828125
42,758,4205.0712890625
42,759,4205.083984375
42,760,4205.255859375
42,761,4205.62646484375
42,762,4207.1591796875
42,763,4209.951171875
42,764,4209.82763671875
42,765,4206.56787109375
42,766,4205.275390625
42,767,4206.1201171875
42,768,4205.6826171875
42,769,4206.3935546875
42,770,4205.8974609375
42,771,4208.2265625
42,772,4210.8203125
42,773,4206.90673828125
42,774,4208.837890625
42,775,4203.669921875
42,776,4204.67333984375
42,777,4203.79296875
42,778,4207.8935546875
42,779,4205.16845703125
42,780,4206.53955078125
42,781,4204.42626953125
42,782,4209.10546875
42,783,4202.93505859375
42,784,4206.4541015625
42,785,4207.994140625
42,786,4204.87451171875
42,787,4205.55078125
42,788,4203.5009765625
42,789,4208.07373046875
42,790,4206.29638671875
42,791,4203.56494140625
42,792,4202.27001953125
42,793,4206.38330078125
42,794,4206.658203125
42,795,4202.7802734375
42,796,4203.61767578125
42,797,4202.8505859375
42,798,4206.43603515625
42,799,4204.21142578125
42,800,4205.58349609375
42,801,4205.52099609375
42,802,4203.8525390625
42,803,4203.82958984375
42,804,4203.982421875
42,805,4205.5693359375
42,806,4206.04638671875
42,807,4203.38232421875
42,808,4202.99267578125
42,809,4204.47705078125
42,810,4204.83203125
42,811,4203.21728515625
42,812,4205.18359375
42,813,4205.76220703125
42,814,4203.73095703125
42,815,4203.92431640625
42,816,4205.642578125
42,817,4205.81103515625
42,818,4207.1669921875
42,819,4208.001953125
42,820,4204.8564453125
42,821,4205.146484375
42,822,4204.77099609375
42,823,4204.591796875
42,824,4205.6376953125
42,825,4207.89306640625
42,826,4203.08740234375
42,827,4204.9150390625
42,828,4203.24560546875
42,829,4203.38037109375
42,830,4211.97998046875
42,831,4203.7978515625
42,832,4204.046875
42,833,4206.44970703125
42,834,4207.87109375
42,835,4208.3681640625
42,836,4204.93115234375
42,837,4205.29296875
42,838,4204.36376953125
42,839,4207.57470703125
