seed,iteration,loss
11,593,5675.42236328125
11,594,5670.16015625
11,595,5675.76953125
11,596,5674.50244140625
11,597,5675.923828125
11,598,5673.4033203125
11,599,5676.43896484375
11,600,5671.619140625
11,601,5680.50146484375
11,602,5673.0537109375
11,603,5674.96484375
11,604,5674.34326171875
11,605,5677.32861328125
11,606,5672.3330078125
11,607,5672.43994140625
11,608,5678.388671875
11,609,5674.30908203125
11,610,5675.61474609375
11,611,5674.630859375
11,612,5670.966796875
11,613,5673.830078125
11,614,5674.48291015625
11,615,5673.85400390625
11,616,5673.03564453125
11,617,5675.24755859375
11,618,5674.19775390625
11,619,5677.1728515625
11,620,5677.91845703125
11,621,5673.14453125
11,622,5674.67724609375
11,623,5674.35205078125
11,624,5677.099609375
11,625,5673.13427734375
11,626,5671.41943359375
11,627,5673.85693359375
11,628,5676.45654296875
11,629,5672.3046875
11,630,5673.42822265625
11,631,5674.49072265625
11,632,5673.4140625
11,633,5669.39501953125
11,634,5677.81494140625
11,635,5673.6767578125
11,636,5674.49853515625
11,637,5676.66748046875
11,638,5670.71240234375
11,639,5675.08740234375
11,640,5672.18798828125
11,641,5674.06689453125
11,642,5673.29638671875
11,643,5672.52880859375
11,644,5673.22900390625
11,645,5670.2724609375
11,646,5672.4267578125
11,647,5674.95166015625
11,648,5676.36181640625
11,649,5669.66748046875
11,650,5672.6884765625
11,651,5675.15869140625
11,652,5674.96728515625
11,653,5672.95703125
11,654,5674.7470703125
11,655,5672.7275390625
11,656,5672.6904296875
11,657,5675.1494140625
11,658,5679.74169921875
11,659,5677.248046875
11,660,5675.9990234375
11,661,5674.544921875
11,662,5676.31298828125
11,663,5669.8193359375
11,664,5676.50439453125
11,665,5672.998046875
11,666,5671.3876953125
11,667,5677.0400390625
11,668,5675.66650390625
11,669,5677.12646484375
11,670,5672.703125
11,671,5673.27880859375
11,672,5675.1005859375
11,673,5670.6162109375
11,674,5672.2392578125
11,675,5674.3447265625
11,676,5675.541015625
11,677,5672.8740234375
11,678,5673.021484375
11,679,5673.3759765625
11,680,5670.93359375
11,681,5672.42529296875
11,682,5675.216796875
11,683,5674.50830078125
11,684,5672.87109375
11,685,5674.1142578125
11,686,5671.380859375
11,687,5674.826171875
11,688,5672.84130859375
11,689,5674.78271484375
11,690,5674.560546875
11,691,5672.31884765625
11,692,5674.26318359375
11,693,5673.3232421875
11,694,5673.37060546875
11,695,5677.0849609375
11,696,5673.69873046875
11,697,5673.724609375
11,698,5673.2646484375
11,699,5673.24560546875
11,700,5674.2333984375
11,701,5671.484375
11,702,5673.255859375
11,703,5672.14990234375
11,704,5673.42041015625
11,705,5674.365234375
11,706,5671.5830078125
11,707,5674.05419921875
11,708,5675.26220703125
11,709,5671.46142578125
11,710,5669.42822265625
11,711,5668.7421875
11,712,5673.97216796875
11,713,5672.7890625
11,714,5671.55810546875
11,715,5672.90283203125
11,716,5673.3544921875
11,717,5671.01708984375
11,718,5676.052734375
11,719,5672.82958984375
11,720,5674.431640625
11,721,5675.3505859375
11,722,5675.21923828125
11,723,5672.93115234375
11,724,5672.88134765625
11,725,5674.5693359375
11,726,5674.33544921875
11,727,5677.583984375
11,728,5672.294921875
11,729,5671.70654296875
11,730,5674.96630859375
11,731,5673.1103515625
11,732,5674.26123046875
11,733,5669.8935546875
11,734,5672.1728515625
11,735,5676.52294921875
11,736,5670.25244140625
11,737,5674.01123046875
11,738,5673.33740234375
11,739,5675.23974609375
11,740,5672.7333984375
11,741,5676.09765625
11,742,5673.5556640625
11,743,5671.92431640625
11,744,5674.7275390625
11,745,5671.6943359375
11,746,5673.28466796875
11,747,5673.35791015625
11,748,5674.28759765625
11,749,5672.5048828125
11,750,5673.13818359375
11,751,5672.49267578125
11,752,5674.40234375
11,753,5673.3896484375
11,754,5670.037109375
11,755,5669.6494140625
11,756,5672.3642578125
11,757,5671.3603515625
11,758,5672.8603515625
11,759,5671.34521484375
11,760,5673.79833984375
11,761,5673.9326171875
11,762,5676.15576171875
11,763,5674.20166015625
11,764,5673.40869140625
11,765,5673.85595703125
11,766,5672.3154296875
11,767,5675.7099609375
11,768,5673.4833984375
11,769,5674.15576171875
11,770,5674.4091796875
11,771,5670.36181640625
11,772,5670.51171875
11,773,5670.98828125
11,774,5673.90673828125
11,775,5671.9140625
11,776,5672.9453125
11,777,5672.6884765625
11,778,5674.0078125
11,779,5671.3759765625
11,780,5674.61474609375
11,781,5674.58251953125
11,782,5672.650390625
11,783,5674.30615234375
11,784,5676.78076171875
11,785,5672.48291015625
11,786,5671.181640625
11,787,5676.13818359375
11,788,5670.92236328125
11,789,5671.2197265625
11,790,5674.0341796875
11,791,5675.30712890625
11,792,5671.1240234375
11,793,5673.26025390625
11,794,5672.3095703125
11,795,5671.72119140625
11,796,5672.7529296875
11,797,5670.96533203125
11,798,5672.0224609375
11,799,5673.8701171875
11,800,5674.1962890625
11,801,5671.8291015625
11,802,5675.81884765625
11,803,5671.5234375
11,804,5673.3701171875
11,805,5675.6171875
11,806,5671.24072265625
11,807,5673.82373046875
11,808,5670.173828125
11,809,5671.181640625
11,810,5673.66162109375
11,811,5670.93505859375
11,812,5673.193359375
11,813,5670.3193359375
11,814,5670.05224609375
11,815,5672.0810546875
11,816,5673.02734375
11,817,5671.6318359375
11,818,5673.72021484375
11,819,5673.73291015625
11,820,5675.2705078125
11,821,5672.83984375
11,822,5677.9189453125
11,823,5676.068359375
11,824,5672.72900390625
11,825,5672.72900390625
11,826,5670.30810546875
11,827,5674.67333984375
11,828,5671.6279296875
11,829,5674.001953125
11,830,5672.86474609375
11,831,5670.333984375
11,832,5674.17041015625
11,833,5671.10107421875
11,834,5672.85693359375
11,835,5674.46923828125
11,836,5670.896484375
11,837,5673.060546875
11,838,5675.73095703125
11,839,5673.56103515625
11,840,5672.30224609375
11,841,5672.4208984375
11,842,5672.41650390625
11,843,5672.080078125
11,844,5674.38720703125
11,845,5672.08447265625
11,846,5674.486328125
11,847,5670.51806640625
11,848,5670.015625
11,849,5673.55908203125
11,850,5672.83203125
11,851,5672.00244140625
11,852,5670.2177734375
11,853,5671.3671875
11,854,5671.68603515625
11,855,5674.408203125
11,856,5674.74560546875
11,857,5672.37890625
11,858,5673.06591796875
11,859,5673.7138671875
11,860,5672.28564453125
11,861,5669.2109375
11,862,5674.7275390625
11,863,5672.94921875
11,864,5671.69677734375
11,865,5672.51220703125
11,866,5671.66845703125
11,867,5670.79541015625
11,868,5672.0439453125
11,869,5671.2783203125
11,870,5672.39208984375
11,871,5669.802734375
11,872,5671.59619140625
11,873,5671.97412109375
11,874,5670.49267578125
11,875,5672.85546875
11,876,5671.763671875
11,877,5671.39208984375
11,878,5671.1923828125
11,879,5670.46435546875
11,880,5672.07470703125
11,881,5673.34521484375
11,882,5673.09912109375
11,883,5668.91796875
11,884,5672.55615234375
11,885,5672.107421875
11,886,5672.3583984375
11,887,5672.30712890625
11,888,5671.4814453125
11,889,5669.279296875
11,890,5673.79052734375
11,891,5672.3544921875
11,892,5671.212890625
11,893,5671.9599609375
11,894,5671.9697265625
11,895,5670.939453125
11,896,5672.818359375
11,897,5671.80712890625
11,898,5674.55712890625
11,899,5672.9736328125
11,900,5674.06005859375
11,901,5671.4501953125
11,902,5676.58935546875
11,903,5672.626953125
11,904,5672.9345703125
11,905,5674.12060546875
11,906,5671.6083984375
11,907,5677.1513671875
11,908,5670.91845703125
11,909,5670.9970703125
11,910,5673.7646484375
11,911,5676.91015625
11,912,5673.7646484375
11,913,5672.99462890625
11,914,5672.27392578125
11,915,5674.73193359375
11,916,5671.1064453125
11,917,5670.72900390625
11,918,5674.25244140625
11,919,5674.45849609375
11,920,5674.82568359375
11,921,5672.3173828125
11,922,5671.82177734375
11,923,5673.11767578125
11,924,5672.52197265625
11,925,5675.1123046875
11,926,5670.5615234375
11,927,5670.94677734375
11,928,5671.81005859375
11,929,5671.5771484375
11,930,5672.23193359375
11,931,5675.12255859375
11,932,5673.32861328125
11,933,5671.24072265625
11,934,5671.2119140625
11,935,5671.07958984375
11,936,5671.0224609375
11,937,5671.5087890625
11,938,5671.2314453125
11,939,5671.78076171875
11,940,5671.48095703125
11,941,5674.064453125
11,942,5672.49951171875
11,943,5672.095703125
11,944,5671.435546875
11,945,5670.27783203125
11,946,5670.265625
11,947,5670.1884765625
11,948,5671.974609375
11,949,5673.72900390625
11,950,5669.47412109375
11,951,5669.916015625
11,952,5671.474609375
11,953,5672.46826171875
11,954,5671.26708984375
11,955,5669.58935546875
11,956,5672.12841796875
11,957,5670.64111328125
11,958,5671.71044921875
11,959,5671.94384765625
11,960,5671.669921875
11,961,5673.962890625
11,962,5672.9169921875
11,963,5671.70458984375
11,964,5677.58251953125
11,965,5672.64306640625
11,966,5672.77099609375
11,967,5673.0234375
11,968,5671.52392578125
11,969,5672.64990234375
11,970,5672.26220703125
11,971,5673.89404296875
11,972,5672.21630859375
11,973,5670.5537109375
11,974,5674.59033203125
11,975,5670.82763671875
11,976,5670.60205078125
11,977,5672.75537109375
11,978,5671.14892578125
11,979,5672.18505859375
11,980,5671.5048828125
11,981,5671.9365234375
11,982,5675.0693359375
11,983,5670.92236328125
11,984,5672.60888671875
11,985,5673.0625
11,986,5671.67041015625
11,987,5675.1044921875
11,988,5676.45361328125
11,989,5672.8173828125
11,990,5671.95361328125
11,991,5670.77685546875
11,992,5670.7333984375
11,993,5670.50048828125
11,994,5673.98095703125
11,995,5674.36962890625
11,996,5673.1064453125
11,997,5675.2216796875
11,998,5670.91943359375
11,999,5669.67822265625
11,1000,5672.7724609375
11,1001,5671.79345703125
11,1002,5672.82275390625
11,1003,5671.5712890625
11,1004,5674.09423828125
11,1005,5672.9482421875
11,1006,5672.685546875
11,1007,5673.75048828125
11,1008,5672.9091796875
11,1009,5671.1484375
11,1010,5670.74755859375
11,1011,5670.88525390625
11,1012,5672.28125
11,1013,5671.59033203125
11,1014,5672.79296875
11,1015,5671.8955078125
11,1016,5672.45849609375
11,1017,5671.2666015625
11,1018,5671.34375
11,1019,5671.2802734375
11,1020,5671.62890625
11,1021,5672.89208984375
11,1022,5671.15625
11,1023,5672.23486328125
11,1024,5670.7890625
11,1025,5671.03125
11,1026,5672.9833984375
11,1027,5670.810546875
11,1028,5673.76025390625
11,1029,5673.65087890625
11,1030,5671.28955078125
11,1031,5670.79150390625
11,1032,5671.279296875
11,1033,5671.66552734375
11,1034,5670.72607421875
11,1035,5671.287109375
11,1036,5672.740234375
11,1037,5672.1171875
11,1038,5672.2841796875
11,1039,5672.62646484375
11,1040,5670.94140625
11,1041,5671.07421875
11,1042,5672.87060546875
11,1043,5674.08544921875
11,1044,5673.88427734375
11,1045,5672.20263671875
11,1046,5671.75927734375
11,1047,5673.65673828125
11,1048,5673.41796875
11,1049,5669.14111328125
11,1050,5671.7314453125
11,1051,5670.33837890625
11,1052,5672.013671875
11,1053,5673.162109375
11,1054,5669.52294921875
11,1055,5670.74609375
11,1056,5670.66455078125
11,1057,5670.1630859375
11,1058,5671.4501953125
11,1059,5668.8466796875
11,1060,5675.93212890625
11,1061,5668.22509765625
11,1062,5670.8056640625
11,1063,5672.791015625
11,1064,5670.77783203125
11,1065,5672.59619140625
11,1066,5671.95458984375
11,1067,5670.98681640625
11,1068,5670.2490234375
11,1069,5675.27587890625
11,1070,5671.06396484375
11,1071,5672.8486328125
11,1072,5672.82568359375
11,1073,5670.1611328125
11,1074,5670.923828125
11,1075,5669.787109375
11,1076,5674.10498046875
11,1077,5670.5654296875
11,1078,5670.1318359375
11,1079,5671.9521484375
11,1080,5676.080078125
11,1081,5675.037109375
11,1082,5674.015625
11,1083,5672.796875
11,1084,5671.6025390625
11,1085,5669.9169921875
11,1086,5673.5556640625
11,1087,5671.068359375
11,1088,5671.69482421875
11,1089,5672.61083984375
11,1090,5671.357421875
11,1091,5670.70166015625
11,1092,5672.3974609375
11,1093,5670.22216796875
11,1094,5672.873046875
11,1095,5669.53271484375
11,1096,5672.388671875
11,1097,5671.09912109375
11,1098,5671.607421875
11,1099,5672.51953125
11,1100,5670.63330078125
11,1101,5670.77880859375
11,1102,5673.30078125
11,1103,5672.18603515625
11,1104,5670.439453125
11,1105,5672.33544921875
11,1106,5670.65478515625
11,1107,5670.7880859375
11,1108,5672.38623046875
11,1109,5674.70068359375
11,1110,5672.3505859375
11,1111,5672.95947265625
11,1112,5673.0703125
11,1113,5673.919921875
11,1114,5673.001953125
11,1115,5670.7958984375
11,1116,5673.00927734375
11,1117,5671.546875
11,1118,5670.681640625
11,1119,5673.91455078125
11,1120,5669.92626953125
11,1121,5671.1103515625
11,1122,5671.89501953125
11,1123,5672.81201171875
11,1124,5673.81396484375
11,1125,5670.7294921875
11,1126,5671.60205078125
11,1127,5672.3134765625
11,1128,5672.32666015625
11,1129,5669.97998046875
11,1130,5673.4326171875
11,1131,5669.75634765625
11,1132,5670.4443359375
11,1133,5671.4267578125
11,1134,5673.80615234375
11,1135,5671.736328125
11,1136,5670.92236328125
11,1137,5672.0458984375
11,1138,5671.220703125
11,1139,5671.57763671875
11,1140,5671.62744140625
11,1141,5673.15087890625
11,1142,5669.35888671875
11,1143,5670.63720703125
11,1144,5671.64697265625
11,1145,5670.09814453125
11,1146,5669.77392578125
11,1147,5669.86767578125
11,1148,5670.73583984375
11,1149,5674.96240234375
11,1150,5676.21875
11,1151,5669.81591796875
11,1152,5673.751953125
11,1153,5672.509765625
11,1154,5671.408203125
11,1155,5672.76318359375
11,1156,5670.53564453125
11,1157,5672.84375
11,1158,5670.97119140625
11,1159,5670.30859375
11,1160,5669.84130859375
11,1161,5670.88037109375
11,1162,5672.22607421875
11,1163,5670.2783203125
11,1164,5670.88330078125
11,1165,5670.98681640625
11,1166,5672.26953125
11,1167,5671.44970703125
11,1168,5670.69921875
11,1169,5672.33984375
11,1170,5671.05419921875
11,1171,5669.45068359375
11,1172,5675.09326171875
11,1173,5671.9169921875
11,1174,5669.6923828125
11,1175,5670.580078125
