iteration,loss
1400,5600.263671875
1401,5600.21826171875
1402,5596.96728515625
1403,5599.14208984375
1404,5599.59228515625
1405,5598.9794921875
1406,5599.76806640625
1407,5598.19970703125
1408,5598.60986328125
1409,5599.2138671875
1410,5600.3251953125
1411,5599.06787109375
1412,5600.119140625
1413,5597.73974609375
1414,5599.10009765625
1415,5600.9609375
1416,5598.53173828125
1417,5597.0625
1418,5599.35400390625
1419,5599.2548828125
1420,5596.1298828125
1421,5599.7412109375
1422,5599.95849609375
1423,5599.36767578125
1424,5597.55810546875
1425,5596.96630859375
1426,5598.26123046875
1427,5597.00341796875
1428,5599.36376953125
1429,5600.1357421875
1430,5600.82470703125
1431,5599.55712890625
1432,5598.21630859375
1433,5597.9306640625
1434,5598.86279296875
1435,5599.63134765625
1436,5600.20703125
1437,5598.74951171875
1438,5601.6435546875
1439,5598.255859375
1440,5598.662109375
1441,5598.26806640625
1442,5599.1103515625
1443,5596.75341796875
1444,5599.00830078125
1445,5601.14990234375
1446,5599.1201171875
1447,5598.517578125
1448,5602.25439453125
1449,5599.7578125
1450,5600.0703125
1451,5598.5888671875
1452,5598.9794921875
1453,5600.119140625
1454,5597.4296875
1455,5598.93798828125
1456,5599.48974609375
1457,5599.201171875
1458,5597.16552734375
1459,5600.380859375
1460,5597.15087890625
1461,5597.11328125
1462,5598.708984375
1463,5599.1669921875
1464,5598.048828125
1465,5599.2626953125
1466,5597.73095703125
1467,5599.0224609375
1468,5600.75634765625
1469,5600.18994140625
1470,5600.1513671875
1471,5598.62158203125
1472,5599.212890625
1473,5597.00732421875
1474,5598.0068359375
1475,5599.71630859375
1476,5597.50537109375
1477,5601.1796875
1478,5596.73193359375
1479,5600.42138671875
1480,5599.037109375
1481,5599.2744140625
1482,5600.083984375
1483,5600.8427734375
1484,5599.8818359375
1485,5600.646484375
1486,5599.00537109375
1487,5597.67724609375
1488,5601.44287109375
1489,5598.2890625
1490,5598.84326171875
1491,5598.7578125
1492,5599.54248046875
1493,5595.94384765625
1494,5597.64013671875
1495,5601.16552734375
1496,5601.11962890625
1497,5601.009765625
1498,5601.251953125
1499,5598.2041015625
1500,5598.85693359375
