iteration,loss
1026,4905.5576171875
1027,4903.40869140625
1028,4906.0478515625
1029,4906.5615234375
1030,4903.49072265625
1031,4903.3369140625
1032,4903.625
1033,4904.16064453125
1034,4902.79638671875
1035,4903.75439453125
1036,4905.447265625
1037,4904.4765625
1038,4904.70361328125
1039,4905.08837890625
1040,4903.44140625
1041,4903.697265625
1042,4904.88818359375
1043,4906.87548828125
1044,4906.37744140625
1045,4905.01171875
1046,4904.70654296875
1047,4906.47705078125
1048,4905.8916015625
1049,4901.865234375
1050,4904.224609375
1051,4902.8359375
1052,4904.94677734375
1053,4905.91552734375
1054,4902.2373046875
1055,4903.646484375
1056,4903.24169921875
1057,4902.623046875
1058,4903.755859375
1059,4901.60693359375
1060,4908.0986328125
1061,4900.8681640625
1062,4903.60205078125
1063,4905.46240234375
1064,4903.26904296875
1065,4905.1123046875
1066,4904.41552734375
1067,4903.37353515625
1068,4902.79541015625
1069,4907.4765625
1070,4903.5703125
1071,4905.15234375
1072,4905.0712890625
1073,4902.603515625
1074,4903.53466796875
1075,4902.4580078125
1076,4906.55029296875
1077,4903.13037109375
1078,4902.63134765625
1079,4904.0703125
1080,4909.01953125
1081,4907.4306640625
1082,4906.86572265625
1083,4905.4853515625
1084,4904.1611328125
1085,4902.30712890625
1086,4905.80615234375
1087,4903.6494140625
1088,4904.35693359375
1089,4905.21240234375
1090,4903.85791015625
1091,4903.48828125
1092,4904.65234375
1093,4903.14697265625
1094,4905.52978515625
1095,4902.24609375
1096,4904.853515625
1097,4903.75830078125
1098,4904.30029296875
1099,4905.28125
1100,4903.5869140625
1101,4903.20263671875
1102,4906.095703125
1103,4904.458984375
1104,4902.92626953125
1105,4904.8935546875
1106,4903.0849609375
1107,4903.6533203125
1108,4905.275390625
1109,4907.10546875
1110,4905.0341796875
1111,4905.7763671875
1112,4905.40087890625
1113,4906.498046875
1114,4905.12841796875
1115,4903.32666015625
1116,4905.4091796875
1117,4904.06884765625
1118,4903.08740234375
1119,4906.4892578125
1120,4902.41552734375
1121,4903.548828125
1122,4903.92431640625
1123,4905.24072265625
1124,4906.41650390625
1125,4903.39599609375
1126,4904.220703125
1127,4904.875
1128,4904.943359375
1129,4902.76806640625
1130,4906.05859375
1131,4902.08154296875
1132,4902.94873046875
1133,4904.14404296875
1134,4906.08740234375
1135,4904.11669921875
1136,4903.796875
1137,4904.5078125
1138,4904.20947265625
1139,4904.0712890625
1140,4904.11865234375
1141,4905.810546875
1142,4901.9443359375
1143,4903.3623046875
1144,4904.40283203125
1145,4902.7333984375
1146,4902.39453125
1147,4902.48876953125
1148,4903.5224609375
1149,4907.8203125
1150,4908.2392578125
1151,4902.55126953125
1152,4906.10009765625
1153,4904.74462890625
1154,4904.0302734375
1155,4905.29150390625
1156,4903.435546875
1157,4905.37109375
1158,4903.43212890625
1159,4902.65283203125
1160,4902.51708984375
1161,4903.4501953125
1162,4904.79443359375
1163,4902.82763671875
1164,4903.4912109375
1165,4903.6669921875
1166,4904.77294921875
1167,4904.05712890625
1168,4903.3662109375
1169,4904.86962890625
1170,4903.46728515625
1171,4902.20361328125
1172,4907.6796875
1173,4904.35302734375
1174,4902.23095703125
1175,4902.97216796875
1176,4906.32861328125
1177,4902.9443359375
1178,4904.64453125
1179,4904.78369140625
1180,4906.591796875
1181,4906.3974609375
1182,4903.82763671875
1183,4906.142578125
1184,4903.91162109375
1185,4903.32958984375
1186,4903.31298828125
1187,4905.31591796875
1188,4903.1669921875
1189,4903.7529296875
1190,4905.73681640625
1191,4903.13134765625
1192,4906.02001953125
1193,4905.73095703125
1194,4905.666015625
1195,4905.11279296875
1196,4903.64892578125
1197,4902.3564453125
1198,4904.34033203125
1199,4902.83251953125
1200,4902.5927734375
1201,4903.76123046875
1202,4903.45703125
1203,4906.5224609375
1204,4902.4189453125
1205,4904.64697265625
1206,4903.8271484375
1207,4904.90771484375
1208,4902.55859375
1209,4903.02294921875
1210,4903.39990234375
1211,4907.03076171875
1212,4904.40869140625
1213,4906.10546875
1214,4902.9970703125
1215,4905.01513671875
1216,4901.505859375
1217,4901.6572265625
1218,4901.53564453125
1219,4905.89892578125
1220,4904.09423828125
1221,4904.904296875
1222,4905.16064453125
1223,4905.61328125
1224,4904.2197265625
1225,4902.29443359375
1226,4904.1806640625
1227,4904.23583984375
1228,4906.02685546875
1229,4904.08544921875
1230,4905.8154296875
1231,4903.40625
1232,4907.39453125
1233,4905.1484375
1234,4904.58837890625
1235,4906.3486328125
1236,4905.849609375
1237,4904.0166015625
1238,4906.080078125
1239,4904.30859375
1240,4906.14453125
1241,4904.5400390625
1242,4903.7451171875
1243,4902.65576171875
1244,4902.5419921875
1245,4903.84619140625
1246,4906.58251953125
1247,4903.46630859375
1248,4904.09765625
1249,4906.43017578125
1250,4905.13232421875
1251,4907.3876953125
1252,4905.35888671875
1253,4903.34716796875
1254,4904.240234375
1255,4903.966796875
1256,4904.9326171875
1257,4903.826171875
1258,4906.546875
1259,4903.9169921875
1260,4903.1650390625
1261,4905.78515625
1262,4904.8427734375
1263,4903.40625
1264,4901.88671875
1265,4902.3740234375
1266,4904.8125
1267,4905.07861328125
1268,4904.615234375
1269,4906.22021484375
1270,4902.83154296875
1271,4904.85498046875
1272,4904.2119140625
1273,4903.384765625
1274,4904.8857421875
1275,4905.7998046875
1276,4903.06640625
1277,4902.2900390625
1278,4906.05615234375
1279,4904.41796875
1280,4903.50048828125
1281,4903.20166015625
1282,4906.65673828125
1283,4903.1220703125
1284,4903.2744140625
1285,4901.73291015625
1286,4903.3173828125
1287,4904.349609375
1288,4900.99365234375
1289,4905.158203125
1290,4904.59423828125
1291,4902.85107421875
1292,4904.31494140625
1293,4905.07373046875
1294,4903.5859375
1295,4905.546875
1296,4904.751953125
1297,4908.90966796875
1298,4904.9541015625
1299,4904.861328125
1300,4904.08203125
1301,4904.771484375
1302,4903.6533203125
1303,4906.796875
1304,4902.90380859375
1305,4904.47802734375
1306,4904.02978515625
1307,4904.9228515625
1308,4904.681640625
1309,4903.83642578125
1310,4903.06787109375
1311,4903.68994140625
1312,4903.03662109375
1313,4906.35400390625
1314,4902.74658203125
1315,4903.61181640625
1316,4903.36279296875
1317,4902.1650390625
1318,4904.27978515625
1319,4903.15966796875
1320,4904.92236328125
1321,4903.388671875
1322,4902.72900390625
1323,4903.80224609375
1324,4902.32763671875
1325,4903.5048828125
1326,4906.2158203125
1327,4902.2041015625
1328,4902.82275390625
1329,4902.38623046875
1330,4906.57080078125
1331,4904.9619140625
1332,4905.53564453125
1333,4901.05615234375
1334,4903.3642578125
1335,4905.26953125
1336,4904.6806640625
1337,4903.26025390625
1338,4905.39501953125
1339,4904.33544921875
1340,4904.5283203125
1341,4903.96044921875
1342,4905.5546875
1343,4904.2919921875
1344,4905.49462890625
1345,4904.921875
1346,4908.310546875
1347,4901.94140625
1348,4904.18994140625
1349,4903.931640625
1350,4905.39306640625
1351,4903.92138671875
1352,4905.85400390625
1353,4906.0751953125
1354,4905.9267578125
1355,4902.484375
1356,4906.11474609375
1357,4904.31884765625
1358,4904.11474609375
1359,4905.7978515625
1360,4906.25439453125
1361,4906.37890625
1362,4903.18115234375
1363,4902.76123046875
1364,4906.4375
1365,4902.99755859375
1366,4904.02490234375
1367,4903.525390625
1368,4902.04150390625
1369,4905.92724609375
1370,4902.68359375
1371,4901.70361328125
1372,4901.61669921875
1373,4903.80224609375
1374,4904.728515625
1375,4903.353515625
1376,4904.55712890625
1377,4903.1826171875
1378,4904.1328125
1379,4904.2373046875
1380,4904.5146484375
1381,4903.98486328125
1382,4903.87158203125
1383,4903.12939453125
1384,4902.6015625
1385,4901.3623046875
1386,4903.9638671875
1387,4905.06787109375
1388,4903.60302734375
1389,4902.06591796875
1390,4906.18798828125
1391,4904.9541015625
1392,4905.23974609375
1393,4905.6494140625
1394,4901.9580078125
1395,4904.01171875
1396,4905.21337890625
1397,4903.466796875
1398,4903.00732421875
